return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,48,114.09,22.53,468.34,610.02,751.71,652.14,967.24,1282.34,726.64,1095.64,1464.63
10,72,114.09,22.53,483.37,621.42,759.48,677.53,972.46,1267.40,747.48,1113.20,1478.92
10,96,114.09,22.53,496.66,636.21,775.76,687.27,974.31,1261.34,755.66,1127.71,1499.75
10,120,114.09,22.53,506.45,642.99,779.52,706.19,1008.26,1310.33,771.53,1146.81,1522.10
10,144,114.09,22.53,519.03,652.77,786.51,720.09,1027.87,1335.65,791.13,1156.57,1522.01
10,168,114.09,22.53,534.89,672.01,809.12,727.61,1066.25,1404.90,820.04,1271.54,1723.04
25,1,114.09,22.53,186.04,266.76,347.47,221.73,361.67,501.61,267.19,409.50,551.82
25,2,114.09,22.53,294.98,438.37,581.76,352.99,574.23,795.47,410.83,651.65,892.48
25,3,114.09,22.53,350.48,539.70,728.91,435.22,697.40,959.58,475.66,797.89,1120.13
25,4,114.09,22.53,396.81,607.40,817.98,491.79,802.94,1114.08,512.25,913.31,1314.36
25,5,114.09,22.53,427.49,660.09,892.70,525.54,872.23,1218.92,553.57,1018.08,1482.58
25,6,114.09,22.53,444.70,704.19,963.68,547.73,923.12,1298.51,577.51,1101.56,1625.61
25,9,114.09,22.53,468.99,778.19,1087.40,612.15,1086.77,1561.39,625.14,1287.56,1949.98
25,12,114.09,22.53,487.40,816.53,1145.66,635.10,1179.29,1723.48,662.26,1381.36,2100.47
25,18,114.09,22.53,504.86,839.59,1174.31,679.01,1264.74,1850.47,704.10,1484.94,2265.78
25,24,114.09,22.53,521.57,866.19,1210.82,715.60,1325.80,1936.01,738.68,1514.37,2290.06
25,48,114.09,22.53,566.75,836.56,1106.37,784.03,1484.33,2184.63,834.03,1689.20,2544.37
25,72,114.09,22.53,583.18,840.76,1098.33,822.17,1448.86,2075.55,861.30,1697.40,2533.51
25,96,114.09,22.53,598.88,857.45,1116.03,837.70,1439.30,2040.90,874.64,1728.00,2581.37
25,120,114.09,22.53,612.48,860.30,1108.11,857.47,1493.95,2130.44,888.37,1733.91,2579.46
25,144,114.09,22.53,626.19,865.21,1104.23,871.68,1523.44,2175.20,922.69,1743.03,2563.36
25,168,114.09,22.53,644.98,889.51,1134.05,874.18,1618.95,2363.73,956.30,2018.43,3080.57
50,1,114.09,22.53,202.71,327.76,452.82,236.84,467.56,698.27,289.76,515.07,740.37
50,2,114.09,22.53,324.49,549.03,773.58,380.70,742.55,1104.39,437.42,826.05,1214.68
50,3,114.09,22.53,387.08,688.39,989.70,472.46,898.75,1325.04,484.68,1018.27,1551.86
50,4,114.09,22.53,439.41,773.33,1107.24,532.45,1041.45,1550.45,498.76,1180.15,1861.54
50,5,114.09,22.53,473.33,844.04,1214.76,566.16,1136.60,1707.05,527.69,1318.75,2109.81
50,6,114.09,22.53,488.84,908.72,1328.60,586.91,1208.60,1830.30,537.47,1445.09,2352.72
50,9,114.09,22.53,504.54,1017.05,1529.56,637.11,1434.47,2231.84,550.06,1725.79,2901.51
50,12,114.09,22.53,517.90,1065.80,1613.70,636.60,1566.53,2496.46,578.51,1856.79,3135.07
50,18,114.09,22.53,536.76,1092.12,1647.47,678.81,1678.57,2678.33,605.36,1995.51,3385.66
50,24,114.09,22.53,552.19,1122.11,1692.04,724.56,1766.72,2808.87,650.13,2014.82,3379.51
50,48,114.09,22.53,620.52,1041.08,1461.63,800.57,2007.89,3215.20,786.70,2295.88,3805.07
50,72,114.09,22.53,639.19,1035.38,1431.57,867.11,1916.21,2965.30,824.22,2286.23,3748.23
50,96,114.09,22.53,656.91,1052.80,1448.70,893.03,1891.37,2889.71,840.99,2337.80,3834.62
50,120,114.09,22.53,676.33,1050.57,1424.81,907.91,1967.44,3026.98,855.96,2319.28,3782.61
50,144,114.09,22.53,691.67,1049.02,1406.37,918.51,2006.84,3095.17,907.79,2325.73,3743.66
50,168,114.09,22.53,711.80,1076.96,1442.12,900.60,2176.40,3452.19,909.77,2811.70,4713.63
100,1,114.09,22.53,211.87,398.82,585.77,233.49,598.81,964.13,296.84,640.01,983.19
100,2,114.09,22.53,341.05,680.48,1019.92,381.10,950.14,1519.18,433.44,1035.26,1637.08
100,3,114.09,22.53,406.12,869.15,1332.17,479.02,1145.90,1812.77,441.94,1284.67,2127.41
100,4,114.09,22.53,463.26,974.51,1485.75,535.44,1336.34,2137.24,408.88,1508.57,2608.26
100,5,114.09,22.53,497.97,1068.37,1638.78,562.69,1464.87,2367.06,410.41,1689.07,2967.74
100,6,114.09,22.53,506.26,1161.38,1816.50,575.95,1564.89,2553.83,385.42,1875.10,3364.77
100,9,114.09,22.53,500.20,1316.94,2133.68,587.95,1871.24,3154.53,314.30,2290.06,4265.81
100,12,114.09,22.53,502.47,1377.98,2253.48,539.37,2056.11,3572.86,318.79,2470.33,4621.87
100,18,114.09,22.53,522.54,1407.13,2291.73,572.26,2200.89,3829.51,312.30,2653.12,4993.95
100,24,114.09,22.53,534.77,1439.12,2343.47,625.64,2326.34,4027.05,378.89,2650.40,4921.91
100,48,114.09,22.53,648.72,1281.08,1913.43,693.40,2685.93,4678.46,551.69,3088.00,5624.30
100,72,114.09,22.53,672.07,1260.42,1848.77,820.08,2505.20,4190.32,611.43,3045.80,5480.17
100,96,114.09,22.53,692.30,1277.74,1863.17,865.78,2456.73,4047.67,627.93,3129.77,5631.61
100,120,114.09,22.53,721.13,1268.07,1815.01,867.94,2560.96,4253.99,654.00,3067.40,5480.80
100,144,114.09,22.53,739.56,1257.03,1774.51,869.84,2613.09,4356.34,732.73,3068.21,5403.69
100,168,114.09,22.53,760.30,1288.36,1816.41,801.57,2895.91,4990.24,627.00,3882.28,7137.56
