return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,12,113.85,22.22,298.57,396.43,494.29,396.14,527.46,658.78,456.84,631.18,805.52
5,18,113.85,22.22,319.57,422.37,525.17,437.42,593.88,750.35,494.71,681.76,868.81
5,24,113.85,22.22,332.61,443.61,554.61,454.47,618.84,783.20,517.89,719.26,920.62
5,48,113.85,22.22,362.32,476.82,591.33,480.33,655.05,829.77,545.24,783.46,1021.67
5,72,113.85,22.22,380.34,491.07,601.81,496.52,668.64,840.76,560.37,787.89,1015.42
5,96,113.85,22.22,386.04,496.46,606.88,503.98,681.76,859.54,561.31,795.41,1029.51
5,120,113.85,22.22,396.53,508.43,620.34,511.97,693.31,874.65,577.53,806.06,1034.58
5,144,113.85,22.22,405.89,519.93,633.96,517.40,702.57,887.73,588.15,821.31,1054.46
5,168,113.85,22.22,405.87,520.44,635.01,523.61,707.43,891.25,583.80,815.60,1047.39
10,1,113.85,22.22,138.02,191.95,245.89,171.25,214.68,258.10,166.41,241.64,316.88
10,2,113.85,22.22,203.30,289.75,376.20,270.77,354.11,437.44,263.79,382.69,501.59
10,3,113.85,22.22,247.27,361.18,475.10,327.20,427.95,528.71,334.05,500.93,667.81
10,4,113.85,22.22,280.94,414.76,548.57,363.44,481.20,598.96,393.92,617.62,841.32
10,5,113.85,22.22,307.45,455.37,603.29,390.52,526.66,662.80,434.71,693.16,951.61
10,6,113.85,22.22,327.84,485.65,643.47,410.75,577.01,743.28,469.01,755.39,1041.77
10,9,113.85,22.22,355.60,541.39,727.17,472.32,696.42,920.51,547.30,874.44,1201.59
10,12,113.85,22.22,377.24,570.93,764.63,513.44,756.23,999.03,588.91,950.01,1311.12
10,18,113.85,22.22,403.54,604.36,805.17,567.97,866.08,1164.20,635.16,1024.77,1414.37
10,24,113.85,22.22,420.53,641.35,862.18,590.60,905.11,1219.62,664.72,1087.93,1511.13
10,48,113.85,22.22,456.01,678.06,900.12,628.42,965.65,1302.88,694.68,1226.90,1759.11
10,72,113.85,22.22,477.75,681.93,886.12,649.66,971.83,1293.99,719.47,1213.68,1707.89
10,96,113.85,22.22,483.40,685.68,887.97,657.83,995.14,1332.44,713.56,1234.69,1755.83
10,120,113.85,22.22,495.88,700.05,904.22,669.70,1014.17,1358.64,730.78,1226.32,1721.86
10,144,113.85,22.22,505.24,713.81,922.39,675.44,1028.58,1381.73,741.88,1239.68,1737.47
10,168,113.85,22.22,504.49,716.57,928.66,683.22,1031.35,1379.48,737.62,1243.14,1748.66
25,1,113.85,22.22,163.24,276.08,388.91,200.63,276.74,352.84,191.72,363.27,534.83
25,2,113.85,22.22,234.10,422.92,611.75,315.34,474.59,633.85,311.44,576.99,842.53
25,3,113.85,22.22,281.20,539.03,796.85,383.42,574.65,765.88,389.25,776.24,1163.23
25,4,113.85,22.22,314.16,623.33,932.49,426.08,652.89,879.70,453.35,991.71,1530.07
25,5,113.85,22.22,342.75,685.60,1028.45,455.87,727.03,998.19,495.76,1130.67,1765.59
25,6,113.85,22.22,367.10,731.78,1096.45,480.26,828.03,1175.80,527.17,1231.55,1935.94
25,9,113.85,22.22,397.16,837.22,1277.29,554.95,1046.67,1538.39,622.93,1413.03,2203.12
25,12,113.85,22.22,420.59,877.07,1333.55,601.92,1134.97,1668.02,667.15,1551.02,2434.88
25,18,113.85,22.22,450.40,918.46,1386.52,660.85,1329.04,1997.24,702.50,1666.92,2631.35
25,24,113.85,22.22,464.24,988.55,1512.87,687.92,1394.44,2100.97,724.31,1783.01,2841.71
25,48,113.85,22.22,503.01,1019.53,1536.05,739.24,1506.02,2272.80,697.67,2115.18,3532.70
25,72,113.85,22.22,541.98,991.58,1441.19,780.23,1488.12,2196.02,764.26,2045.07,3325.87
25,96,113.85,22.22,546.51,989.71,1432.90,780.84,1531.79,2282.74,722.06,2106.10,3490.13
25,120,113.85,22.22,558.51,1006.11,1453.72,797.03,1568.22,2339.41,753.02,2033.95,3314.88
25,144,113.85,22.22,560.22,1020.92,1481.62,800.65,1593.39,2386.13,767.46,2034.36,3301.27
25,168,113.85,22.22,556.01,1030.37,1504.74,813.24,1589.11,2364.98,752.26,2069.29,3386.32
50,1,113.85,22.22,168.23,354.38,540.53,212.38,324.73,437.09,186.55,486.37,786.19
50,2,113.85,22.22,230.43,549.85,869.27,326.56,573.64,820.71,314.34,773.27,1232.19
50,3,113.85,22.22,267.28,713.58,1159.88,399.65,695.41,991.16,377.47,1063.15,1748.82
50,4,113.85,22.22,288.32,829.49,1370.66,442.64,796.47,1150.29,416.67,1395.16,2373.64
50,5,113.85,22.22,312.19,913.33,1514.48,467.38,898.91,1330.44,440.00,1610.00,2779.99
50,6,113.85,22.22,336.83,975.47,1614.10,484.29,1055.72,1627.15,453.87,1751.39,3048.92
50,9,113.85,22.22,354.95,1140.18,1925.41,548.76,1384.47,2220.17,554.70,1992.57,3430.44
50,12,113.85,22.22,377.06,1188.15,1999.24,593.28,1499.25,2405.22,581.57,2204.52,3827.47
50,18,113.85,22.22,408.10,1232.77,2057.44,634.63,1785.90,2937.18,582.31,2360.69,4139.07
50,24,113.85,22.22,406.62,1341.65,2276.68,660.23,1879.61,3098.98,573.89,2538.95,4504.01
50,48,113.85,22.22,449.71,1355.74,2261.77,714.19,2050.80,3387.42,391.56,3137.67,5883.79
50,72,113.85,22.22,521.70,1283.75,2045.80,789.44,1998.20,3206.95,543.16,2979.44,5415.71
50,96,113.85,22.22,525.91,1273.91,2021.92,773.48,2064.81,3356.14,428.74,3100.04,5771.34
50,120,113.85,22.22,535.54,1290.62,2045.70,789.92,2122.87,3455.82,505.01,2928.18,5351.35
50,144,113.85,22.22,525.77,1304.14,2082.51,788.00,2160.54,3533.09,531.10,2904.70,5278.30
50,168,113.85,22.22,515.01,1322.56,2130.11,808.82,2145.98,3483.14,484.63,2988.73,5492.83
100,1,113.85,22.22,155.64,448.72,741.80,215.29,374.10,532.90,146.23,645.73,1145.23
100,2,113.85,22.22,192.01,705.89,1219.77,316.33,680.92,1045.51,268.55,1026.95,1785.35
100,3,113.85,22.22,199.90,933.67,1667.44,390.69,826.36,1262.03,283.71,1444.07,2604.43
100,4,113.85,22.22,193.31,1091.00,1988.69,428.64,954.29,1479.93,249.03,1946.88,3644.74
100,5,113.85,22.22,203.95,1202.39,2200.82,439.33,1091.98,1744.64,217.67,2274.47,4331.27
100,6,113.85,22.22,224.93,1285.04,2345.15,431.49,1324.00,2216.51,191.41,2469.86,4748.30
100,9,113.85,22.22,206.46,1536.40,2866.34,451.80,1804.01,3156.22,287.66,2783.60,5279.55
100,12,113.85,22.22,224.89,1592.27,2959.64,485.48,1950.62,3415.76,263.49,3104.60,5945.70
100,18,113.85,22.22,258.04,1635.70,3013.35,475.75,2364.61,4253.48,193.39,3310.90,6428.41
100,24,113.85,22.22,220.30,1800.68,3381.05,491.90,2496.66,4501.42,114.98,3580.26,7045.53
100,48,113.85,22.22,277.35,1780.80,3284.25,532.89,2753.73,4974.57,-434.13,4617.14,9668.42
100,72,113.85,22.22,415.08,1639.85,2864.62,673.02,2644.96,4616.90,-97.97,4303.64,8705.26
100,96,113.85,22.22,421.19,1617.56,2813.94,624.84,2743.76,4862.68,-363.38,4526.87,9417.12
100,120,113.85,22.22,427.12,1632.98,2838.83,635.19,2834.17,5033.14,-166.02,4179.22,8524.47
100,144,113.85,22.22,400.75,1642.63,2884.50,621.49,2889.82,5158.16,-107.37,4110.86,8329.10
100,168,113.85,22.22,377.18,1674.65,2972.13,658.24,2858.49,5058.74,-230.43,4280.79,8792.01
