return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,5,114.03,22.38,361.03,589.43,817.83,505.70,887.27,1268.85,543.62,963.05,1382.48
25,6,114.03,22.38,384.06,648.03,912.01,537.15,945.37,1353.60,583.31,996.19,1409.06
25,9,114.03,22.38,420.29,776.31,1132.33,595.46,1082.60,1569.74,649.80,1131.24,1612.67
25,12,114.03,22.38,440.33,833.13,1225.93,628.83,1211.16,1793.50,698.11,1253.31,1808.52
25,18,114.03,22.38,475.09,861.00,1246.91,697.33,1381.30,2065.27,766.92,1354.75,1942.58
25,24,114.03,22.38,496.75,896.24,1295.74,737.02,1449.71,2162.40,806.65,1432.48,2058.31
25,48,114.03,22.38,539.68,959.87,1380.05,793.96,1628.85,2463.75,888.26,1672.41,2456.57
25,72,114.03,22.38,561.33,940.76,1320.19,803.61,1633.77,2463.94,930.96,1682.46,2433.97
25,96,114.03,22.38,567.47,936.87,1306.28,825.54,1611.12,2396.70,958.78,1640.34,2321.90
25,120,114.03,22.38,581.97,954.68,1327.39,846.90,1636.86,2426.81,972.77,1628.99,2285.21
25,144,114.03,22.38,599.44,964.83,1330.22,867.59,1679.25,2490.92,973.86,1658.75,2343.64
25,168,114.03,22.38,607.56,979.68,1351.80,880.44,1785.38,2690.32,996.63,1756.96,2517.29
50,1,114.03,22.38,150.76,235.78,320.80,225.38,391.47,557.56,239.06,426.22,613.39
50,2,114.03,22.38,237.06,407.25,577.44,336.65,652.02,967.39,345.85,747.84,1149.82
50,3,114.03,22.38,287.00,546.68,806.36,402.28,880.88,1359.47,428.84,974.81,1520.79
50,4,114.03,22.38,326.67,652.75,978.82,464.06,1070.35,1676.64,517.68,1100.35,1683.02
50,5,114.03,22.38,367.62,740.20,1112.77,523.22,1160.27,1797.32,557.00,1258.81,1960.63
50,6,114.03,22.38,388.57,824.70,1260.84,556.58,1238.06,1919.55,601.52,1282.35,1963.19
50,9,114.03,22.38,410.68,1021.56,1632.45,612.64,1435.62,2258.60,655.05,1460.73,2266.40
50,12,114.03,22.38,421.03,1101.42,1781.80,636.04,1640.88,2645.72,692.36,1628.69,2565.02
50,18,114.03,22.38,467.66,1126.05,1784.44,704.18,1899.58,3094.98,750.36,1732.09,2713.83
50,24,114.03,22.38,490.70,1169.79,1848.89,745.28,1985.74,3226.20,790.76,1835.95,2881.15
50,48,114.03,22.38,540.40,1250.77,1961.13,789.78,2264.44,3739.10,879.02,2220.88,3562.75
50,72,114.03,22.38,577.76,1203.38,1829.01,804.43,2270.15,3735.86,949.75,2211.46,3473.18
50,96,114.03,22.38,589.00,1194.90,1800.81,844.94,2210.23,3575.52,1006.77,2130.51,3254.25
50,120,114.03,22.38,610.75,1220.58,1830.41,868.17,2236.96,3605.74,1028.73,2101.94,3175.15
50,144,114.03,22.38,632.47,1224.05,1815.62,887.65,2295.54,3703.43,1011.71,2140.17,3268.62
50,168,114.03,22.38,641.01,1245.27,1849.53,887.02,2488.98,4090.95,1028.91,2300.02,3571.14
100,1,114.03,22.38,149.58,273.58,397.57,221.09,468.43,715.78,235.14,517.39,799.64
100,2,114.03,22.38,231.21,486.12,741.04,311.57,792.78,1274.00,314.22,954.87,1595.53
100,3,114.03,22.38,266.23,664.58,1062.93,355.12,1109.85,1864.57,382.25,1263.42,2144.59
100,4,114.03,22.38,298.34,802.65,1306.95,407.03,1378.78,2350.53,485.47,1409.08,2332.70
100,5,114.03,22.38,338.61,917.38,1496.15,480.76,1497.93,2515.10,502.90,1626.16,2749.41
100,6,114.03,22.38,349.96,1036.35,1722.74,512.18,1600.48,2688.78,556.51,1630.05,2703.59
100,9,114.03,22.38,332.05,1329.60,2327.15,549.60,1879.54,3209.48,578.08,1862.26,3146.45
100,12,114.03,22.38,320.78,1441.00,2561.22,538.02,2197.11,3856.19,586.76,2089.29,3591.81
100,18,114.03,22.38,387.39,1456.62,2525.85,582.82,2583.61,4584.39,628.04,2182.75,3737.47
100,24,114.03,22.38,410.57,1509.66,2608.75,621.77,2689.00,4756.23,662.79,2319.25,3975.70
100,48,114.03,22.38,466.47,1610.85,2755.22,619.73,3113.29,5606.86,723.06,2911.89,5100.72
100,72,114.03,22.38,535.40,1520.35,2505.31,643.09,3122.06,5601.03,844.14,2869.54,4894.95
100,96,114.03,22.38,555.52,1505.28,2455.04,724.85,3000.02,5275.19,955.92,2731.05,4506.19
100,120,114.03,22.38,586.78,1542.21,2497.64,750.66,3024.37,5298.08,993.84,2676.27,4358.70
100,144,114.03,22.38,616.26,1533.98,2451.70,763.60,3104.21,5444.81,946.68,2725.38,4504.09
100,168,114.03,22.38,623.94,1564.13,2504.32,717.83,3435.78,6153.73,940.40,2973.37,5006.33
