return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,4,114.03,22.33,229.10,291.06,353.03,299.80,389.35,478.90,311.02,391.89,472.75
5,5,114.03,22.33,246.53,318.57,390.60,322.95,426.96,530.97,343.04,437.48,531.91
5,6,114.03,22.33,263.93,339.65,415.38,340.53,454.38,568.22,363.70,461.65,559.61
5,9,114.03,22.33,294.29,379.95,465.61,378.90,505.25,631.59,417.24,527.28,637.32
5,12,114.03,22.33,312.02,401.28,490.54,391.25,531.18,671.12,450.40,573.45,696.49
5,18,114.03,22.33,331.25,428.39,525.53,412.63,567.47,722.31,498.39,630.31,762.22
5,24,114.03,22.33,345.50,446.67,547.83,426.54,587.81,749.08,525.55,664.25,802.94
5,48,114.03,22.33,385.29,490.36,595.43,448.62,626.63,804.65,557.68,718.01,878.33
5,72,114.03,22.33,395.73,500.26,604.79,454.22,633.35,812.49,564.74,723.25,881.76
5,96,114.03,22.33,402.16,505.63,609.11,459.80,639.64,819.49,575.40,730.02,884.63
5,120,114.03,22.33,405.54,509.98,614.43,488.32,686.85,885.38,585.40,738.18,890.97
5,144,114.03,22.33,410.26,515.11,619.97,492.74,686.74,880.75,595.70,748.07,900.43
5,168,114.03,22.33,413.09,520.16,627.23,496.45,697.92,899.39,612.30,774.43,936.56
10,1,114.03,22.33,140.84,177.31,213.77,177.63,219.30,260.98,182.16,227.94,273.72
10,2,114.03,22.33,215.99,280.47,344.95,271.12,346.23,421.34,279.74,363.39,447.04
10,3,114.03,22.33,258.69,346.13,433.57,341.19,467.53,593.88,345.37,458.04,570.71
10,4,114.03,22.33,288.46,397.70,506.95,384.32,543.13,701.93,392.51,529.64,666.77
10,5,114.03,22.33,313.03,443.43,573.82,417.35,607.34,797.33,433.68,597.26,760.84
10,6,114.03,22.33,335.83,471.24,606.65,440.72,650.72,860.72,459.61,629.05,798.49
10,9,114.03,22.33,376.01,529.79,683.57,489.20,723.33,957.45,526.40,714.36,902.33
10,12,114.03,22.33,397.49,557.00,716.51,509.21,782.99,1056.77,571.32,784.23,997.14
10,18,114.03,22.33,422.26,597.24,772.22,538.11,848.60,1159.09,630.12,852.50,1074.88
10,24,114.03,22.33,441.37,623.38,805.39,556.86,882.04,1207.21,665.06,897.69,1130.32
10,48,114.03,22.33,487.78,668.97,850.16,586.64,954.75,1322.85,714.32,995.36,1276.40
10,72,114.03,22.33,499.55,677.22,854.88,592.21,965.74,1339.28,723.38,999.90,1276.43
10,96,114.03,22.33,506.94,680.91,854.89,598.37,972.96,1347.55,734.33,999.50,1264.68
10,120,114.03,22.33,511.58,688.35,865.11,629.06,1036.33,1443.59,745.56,1004.03,1262.50
10,144,114.03,22.33,517.31,694.07,870.84,641.92,1043.83,1445.75,758.05,1013.70,1269.36
10,168,114.03,22.33,521.38,703.86,886.35,647.05,1075.93,1504.81,781.46,1055.27,1329.08
25,1,114.03,22.33,167.40,232.91,298.43,210.23,280.75,351.26,213.46,294.47,375.48
25,2,114.03,22.33,255.10,377.46,499.83,319.22,455.71,592.20,333.42,489.78,646.14
25,3,114.03,22.33,306.76,480.23,653.70,403.02,655.66,908.29,413.34,629.99,846.65
25,4,114.03,22.33,342.83,568.02,793.22,457.98,788.43,1118.88,473.00,742.42,1011.83
25,5,114.03,22.33,374.43,649.23,924.03,499.65,906.10,1312.54,519.18,848.81,1178.45
25,6,114.03,22.33,404.93,686.23,967.52,527.91,980.57,1433.24,549.84,891.33,1232.82
25,9,114.03,22.33,457.57,777.06,1096.55,582.50,1090.47,1598.45,629.07,1003.86,1378.65
25,12,114.03,22.33,481.91,812.19,1142.47,602.63,1231.74,1860.85,685.32,1115.47,1545.61
25,18,114.03,22.33,510.22,875.53,1240.84,633.89,1364.67,2095.45,755.08,1192.17,1629.25
25,24,114.03,22.33,535.40,914.97,1294.55,654.39,1424.85,2195.30,797.63,1252.91,1708.19
25,48,114.03,22.33,585.46,949.05,1312.64,684.73,1579.15,2473.58,867.36,1440.35,2013.34
25,72,114.03,22.33,599.76,950.77,1301.79,686.79,1603.67,2520.56,885.40,1444.17,2002.94
25,96,114.03,22.33,609.77,949.34,1288.90,692.36,1611.36,2530.37,901.55,1425.51,1949.46
25,120,114.03,22.33,618.70,964.49,1310.28,715.50,1694.47,2673.44,915.42,1418.78,1922.14
25,144,114.03,22.33,625.57,970.01,1314.45,741.97,1726.64,2711.31,932.41,1425.26,1918.10
25,168,114.03,22.33,630.89,990.47,1350.04,735.70,1814.87,2894.04,965.70,1495.19,2024.68
50,1,114.03,22.33,181.09,279.37,377.66,226.86,328.79,430.72,227.32,347.46,467.61
50,2,114.03,22.33,271.07,460.74,650.41,338.73,544.43,750.13,357.48,597.61,837.75
50,3,114.03,22.33,323.64,600.31,876.98,418.67,822.57,1226.48,441.98,780.80,1119.61
50,4,114.03,22.33,358.00,726.35,1094.69,473.22,1016.19,1559.15,506.52,933.99,1361.45
50,5,114.03,22.33,389.82,846.37,1302.92,512.26,1193.58,1874.90,547.91,1079.46,1611.02
50,6,114.03,22.33,427.23,890.44,1353.66,538.93,1302.30,2065.67,580.34,1130.73,1681.11
50,9,114.03,22.33,487.46,1014.17,1540.87,589.39,1449.28,2309.17,665.06,1264.96,1864.86
50,12,114.03,22.33,512.26,1055.30,1598.34,587.40,1694.58,2801.76,723.87,1418.64,2113.41
50,18,114.03,22.33,538.38,1142.06,1745.74,603.34,1912.01,3220.68,801.65,1494.97,2188.30
50,24,114.03,22.33,567.48,1194.56,1821.64,617.52,2003.25,3388.97,847.89,1568.18,2288.48
50,48,114.03,22.33,620.08,1204.90,1789.72,625.41,2264.19,3902.97,923.37,1855.80,2788.22
50,72,114.03,22.33,638.34,1197.26,1756.19,617.59,2309.14,4000.68,954.46,1859.29,2764.11
50,96,114.03,22.33,652.46,1189.04,1725.62,621.57,2316.00,4010.44,981.59,1817.63,2653.68
50,120,114.03,22.33,666.13,1213.66,1761.19,629.64,2409.46,4189.28,1000.12,1795.78,2591.44
50,144,114.03,22.33,674.03,1218.02,1762.02,664.07,2479.12,4294.17,1022.94,1796.89,2570.84
50,168,114.03,22.33,678.87,1250.98,1823.09,622.61,2646.22,4669.84,1062.98,1896.62,2730.26
100,1,114.03,22.33,188.32,330.40,472.48,236.48,378.66,520.84,232.32,403.35,574.37
100,2,114.03,22.33,272.58,554.36,836.14,342.48,639.36,936.24,364.12,718.19,1072.26
100,3,114.03,22.33,317.85,740.25,1162.65,399.05,1015.56,1632.08,445.14,953.42,1461.71
100,4,114.03,22.33,340.57,916.86,1493.15,438.10,1289.97,2141.84,507.50,1158.28,1809.05
100,5,114.03,22.33,363.59,1089.77,1815.95,458.45,1549.92,2641.40,532.52,1353.76,2175.00
100,6,114.03,22.33,409.73,1140.78,1871.82,474.42,1705.75,2937.08,565.02,1414.32,2263.62
100,9,114.03,22.33,473.87,1307.19,2140.51,508.77,1900.01,3291.25,651.78,1571.11,2490.44
100,12,114.03,22.33,497.54,1354.05,2210.56,442.86,2303.61,4164.36,704.22,1778.64,2853.06
100,18,114.03,22.33,514.62,1471.10,2427.58,410.50,2649.78,4889.06,792.80,1846.50,2900.20
100,24,114.03,22.33,546.43,1540.05,2533.67,405.36,2786.06,5166.76,840.93,1932.81,3024.69
100,48,114.03,22.33,606.79,1508.16,2409.54,344.99,3214.99,6084.98,902.70,2357.56,3812.42
100,72,114.03,22.33,632.76,1486.05,2339.34,313.14,3295.05,6276.97,953.99,2361.02,3768.05
100,96,114.03,22.33,654.21,1467.71,2281.21,314.60,3299.14,6283.67,1002.63,2285.52,3568.40
100,120,114.03,22.33,673.22,1505.94,2338.67,300.06,3393.43,6486.81,1030.67,2240.79,3450.91
100,144,114.03,22.33,682.68,1507.98,2333.28,331.67,3527.60,6723.52,1062.88,2233.08,3403.28
100,168,114.03,22.33,684.31,1558.50,2432.70,203.80,3825.54,7447.27,1107.17,2372.04,3636.92
