return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,4,114.27,22.38,303.86,386.68,469.49,385.22,467.16,549.10,478.74,612.81,746.88
10,5,114.27,22.38,332.36,433.73,535.09,422.96,513.57,604.18,524.82,671.50,818.19
10,6,114.27,22.38,346.47,457.21,567.95,456.45,559.79,663.13,562.14,719.50,876.86
10,9,114.27,22.38,388.50,521.42,654.35,521.07,658.42,795.77,640.96,802.76,964.56
10,12,114.27,22.38,407.36,548.80,690.24,569.06,721.78,874.49,696.01,864.86,1033.72
10,18,114.27,22.38,434.22,579.79,725.37,606.21,781.91,957.62,761.73,952.77,1143.82
10,24,114.27,22.38,458.09,612.94,767.78,636.10,825.27,1014.45,800.83,1025.03,1249.23
10,48,114.27,22.38,498.80,668.30,837.79,690.67,898.85,1107.02,854.62,1170.65,1486.69
10,72,114.27,22.38,518.35,680.44,842.53,696.31,909.72,1123.13,854.74,1178.02,1501.29
10,96,114.27,22.38,529.45,688.68,847.90,707.09,912.93,1118.77,885.78,1202.76,1519.74
10,120,114.27,22.38,538.32,708.49,878.66,721.56,927.77,1133.98,893.06,1217.51,1541.97
10,144,114.27,22.38,540.87,713.76,886.66,749.61,966.03,1182.45,908.15,1246.41,1584.68
10,168,114.27,22.38,545.56,733.76,921.96,761.19,993.17,1225.14,943.66,1314.06,1684.46
25,1,114.27,22.38,157.02,204.10,251.17,211.47,288.50,365.52,257.93,366.75,475.58
25,2,114.27,22.38,254.39,335.69,417.00,305.91,417.80,529.68,381.11,568.35,755.59
25,3,114.27,22.38,314.73,423.76,532.79,379.21,511.43,643.64,476.62,691.05,905.48
25,4,114.27,22.38,366.30,517.28,668.26,431.12,578.20,725.27,547.72,806.02,1064.31
25,5,114.27,22.38,399.85,594.85,789.85,476.37,637.12,797.86,603.03,885.11,1167.20
25,6,114.27,22.38,417.68,635.65,853.63,520.46,703.55,886.64,647.90,947.55,1247.19
25,9,114.27,22.38,471.53,735.68,999.83,598.54,853.27,1107.99,744.30,1037.55,1330.79
25,12,114.27,22.38,495.33,777.03,1058.73,654.83,938.01,1221.18,806.38,1106.72,1407.05
25,18,114.27,22.38,526.88,812.12,1097.36,704.91,1036.46,1368.01,875.93,1224.65,1573.38
25,24,114.27,22.38,553.69,858.21,1162.74,749.40,1104.75,1460.10,927.76,1348.05,1768.34
25,48,114.27,22.38,594.51,931.84,1269.18,824.32,1210.27,1596.23,1005.06,1649.43,2293.80
25,72,114.27,22.38,616.08,929.69,1243.30,830.95,1232.18,1633.42,999.25,1679.90,2360.56
25,96,114.27,22.38,626.78,931.64,1236.50,845.08,1226.01,1606.94,1041.58,1694.47,2347.36
25,120,114.27,22.38,634.24,969.06,1303.87,859.73,1239.50,1619.28,1045.52,1719.48,2393.43
25,144,114.27,22.38,636.14,978.38,1320.62,885.64,1288.25,1690.86,1056.63,1767.63,2478.63
25,168,114.27,22.38,639.78,1026.11,1412.44,902.60,1342.11,1781.63,1101.99,1882.66,2663.33
50,1,114.27,22.38,167.80,236.46,305.12,225.36,339.57,453.78,273.81,440.01,606.21
50,2,114.27,22.38,277.58,395.88,514.19,317.93,485.52,653.12,389.95,685.37,980.79
50,3,114.27,22.38,344.99,505.09,665.18,390.93,587.92,784.91,491.94,824.46,1156.97
50,4,114.27,22.38,402.46,631.08,859.69,440.52,659.58,878.63,565.01,967.19,1369.37
50,5,114.27,22.38,434.33,740.19,1046.04,489.76,727.92,966.08,624.59,1063.81,1503.02
50,6,114.27,22.38,452.64,799.76,1146.88,539.85,811.61,1083.37,673.89,1137.68,1601.48
50,9,114.27,22.38,512.37,935.57,1358.77,619.27,1007.37,1395.46,785.41,1226.67,1667.92
50,12,114.27,22.38,538.50,990.51,1442.51,678.06,1109.50,1540.94,850.67,1297.50,1744.33
50,18,114.27,22.38,572.93,1025.53,1478.14,733.67,1244.90,1756.14,912.98,1439.18,1965.37
50,24,114.27,22.38,598.57,1082.69,1566.81,789.85,1337.72,1885.59,967.65,1612.66,2257.68
50,48,114.27,22.38,632.56,1172.45,1712.34,882.96,1473.26,2063.56,1040.44,2086.04,3131.63
50,72,114.27,22.38,657.95,1150.62,1643.30,890.05,1509.18,2128.31,1020.62,2147.43,3274.24
50,96,114.27,22.38,668.24,1143.89,1619.55,910.79,1492.93,2075.06,1078.43,2145.44,3212.45
50,120,114.27,22.38,670.63,1202.03,1733.42,924.96,1503.51,2082.05,1074.66,2180.82,3286.98
50,144,114.27,22.38,670.97,1216.36,1761.76,943.26,1559.91,2176.56,1074.12,2248.70,3423.28
50,168,114.27,22.38,667.01,1297.15,1927.29,961.69,1643.03,2324.38,1119.95,2414.46,3708.97
100,1,114.27,22.38,173.99,270.62,367.25,231.00,393.73,556.45,277.28,520.70,764.13
100,2,114.27,22.38,294.20,460.95,627.71,316.19,555.37,794.55,372.29,815.26,1258.23
100,3,114.27,22.38,366.75,594.48,822.20,386.00,664.60,943.20,478.85,969.61,1460.37
100,4,114.27,22.38,426.05,760.64,1095.22,431.14,739.53,1047.92,547.83,1143.98,1740.13
100,5,114.27,22.38,448.64,910.62,1372.59,482.90,817.34,1151.79,608.79,1260.28,1911.76
100,6,114.27,22.38,463.61,995.42,1527.24,536.37,920.08,1303.79,661.38,1346.14,2030.89
100,9,114.27,22.38,524.20,1176.84,1829.49,606.79,1168.88,1730.98,792.38,1428.00,2063.62
100,12,114.27,22.38,550.63,1248.76,1946.90,664.50,1289.67,1914.83,860.42,1497.02,2133.62
100,18,114.27,22.38,588.41,1279.74,1971.06,718.95,1469.95,2220.95,906.84,1663.57,2420.30
100,24,114.27,22.38,609.14,1349.21,2089.28,785.61,1593.09,2400.57,954.20,1898.43,2842.66
100,48,114.27,22.38,628.49,1457.52,2286.55,897.98,1764.74,2631.49,981.75,2602.86,4223.96
100,72,114.27,22.38,662.99,1405.85,2148.71,903.47,1820.69,2737.90,932.51,2711.04,4489.56
100,96,114.27,22.38,674.02,1386.06,2098.09,935.72,1791.18,2646.65,1017.23,2681.85,4346.48
100,120,114.27,22.38,664.90,1473.17,2281.43,949.42,1796.83,2644.25,999.30,2730.57,4461.85
100,144,114.27,22.38,661.92,1494.74,2327.56,954.57,1860.59,2766.60,976.14,2824.04,4671.95
100,168,114.27,22.38,639.16,1622.57,2605.97,969.26,1982.59,2995.92,1010.36,3057.76,5105.16
