return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,18,114.00,22.39,510.03,746.69,983.35,729.28,1315.87,1902.45,782.71,1259.98,1737.26
25,24,114.00,22.39,526.73,783.26,1039.79,768.38,1367.85,1967.32,814.95,1351.13,1887.31
25,48,114.00,22.39,578.89,850.71,1122.53,830.72,1539.21,2247.69,892.68,1559.16,2225.64
25,72,114.00,22.39,592.35,839.93,1087.52,833.17,1563.69,2294.21,920.10,1574.88,2229.67
25,96,114.00,22.39,595.81,845.90,1095.99,852.71,1539.52,2226.32,949.78,1549.55,2149.33
25,120,114.00,22.39,613.16,866.52,1119.88,879.29,1559.77,2240.25,956.09,1537.25,2118.40
25,144,114.00,22.39,624.50,885.18,1145.86,903.03,1617.61,2332.20,973.64,1549.31,2124.98
25,168,114.00,22.39,627.91,910.10,1192.29,914.85,1721.65,2528.44,1001.69,1660.18,2318.68
50,1,114.00,22.39,166.36,234.14,301.92,242.19,356.38,470.56,245.24,368.24,491.23
50,2,114.00,22.39,245.10,394.97,544.84,378.68,621.18,863.69,382.77,649.41,916.05
50,3,114.00,22.39,299.64,502.37,705.10,455.88,830.42,1204.95,457.73,850.26,1242.79
50,4,114.00,22.39,345.95,588.74,831.54,510.26,1010.93,1511.59,529.14,998.48,1467.82
50,5,114.00,22.39,381.98,706.17,1030.36,561.83,1104.30,1646.78,579.01,1117.19,1655.38
50,6,114.00,22.39,406.65,768.31,1129.98,587.20,1226.46,1865.71,614.15,1161.35,1708.56
50,9,114.00,22.39,459.51,888.52,1317.52,649.16,1429.02,2208.87,687.15,1327.28,1967.41
50,12,114.00,22.39,490.39,921.93,1353.47,694.59,1502.43,2310.27,738.75,1406.59,2074.42
50,18,114.00,22.39,535.78,902.77,1269.75,769.63,1755.71,2741.80,801.84,1572.12,2342.40
50,24,114.00,22.39,550.39,950.69,1350.99,810.30,1811.25,2812.21,830.35,1704.34,2578.33
50,48,114.00,22.39,611.96,1033.24,1454.52,871.53,2076.39,3281.25,917.02,2030.30,3143.58
50,72,114.00,22.39,632.31,1007.80,1383.29,870.64,2124.65,3378.67,961.83,2044.31,3126.79
50,96,114.00,22.39,638.00,1017.71,1397.42,905.41,2067.61,3229.81,1016.43,1987.06,2957.69
50,120,114.00,22.39,662.07,1045.39,1428.71,932.80,2073.50,3214.20,1026.92,1962.86,2898.80
50,144,114.00,22.39,674.63,1070.25,1465.88,951.26,2152.15,3353.05,1043.66,1966.31,2888.95
50,168,114.00,22.39,677.07,1111.97,1546.88,950.87,2336.22,3721.57,1067.75,2141.14,3214.52
100,1,114.00,22.39,170.16,264.79,359.43,250.29,411.79,573.29,255.28,431.86,608.45
100,2,114.00,22.39,243.64,464.62,685.60,382.74,737.74,1092.74,395.22,795.82,1196.41
100,3,114.00,22.39,293.72,595.94,898.16,450.46,1016.50,1582.55,458.97,1066.02,1673.06
100,4,114.00,22.39,337.98,700.36,1062.74,493.66,1268.36,2043.06,528.19,1255.46,1982.74
100,5,114.00,22.39,363.25,858.29,1353.34,553.09,1395.96,2238.82,568.95,1404.28,2239.61
100,6,114.00,22.39,384.63,939.66,1494.68,564.54,1573.80,2583.06,603.46,1445.62,2287.77
100,9,114.00,22.39,430.68,1091.87,1753.06,610.84,1856.43,3102.02,657.75,1639.90,2622.04
100,12,114.00,22.39,464.75,1122.08,1779.41,660.22,1945.67,3231.12,704.57,1727.61,2750.66
100,18,114.00,22.39,531.71,1075.66,1619.61,722.93,2313.89,3904.85,749.32,1932.62,3115.93
100,24,114.00,22.39,540.84,1137.40,1733.96,764.43,2367.77,3971.11,762.30,2118.61,3474.91
100,48,114.00,22.39,611.94,1237.02,1862.09,801.35,2767.31,4733.27,833.05,2608.96,4384.86
100,72,114.00,22.39,644.96,1191.75,1738.55,789.88,2855.99,4922.11,906.14,2619.10,4332.05
100,96,114.00,22.39,653.15,1207.12,1761.09,857.13,2746.24,4635.36,1006.65,2514.50,4022.34
100,120,114.00,22.39,685.36,1243.76,1802.16,888.30,2724.24,4560.17,1025.81,2473.17,3920.53
100,144,114.00,22.39,698.21,1276.23,1854.25,892.91,2829.35,4765.78,1042.36,2461.85,3881.33
100,168,114.00,22.39,696.31,1341.03,1985.75,854.00,3136.23,5418.47,1046.69,2725.48,4404.28
