return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,72,114.30,22.44,589.89,1134.90,1679.91,807.34,1453.09,2098.84,1096.94,2201.44,3305.94
50,96,114.30,22.44,592.75,1149.82,1706.89,825.52,1474.27,2123.01,1134.97,2176.77,3218.57
50,120,114.30,22.44,551.84,1272.09,1992.35,836.42,1480.64,2124.86,1139.54,2204.86,3270.18
50,144,114.30,22.44,570.34,1268.34,1966.33,855.46,1498.99,2142.52,1149.99,2321.54,3493.10
50,168,114.30,22.44,580.47,1300.13,2019.80,884.01,1598.85,2313.69,1219.88,2704.96,4190.03
100,1,114.30,22.44,196.86,309.96,423.07,236.95,399.91,562.87,304.45,686.05,1067.66
100,2,114.30,22.44,295.06,495.16,695.26,330.84,592.57,854.31,453.93,1020.53,1587.13
100,3,114.30,22.44,363.01,652.84,942.67,411.85,683.69,955.52,560.56,1191.30,1822.03
100,4,114.30,22.44,422.35,787.32,1152.30,443.24,784.19,1125.15,643.51,1327.44,2011.37
100,5,114.30,22.44,458.30,860.34,1262.38,469.23,865.69,1262.14,696.92,1408.63,2120.35
100,6,114.30,22.44,482.87,931.70,1380.54,491.68,916.34,1340.99,735.01,1509.35,2283.70
100,9,114.30,22.44,533.12,1134.31,1735.50,540.77,1033.36,1525.94,814.15,1675.11,2536.07
100,12,114.30,22.44,528.54,1266.95,2005.36,568.48,1111.15,1653.82,845.47,1773.72,2701.97
100,18,114.30,22.44,511.85,1485.20,2458.54,606.91,1243.78,1880.64,867.68,2087.64,3307.60
100,24,114.30,22.44,529.16,1501.77,2474.38,701.70,1324.47,1947.23,892.63,2186.12,3479.60
100,48,114.30,22.44,547.69,1523.23,2498.77,768.72,1717.45,2666.18,981.01,2913.46,4845.91
100,72,114.30,22.44,584.42,1444.39,2304.35,786.81,1762.58,2738.34,1057.15,2782.67,4508.19
100,96,114.30,22.44,568.41,1446.45,2324.49,807.85,1787.72,2767.59,1118.22,2723.00,4327.79
100,120,114.30,22.44,465.82,1637.76,2809.70,823.21,1795.35,2767.49,1115.81,2762.46,4409.11
100,144,114.30,22.44,493.37,1628.40,2763.44,845.44,1815.97,2786.51,1105.19,2933.82,4762.45
100,168,114.30,22.44,500.67,1672.05,2843.42,871.19,1959.81,3048.44,1155.69,3554.85,5954.02
