return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,2,114.34,22.47,214.07,270.32,326.58,273.13,361.02,448.92,356.44,467.91,579.38
10,3,114.34,22.47,265.22,342.02,418.82,333.66,428.39,523.11,440.39,578.14,715.88
10,4,114.34,22.47,297.05,391.25,485.46,381.06,483.31,585.56,504.65,659.63,814.61
10,5,114.34,22.47,319.44,420.51,521.57,417.51,525.06,632.60,555.33,728.15,900.98
10,6,114.34,22.47,339.57,450.14,560.71,443.71,558.24,672.77,600.92,794.46,988.00
10,9,114.34,22.47,377.96,508.39,638.82,502.52,631.73,760.94,683.35,912.00,1140.64
10,12,114.34,22.47,396.98,529.39,661.81,542.20,691.52,840.84,726.61,972.89,1219.17
10,18,114.34,22.47,419.17,561.32,703.46,582.63,748.54,914.45,780.12,1066.56,1353.01
10,24,114.34,22.47,438.73,584.72,730.71,614.37,792.09,969.82,801.89,1096.28,1390.68
10,48,114.34,22.47,474.48,621.72,768.97,670.50,882.60,1094.70,844.59,1163.68,1482.78
10,72,114.34,22.47,490.21,631.77,773.33,688.53,909.78,1131.02,869.06,1183.94,1498.82
10,96,114.34,22.47,512.29,651.05,789.82,704.89,935.62,1166.36,887.01,1194.20,1501.38
10,120,114.34,22.47,522.33,666.69,811.06,713.04,942.39,1171.74,898.56,1208.79,1519.01
10,144,114.34,22.47,531.16,672.93,814.70,734.47,971.14,1207.80,919.24,1254.66,1590.08
10,168,114.34,22.47,542.05,686.65,831.25,748.81,1013.48,1278.14,950.12,1329.07,1708.02
25,1,114.34,22.47,165.92,228.45,290.97,218.88,331.41,443.94,280.20,404.48,528.77
25,2,114.34,22.47,253.16,356.14,459.12,319.42,498.47,677.53,435.79,646.19,856.59
25,3,114.34,22.47,315.72,461.25,606.78,392.35,573.65,754.94,534.86,795.25,1055.64
25,4,114.34,22.47,357.12,540.89,724.66,448.48,637.89,827.29,613.27,903.36,1193.46
25,5,114.34,22.47,385.62,581.90,778.18,490.80,685.65,880.49,674.97,999.82,1324.66
25,6,114.34,22.47,409.68,625.91,842.14,519.44,727.38,935.33,729.25,1096.96,1464.68
25,9,114.34,22.47,458.15,717.02,975.89,584.23,820.44,1056.65,830.82,1269.28,1707.74
25,12,114.34,22.47,481.23,740.69,1000.15,625.32,907.85,1190.39,881.38,1355.42,1829.46
25,18,114.34,22.47,510.91,789.57,1068.22,677.18,992.56,1307.95,948.27,1517.51,2086.75
25,24,114.34,22.47,533.79,817.84,1101.90,717.10,1055.00,1392.90,975.91,1558.89,2141.87
25,48,114.34,22.47,572.35,853.76,1135.18,791.04,1201.56,1612.08,1047.14,1685.91,2324.68
25,72,114.34,22.47,589.04,851.24,1113.43,803.68,1242.48,1681.28,1069.18,1693.09,2317.00
25,96,114.34,22.47,610.34,862.04,1113.74,821.80,1284.14,1746.47,1091.31,1689.48,2287.66
25,120,114.34,22.47,617.47,886.82,1156.17,828.26,1287.76,1747.26,1105.14,1709.43,2313.72
25,144,114.34,22.47,628.45,889.40,1150.34,850.07,1324.09,1798.11,1136.21,1802.26,2468.32
25,168,114.34,22.47,643.36,908.24,1173.11,876.74,1424.19,1971.63,1190.50,1964.38,2738.26
50,1,114.34,22.47,177.81,272.48,367.14,234.04,414.30,594.56,309.02,497.90,686.78
50,2,114.34,22.47,273.06,429.31,585.55,334.03,624.92,915.81,480.57,806.40,1132.22
50,3,114.34,22.47,339.97,566.01,792.06,417.06,700.13,983.19,586.08,989.56,1393.03
50,4,114.34,22.47,386.43,677.36,968.28,478.78,768.60,1058.42,673.59,1120.08,1566.57
50,5,114.34,22.47,419.31,729.17,1039.02,524.49,818.32,1112.15,740.27,1241.62,1742.97
50,6,114.34,22.47,444.08,786.87,1129.67,552.64,866.38,1180.12,796.08,1367.53,1938.97
50,9,114.34,22.47,496.56,910.96,1325.36,615.99,973.53,1331.06,905.62,1591.14,2276.65
50,12,114.34,22.47,523.01,934.80,1346.60,650.21,1086.03,1521.85,956.86,1699.67,2442.48
50,18,114.34,22.47,558.13,1000.61,1443.08,707.74,1196.29,1684.84,1022.50,1933.41,2844.32
50,24,114.34,22.47,582.88,1031.61,1480.34,751.95,1275.73,1799.51,1054.66,1985.44,2916.22
50,48,114.34,22.47,621.66,1060.83,1500.01,833.89,1478.15,2122.42,1151.80,2180.97,3210.15
50,72,114.34,22.47,641.24,1041.95,1442.66,836.46,1535.26,2234.06,1170.04,2167.73,3165.42
50,96,114.34,22.47,661.04,1040.48,1419.92,852.34,1593.05,2333.76,1199.73,2145.37,3091.01
50,120,114.34,22.47,662.48,1075.88,1489.28,857.47,1593.36,2329.25,1214.22,2169.89,3125.55
50,144,114.34,22.47,676.72,1073.85,1470.99,876.31,1635.00,2393.68,1248.58,2315.72,3382.86
50,168,114.34,22.47,695.60,1097.49,1499.38,905.68,1802.29,2698.90,1317.09,2581.89,3846.69
100,1,114.34,22.47,183.23,321.20,459.18,235.68,513.08,790.48,327.57,604.97,882.37
100,2,114.34,22.47,282.68,511.07,739.47,323.55,775.73,1227.92,506.62,993.66,1480.70
100,3,114.34,22.47,348.39,686.13,1023.86,420.16,844.03,1267.90,612.86,1215.87,1818.88
100,4,114.34,22.47,395.66,838.89,1282.12,487.76,913.63,1339.51,707.85,1371.10,2034.35
100,5,114.34,22.47,432.49,903.57,1374.65,536.88,962.63,1388.39,775.54,1521.96,2268.37
100,6,114.34,22.47,455.01,978.09,1501.18,562.58,1016.89,1471.21,826.68,1682.51,2538.35
100,9,114.34,22.47,505.97,1144.34,1782.72,619.70,1137.49,1655.28,935.74,1968.15,3000.56
100,12,114.34,22.47,536.87,1166.03,1795.18,638.61,1279.35,1920.09,982.12,2102.56,3223.00
100,18,114.34,22.47,576.50,1253.39,1930.27,697.74,1419.90,2142.05,1029.61,2430.50,3831.39
100,24,114.34,22.47,602.91,1285.83,1968.75,743.78,1519.17,2294.56,1066.19,2495.15,3924.12
100,48,114.34,22.47,641.70,1301.42,1961.14,824.46,1791.76,2759.05,1188.97,2786.79,4384.61
100,72,114.34,22.47,668.26,1258.55,1848.83,808.88,1871.41,2933.94,1204.04,2740.26,4276.48
100,96,114.34,22.47,687.28,1238.50,1789.72,817.58,1949.91,3082.24,1248.53,2689.32,4130.11
100,120,114.34,22.47,678.55,1288.47,1898.39,821.60,1945.87,3070.13,1262.51,2718.92,4175.33
100,144,114.34,22.47,698.22,1279.88,1861.53,834.63,1992.25,3149.88,1291.07,2938.16,4585.24
100,168,114.34,22.47,721.83,1309.29,1896.75,851.80,2253.50,3655.19,1361.21,3353.95,5346.69
