return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,168,114.22,22.36,509.84,612.13,714.41,691.95,853.08,1014.21,802.65,1004.82,1207.00
10,1,114.22,22.36,148.46,177.23,206.01,187.04,233.57,280.10,217.16,273.02,328.89
10,2,114.22,22.36,228.16,275.62,323.08,291.40,362.19,432.98,339.77,437.59,535.41
10,3,114.22,22.36,276.19,340.62,405.05,371.98,458.04,544.11,433.92,551.32,668.72
10,4,114.22,22.36,316.85,398.10,479.36,428.37,525.94,623.52,504.59,639.79,775.00
10,5,114.22,22.36,354.84,450.52,546.20,470.12,580.50,690.88,557.30,701.61,845.91
10,6,114.22,22.36,380.30,486.26,592.22,502.19,623.27,744.34,595.53,745.41,895.29
10,9,114.22,22.36,435.44,567.13,698.82,576.75,733.94,891.13,677.48,842.97,1008.46
10,12,114.22,22.36,457.20,597.54,737.89,633.16,816.18,999.20,742.78,922.75,1102.72
10,18,114.22,22.36,487.48,637.61,787.74,674.36,879.01,1083.67,839.84,1047.17,1254.51
10,24,114.22,22.36,509.69,664.79,819.89,713.56,941.21,1168.86,877.30,1111.09,1344.89
10,48,114.22,22.36,561.76,719.88,878.01,771.31,1026.42,1281.53,944.45,1265.01,1585.57
10,72,114.22,22.36,579.48,730.67,881.85,779.60,1037.82,1296.04,956.25,1285.90,1615.55
10,96,114.22,22.36,592.56,741.84,891.13,796.49,1042.37,1288.25,962.86,1284.63,1606.40
10,120,114.22,22.36,606.58,758.75,910.93,811.99,1052.27,1292.55,972.38,1299.36,1626.34
10,144,114.22,22.36,611.63,767.38,923.14,849.15,1101.08,1353.01,992.85,1321.62,1650.38
10,168,114.22,22.36,622.53,783.60,944.67,863.86,1125.80,1387.74,1008.55,1345.18,1681.80
25,1,114.22,22.36,172.38,219.83,267.28,220.87,305.09,389.30,249.55,353.82,458.08
25,2,114.22,22.36,269.03,347.87,426.71,338.81,466.19,593.56,377.75,575.51,773.27
25,3,114.22,22.36,329.09,440.17,551.26,428.26,581.09,733.93,488.74,717.35,945.97
25,4,114.22,22.36,380.34,525.26,670.18,490.06,663.67,837.28,578.63,834.07,1089.51
25,5,114.22,22.36,426.85,599.88,772.90,538.72,736.89,935.06,645.48,910.16,1174.83
25,6,114.22,22.36,459.30,652.52,845.75,577.43,795.37,1013.31,694.39,963.68,1232.98
25,9,114.22,22.36,529.67,775.65,1021.64,667.97,960.45,1252.94,797.60,1086.39,1375.17
25,12,114.22,22.36,556.67,820.92,1085.17,737.62,1083.50,1429.39,874.18,1186.42,1498.67
25,18,114.22,22.36,590.92,874.16,1157.41,788.62,1181.83,1575.03,982.87,1345.37,1707.86
25,24,114.22,22.36,616.92,908.62,1200.33,840.71,1278.69,1716.68,1030.55,1451.36,1872.16
25,48,114.22,22.36,673.58,963.69,1253.79,922.82,1417.18,1911.55,1129.68,1752.93,2376.19
25,72,114.22,22.36,692.20,962.90,1233.59,935.90,1436.97,1938.04,1142.15,1790.32,2438.48
25,96,114.22,22.36,706.33,969.12,1231.91,959.31,1425.03,1890.75,1155.52,1782.02,2408.51
25,120,114.22,22.36,723.14,991.94,1260.74,977.54,1426.32,1875.10,1163.47,1802.10,2440.74
25,144,114.22,22.36,729.77,1006.80,1283.83,1014.58,1484.86,1955.14,1186.98,1823.42,2459.86
25,168,114.22,22.36,743.38,1032.14,1320.90,1037.80,1531.44,2025.07,1211.59,1864.29,2516.99
50,1,114.22,22.36,185.45,252.97,320.48,238.85,365.78,492.72,260.34,419.85,579.36
50,2,114.22,22.36,293.18,405.73,518.28,359.38,550.43,741.49,374.96,690.21,1005.47
50,3,114.22,22.36,360.59,522.82,685.04,449.69,677.01,904.32,495.40,852.68,1209.96
50,4,114.22,22.36,417.65,633.90,850.15,511.24,769.70,1028.16,599.53,992.94,1386.35
50,5,114.22,22.36,468.11,728.51,988.91,561.74,858.20,1154.66,677.96,1079.01,1480.06
50,6,114.22,22.36,504.54,796.94,1089.35,603.27,929.87,1256.47,735.84,1139.29,1542.74
50,9,114.22,22.36,582.38,960.74,1339.11,697.13,1144.06,1591.00,854.42,1280.25,1706.09
50,12,114.22,22.36,611.65,1020.22,1428.79,770.44,1304.71,1838.98,935.87,1394.88,1853.88
50,18,114.22,22.36,645.75,1084.19,1522.63,823.58,1437.10,2050.62,1043.76,1578.95,2114.13
50,24,114.22,22.36,673.54,1124.18,1574.82,882.86,1567.14,2251.43,1093.10,1725.25,2357.41
50,48,114.22,22.36,731.45,1172.38,1613.32,983.96,1761.44,2538.93,1201.07,2184.03,3166.99
50,72,114.22,22.36,752.71,1158.01,1563.32,1002.54,1791.50,2580.46,1210.83,2240.46,3270.10
50,96,114.22,22.36,768.62,1157.62,1546.62,1037.50,1759.92,2482.35,1235.68,2225.28,3214.88
50,120,114.22,22.36,788.01,1186.73,1585.44,1059.68,1749.96,2440.24,1239.83,2250.39,3260.95
50,144,114.22,22.36,795.63,1208.29,1620.94,1091.30,1813.50,2535.70,1265.60,2266.97,3268.34
50,168,114.22,22.36,810.45,1242.68,1674.92,1120.39,1883.69,2647.00,1297.46,2326.07,3354.68
100,1,114.22,22.36,194.16,287.22,380.28,248.80,433.34,617.88,258.14,491.03,723.92
100,2,114.22,22.36,311.05,467.01,622.98,365.64,640.56,915.49,341.62,815.71,1289.80
100,3,114.22,22.36,383.52,613.08,842.65,453.01,776.30,1099.58,469.61,998.20,1526.80
100,4,114.22,22.36,443.35,755.51,1067.67,511.24,878.31,1245.37,587.24,1164.25,1741.27
100,5,114.22,22.36,494.81,873.51,1252.21,560.38,983.27,1406.15,678.61,1259.56,1840.51
100,6,114.22,22.36,533.43,960.91,1388.40,602.43,1069.41,1536.39,746.61,1326.04,1905.47
100,9,114.22,22.36,613.04,1174.82,1736.59,689.28,1340.59,1991.89,880.41,1484.65,2088.89
100,12,114.22,22.36,642.32,1251.76,1861.20,758.51,1545.68,2332.86,964.01,1613.29,2262.57
100,18,114.22,22.36,673.03,1327.16,1981.29,806.59,1719.62,2632.64,1063.55,1821.77,2579.99
100,24,114.22,22.36,701.68,1372.63,2043.58,868.52,1890.16,2911.81,1106.59,2016.67,2926.75
100,48,114.22,22.36,760.69,1406.39,2052.09,984.82,2157.07,3329.32,1194.61,2680.67,4166.73
100,72,114.22,22.36,787.79,1373.34,1958.89,1009.70,2201.79,3393.87,1196.28,2763.51,4330.75
100,96,114.22,22.36,807.16,1363.35,1919.55,1065.24,2142.62,3219.99,1239.79,2739.72,4239.66
100,120,114.22,22.36,829.18,1400.62,1972.07,1094.72,2116.19,3137.66,1237.15,2770.90,4304.66
100,144,114.22,22.36,837.13,1430.94,2024.75,1116.52,2182.12,3247.72,1266.65,2778.16,4289.66
100,168,114.22,22.36,851.88,1476.66,2101.43,1149.09,2283.56,3418.02,1305.01,2861.16,4417.31
