return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,120,113.97,22.25,517.54,742.51,967.49,722.62,1153.49,1584.36,864.36,1192.71,1521.06
10,144,113.97,22.25,527.43,753.10,978.78,739.55,1167.79,1596.03,868.77,1198.54,1528.31
10,168,113.97,22.25,534.42,761.08,987.75,757.38,1209.76,1662.15,884.34,1227.83,1571.32
25,1,113.97,22.25,161.89,240.70,319.50,220.24,332.60,444.95,221.28,328.81,436.33
25,2,113.97,22.25,248.14,363.16,478.18,348.73,544.56,740.40,338.97,541.29,743.61
25,3,113.97,22.25,296.83,464.08,631.32,423.10,714.91,1006.71,418.32,675.00,931.68
25,4,113.97,22.25,334.14,542.39,750.65,475.20,847.17,1219.15,494.30,798.34,1102.38
25,5,113.97,22.25,365.10,597.90,830.71,518.04,984.22,1450.40,550.79,927.06,1303.33
25,6,113.97,22.25,388.92,656.98,925.04,537.62,1053.79,1569.96,598.04,1032.89,1467.74
25,9,113.97,22.25,435.52,814.17,1192.82,611.18,1252.51,1893.84,718.99,1231.15,1743.31
25,12,113.97,22.25,447.41,883.15,1318.88,656.85,1411.45,2166.05,780.23,1301.21,1822.18
25,18,113.97,22.25,481.24,992.12,1503.00,712.15,1571.54,2430.92,838.46,1436.43,2034.40
25,24,113.97,22.25,496.51,1072.74,1648.96,738.54,1645.11,2551.69,879.27,1569.96,2260.64
25,48,113.97,22.25,543.38,1116.90,1690.41,759.83,1837.39,2914.96,975.15,1737.84,2500.53
25,72,113.97,22.25,569.10,1113.96,1658.81,783.05,1851.57,2920.09,1012.54,1743.38,2474.21
25,96,113.97,22.25,574.79,1107.24,1639.70,807.74,1845.05,2882.37,1028.83,1738.25,2447.67
25,120,113.97,22.25,599.22,1094.70,1590.17,842.09,1863.60,2885.10,1048.02,1712.59,2377.17
25,144,113.97,22.25,612.02,1107.30,1602.59,867.98,1870.61,2873.25,1052.26,1720.28,2388.29
25,168,113.97,22.25,622.30,1114.76,1607.22,886.33,1938.58,2990.83,1083.60,1788.85,2494.10
50,1,113.97,22.25,175.08,298.04,420.99,240.57,416.20,591.83,235.52,403.83,572.15
50,2,113.97,22.25,267.77,445.23,622.69,374.51,685.05,995.58,358.44,687.73,1017.02
50,3,113.97,22.25,316.90,584.07,851.24,443.22,921.74,1400.26,440.17,860.13,1280.10
50,4,113.97,22.25,356.24,695.03,1033.83,492.56,1116.07,1739.58,521.02,1016.68,1512.33
50,5,113.97,22.25,387.50,767.45,1147.40,525.21,1323.28,2121.36,572.60,1195.31,1818.02
50,6,113.97,22.25,408.14,851.93,1295.71,538.13,1435.26,2332.40,619.19,1343.18,2067.17
50,9,113.97,22.25,445.69,1099.77,1753.84,605.48,1733.19,2860.90,752.36,1601.24,2450.12
50,12,113.97,22.25,440.33,1207.72,1975.10,630.98,1980.98,3330.97,816.47,1668.60,2520.73
50,18,113.97,22.25,459.14,1369.24,2279.35,673.10,2219.39,3765.68,861.12,1846.79,2832.46
50,24,113.97,22.25,454.97,1485.53,2516.10,688.29,2321.46,3954.63,888.58,2052.59,3216.61
50,48,113.97,22.25,501.10,1517.37,2533.65,657.08,2656.43,4655.78,1010.67,2297.73,3584.78
50,72,113.97,22.25,540.52,1488.90,2437.29,694.34,2655.57,4616.80,1065.24,2275.86,3486.47
50,96,113.97,22.25,549.31,1472.53,2395.75,733.27,2619.10,4504.92,1088.16,2254.26,3420.35
50,120,113.97,22.25,591.58,1435.49,2279.41,780.25,2616.91,4453.56,1121.16,2197.49,3273.82
50,144,113.97,22.25,607.29,1449.25,2291.21,821.14,2608.89,4396.65,1124.56,2206.97,3289.38
50,168,113.97,22.25,622.46,1454.88,2287.30,834.65,2704.41,4574.17,1168.52,2323.02,3477.51
100,1,113.97,22.25,179.89,364.48,549.08,249.38,513.85,778.31,236.97,489.69,742.40
100,2,113.97,22.25,275.07,538.40,801.73,376.65,849.28,1321.91,350.88,864.80,1378.72
100,3,113.97,22.25,316.38,725.93,1135.47,420.92,1171.67,1922.43,426.41,1084.73,1743.05
100,4,113.97,22.25,351.36,880.35,1409.35,450.84,1450.58,2450.33,505.97,1280.07,2054.17
100,5,113.97,22.25,378.77,973.54,1568.30,449.91,1756.60,3063.29,537.79,1523.74,2509.69
100,6,113.97,22.25,388.28,1092.08,1795.87,440.70,1930.98,3421.26,573.43,1727.64,2881.86
100,9,113.97,22.25,389.12,1471.08,2553.04,472.61,2370.04,4267.48,710.14,2058.21,3406.27
100,12,113.97,22.25,344.85,1636.46,2928.06,439.87,2748.06,5056.26,778.14,2112.72,3447.29
100,18,113.97,22.25,324.51,1872.08,3419.65,439.13,3098.01,5756.89,791.19,2344.01,3896.82
100,24,113.97,22.25,279.29,2037.36,3795.43,427.77,3237.16,6046.55,778.79,2650.27,4521.74
100,48,113.97,22.25,327.54,2039.64,3751.75,262.00,3800.36,7338.72,923.26,3001.85,5080.43
100,72,113.97,22.25,397.59,1967.65,3537.71,331.53,3768.16,7204.80,1011.90,2933.99,4856.08
100,96,113.97,22.25,414.03,1935.94,3457.85,404.60,3676.74,6948.88,1048.45,2886.23,4724.01
100,120,113.97,22.25,491.60,1859.97,3228.33,480.67,3632.55,6784.43,1109.51,2782.66,4455.81
100,144,113.97,22.25,511.49,1874.29,3237.09,552.02,3595.84,6639.65,1111.16,2794.36,4477.57
100,168,113.97,22.25,535.11,1876.26,3217.41,552.51,3728.47,6904.43,1163.93,2979.16,4794.38
