return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,1,114.13,22.50,189.99,272.63,355.26,233.63,335.11,436.59,244.07,339.82,435.56
25,2,114.13,22.50,290.24,426.27,562.30,349.76,539.70,729.63,371.93,510.36,648.79
25,3,114.13,22.50,354.07,525.72,697.37,426.12,667.46,908.81,443.43,632.33,821.23
25,4,114.13,22.50,398.85,585.25,771.65,472.56,775.22,1077.88,489.98,740.32,990.65
25,5,114.13,22.50,426.35,624.61,822.87,509.25,861.12,1212.99,532.37,808.46,1084.55
25,6,114.13,22.50,447.68,677.67,907.67,533.71,911.82,1289.94,575.08,874.91,1174.75
25,9,114.13,22.50,488.23,769.55,1050.87,592.93,1003.06,1413.19,648.11,972.25,1296.39
25,12,114.13,22.50,508.74,827.69,1146.65,620.08,1101.71,1583.33,689.23,1046.63,1404.02
25,18,114.13,22.50,525.56,860.62,1195.68,664.83,1208.92,1753.01,743.19,1133.24,1523.30
25,24,114.13,22.50,540.59,906.67,1272.74,694.15,1280.88,1867.62,773.60,1183.48,1593.37
25,48,114.13,22.50,584.63,896.84,1209.05,773.12,1433.12,2093.12,852.42,1431.75,2011.08
25,72,114.13,22.50,604.40,892.08,1179.76,779.56,1451.11,2122.66,885.06,1461.40,2037.74
25,96,114.13,22.50,624.47,902.95,1181.43,799.48,1456.39,2113.31,889.31,1464.14,2038.97
25,120,114.13,22.50,620.27,923.33,1226.39,825.68,1463.13,2100.57,908.86,1456.38,2003.90
25,144,114.13,22.50,631.83,912.89,1193.94,846.23,1525.17,2204.11,925.04,1494.74,2064.43
25,168,114.13,22.50,652.26,934.90,1217.53,861.37,1604.37,2347.37,968.55,1702.23,2435.91
50,1,114.13,22.50,210.50,336.57,462.65,256.45,411.03,565.61,263.01,406.32,549.64
50,2,114.13,22.50,321.63,532.05,742.47,378.72,680.59,982.46,401.53,606.69,811.85
50,3,114.13,22.50,393.58,660.82,928.06,462.55,849.12,1235.68,472.12,760.28,1048.44
50,4,114.13,22.50,444.46,732.36,1020.26,508.74,1004.08,1499.43,514.14,907.45,1300.76
50,5,114.13,22.50,476.68,784.32,1091.97,546.94,1130.48,1714.03,559.62,995.81,1432.00
50,6,114.13,22.50,497.81,859.63,1221.44,571.85,1201.07,1830.30,604.80,1077.49,1550.18
50,9,114.13,22.50,538.25,991.20,1444.15,632.50,1309.95,1987.41,677.16,1184.10,1691.03
50,12,114.13,22.50,550.20,1073.06,1595.93,645.89,1458.23,2270.56,716.57,1278.00,1839.43
50,18,114.13,22.50,562.82,1114.15,1665.47,680.98,1605.35,2529.73,774.66,1387.16,1999.65
50,24,114.13,22.50,570.09,1177.58,1785.08,709.76,1709.29,2708.81,809.31,1455.13,2100.96
50,48,114.13,22.50,630.91,1127.35,1623.80,801.49,1930.74,3059.99,899.73,1851.83,2803.92
50,72,114.13,22.50,656.97,1104.78,1552.58,807.65,1963.22,3118.79,938.05,1880.96,2823.87
50,96,114.13,22.50,679.95,1108.09,1536.23,835.25,1953.43,3071.61,947.66,1891.16,2834.65
50,120,114.13,22.50,669.06,1146.96,1624.87,869.63,1946.52,3023.42,975.45,1864.26,2753.06
50,144,114.13,22.50,687.05,1123.79,1560.52,878.48,2029.08,3179.69,990.94,1919.96,2848.98
50,168,114.13,22.50,710.72,1146.15,1581.59,883.75,2159.91,3436.08,1026.41,2273.02,3519.63
100,1,114.13,22.50,224.73,410.80,596.87,270.23,497.63,725.02,272.32,478.91,685.50
100,2,114.13,22.50,342.08,656.69,971.30,386.48,848.01,1309.54,417.65,710.78,1003.92
100,3,114.13,22.50,419.48,821.66,1223.84,471.55,1067.04,1662.52,479.53,901.28,1323.02
100,4,114.13,22.50,476.20,906.32,1336.44,506.70,1285.67,2064.64,506.45,1097.67,1688.90
100,5,114.13,22.50,512.47,974.24,1436.01,537.96,1467.78,2397.61,551.30,1210.56,1869.82
100,6,114.13,22.50,528.98,1079.03,1629.08,558.83,1564.61,2570.38,596.18,1309.19,2022.20
100,9,114.13,22.50,560.20,1263.60,1966.99,616.23,1690.24,2764.24,664.11,1421.21,2178.31
100,12,114.13,22.50,552.75,1377.18,2201.60,595.62,1907.80,3219.98,696.16,1537.48,2378.80
100,18,114.13,22.50,556.20,1427.41,2298.62,604.94,2106.82,3608.70,754.50,1672.57,2590.64
100,24,114.13,22.50,546.94,1513.42,2479.91,625.23,2254.34,3883.46,790.76,1762.57,2734.37
100,48,114.13,22.50,641.49,1400.36,2159.22,720.09,2571.28,4422.48,865.62,2365.51,3865.40
100,72,114.13,22.50,679.90,1351.16,2022.42,723.04,2629.78,4536.52,912.09,2390.94,3869.79
100,96,114.13,22.50,708.03,1342.41,1976.78,767.14,2593.46,4419.77,929.03,2415.05,3901.06
100,120,114.13,22.50,684.08,1408.75,2133.42,816.92,2562.40,4307.88,973.01,2358.09,3743.18
100,144,114.13,22.50,714.15,1368.04,2021.92,801.80,2670.52,4539.24,983.24,2437.07,3890.90
100,168,114.13,22.50,742.38,1389.38,2036.37,778.34,2878.19,4978.03,973.39,3005.43,5037.47
