return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,5,114.11,22.34,257.44,318.13,378.82,350.72,439.20,527.69,375.74,468.46,561.18
5,6,114.11,22.34,274.70,338.45,402.19,369.15,467.31,565.46,396.92,496.40,595.87
5,9,114.11,22.34,304.10,381.03,457.96,409.86,530.23,650.60,444.63,561.57,678.51
5,12,114.11,22.34,321.07,403.01,484.96,442.56,579.53,716.50,471.44,605.82,740.21
5,18,114.11,22.34,340.61,427.58,514.54,472.64,621.40,770.17,513.87,664.41,814.95
5,24,114.11,22.34,361.04,452.73,544.41,508.72,663.98,819.24,542.80,705.55,868.30
5,48,114.11,22.34,396.52,493.22,589.92,549.30,714.10,878.89,582.95,772.17,961.39
5,72,114.11,22.34,408.75,505.41,602.08,558.37,721.11,883.84,594.93,779.57,964.21
5,96,114.11,22.34,413.62,510.07,606.52,566.34,729.19,892.04,602.61,785.97,969.33
5,120,114.11,22.34,419.25,518.34,617.43,577.70,743.62,909.54,611.66,794.70,977.73
5,144,114.11,22.34,425.21,523.93,622.66,598.85,777.32,955.80,625.33,811.05,996.78
5,168,114.11,22.34,432.92,534.54,636.17,603.22,790.32,977.41,636.54,830.63,1024.73
10,1,114.11,22.34,145.27,195.77,246.27,178.60,226.04,273.49,192.70,236.68,280.67
10,2,114.11,22.34,211.69,280.57,349.44,285.98,362.21,438.45,301.21,364.96,428.71
10,3,114.11,22.34,264.79,344.18,423.56,358.97,468.31,577.65,376.27,471.31,566.36
10,4,114.11,22.34,295.88,385.11,474.35,407.03,536.87,666.70,426.12,554.30,682.48
10,5,114.11,22.34,321.05,421.07,521.08,439.39,585.33,731.27,468.76,623.05,777.35
10,6,114.11,22.34,342.93,447.13,551.33,464.35,629.97,795.58,495.92,662.23,828.54
10,9,114.11,22.34,382.41,513.98,645.55,524.43,738.68,952.93,558.38,760.09,961.80
10,12,114.11,22.34,402.71,544.23,685.74,567.85,816.45,1065.04,594.70,837.63,1080.57
10,18,114.11,22.34,426.83,576.66,726.50,607.89,879.57,1151.25,647.16,923.97,1200.78
10,24,114.11,22.34,451.57,607.64,763.71,651.48,927.32,1203.15,685.76,987.57,1289.39
10,48,114.11,22.34,495.26,656.29,817.31,707.03,998.28,1289.53,744.76,1105.57,1466.39
10,72,114.11,22.34,508.39,667.08,825.78,717.74,1003.34,1288.93,761.51,1106.96,1452.41
10,96,114.11,22.34,514.18,671.46,828.73,726.94,1010.71,1294.48,770.08,1109.75,1449.42
10,120,114.11,22.34,522.07,685.46,848.85,740.66,1029.60,1318.55,781.50,1118.90,1456.29
10,144,114.11,22.34,528.58,689.94,851.31,768.78,1084.08,1399.37,797.41,1138.04,1478.66
10,168,114.11,22.34,538.47,705.18,871.90,779.91,1117.39,1454.87,813.04,1170.50,1527.95
25,1,114.11,22.34,170.66,274.80,378.94,209.15,295.85,382.56,224.04,299.84,375.65
25,2,114.11,22.34,250.71,387.15,523.59,333.05,472.90,612.76,347.77,454.80,561.83
25,3,114.11,22.34,316.71,466.87,617.02,422.70,630.31,837.92,440.33,609.20,778.08
25,4,114.11,22.34,355.10,523.00,690.90,479.61,729.86,980.12,504.98,747.10,989.21
25,5,114.11,22.34,386.76,576.52,766.28,520.19,802.56,1084.93,554.70,855.18,1155.65
25,6,114.11,22.34,414.98,610.70,806.42,549.81,877.41,1205.01,586.89,912.26,1237.64
25,9,114.11,22.34,463.53,723.39,983.25,626.83,1075.26,1523.68,656.92,1067.36,1477.80
25,12,114.11,22.34,483.85,767.54,1051.23,676.79,1205.38,1733.96,694.65,1212.93,1731.21
25,18,114.11,22.34,511.00,811.37,1111.73,725.99,1306.68,1887.37,742.19,1346.89,1951.58
25,24,114.11,22.34,537.77,847.75,1157.72,778.01,1351.22,1924.43,787.57,1452.36,2117.16
25,48,114.11,22.34,589.46,902.97,1216.48,858.70,1456.95,2055.20,871.96,1679.51,2487.06
25,72,114.11,22.34,605.03,908.71,1212.40,876.52,1456.95,2037.39,910.05,1666.24,2422.43
25,96,114.11,22.34,612.73,911.28,1209.83,886.67,1459.49,2032.32,927.22,1660.76,2394.30
25,120,114.11,22.34,624.89,937.55,1250.22,901.53,1485.03,2068.54,940.52,1667.35,2394.17
25,144,114.11,22.34,631.97,938.14,1244.31,930.77,1578.08,2225.39,956.51,1685.93,2415.36
25,168,114.11,22.34,643.54,960.64,1277.73,953.34,1659.32,2365.30,976.73,1743.89,2511.04
50,1,114.11,22.34,177.79,348.20,518.62,221.70,352.99,484.28,238.15,348.95,459.75
50,2,114.11,22.34,265.78,483.39,701.00,350.53,562.50,774.46,368.17,522.12,676.06
50,3,114.11,22.34,341.69,574.29,806.88,445.78,767.35,1088.92,468.10,719.19,970.28
50,4,114.11,22.34,384.25,643.45,902.65,503.96,895.16,1286.36,537.67,911.90,1286.13
50,5,114.11,22.34,418.88,713.50,1008.12,548.14,991.10,1434.05,585.26,1058.59,1531.91
50,6,114.11,22.34,452.26,754.37,1056.49,575.72,1096.97,1618.22,618.20,1132.23,1646.25
50,9,114.11,22.34,500.93,915.47,1330.02,650.35,1391.39,2132.43,680.28,1344.56,2008.84
50,12,114.11,22.34,516.56,973.16,1429.77,694.36,1576.47,2458.59,701.61,1566.32,2431.02
50,18,114.11,22.34,543.27,1026.55,1509.83,744.47,1717.22,2689.96,725.76,1747.54,2769.32
50,24,114.11,22.34,569.17,1064.64,1560.11,805.57,1748.22,2690.87,767.23,1897.50,3027.77
50,48,114.11,22.34,626.14,1120.69,1615.25,909.78,1887.59,2865.41,858.71,2252.39,3646.08
50,72,114.11,22.34,645.57,1119.52,1593.47,938.68,1881.16,2823.64,931.29,2220.45,3509.61
50,96,114.11,22.34,655.77,1119.37,1582.97,950.07,1875.92,2801.77,963.90,2204.80,3445.71
50,120,114.11,22.34,671.11,1159.44,1647.77,963.89,1907.21,2850.53,978.56,2205.81,3433.05
50,144,114.11,22.34,679.18,1154.74,1630.31,983.65,2040.91,3098.16,993.34,2218.99,3444.64
50,168,114.11,22.34,690.77,1183.85,1676.93,1011.86,2181.00,3350.14,1013.73,2305.39,3597.05
100,1,114.11,22.34,169.79,436.47,703.15,224.17,414.65,605.14,244.03,399.68,555.32
100,2,114.11,22.34,263.65,596.36,929.08,351.18,658.27,965.35,376.79,589.51,802.24
100,3,114.11,22.34,350.60,697.07,1043.55,443.13,919.47,1395.82,477.15,835.30,1193.44
100,4,114.11,22.34,395.85,780.87,1165.88,496.20,1080.58,1664.96,541.95,1096.46,1650.97
100,5,114.11,22.34,430.89,870.94,1310.98,540.14,1205.02,1869.90,577.60,1291.28,2004.96
100,6,114.11,22.34,469.91,919.05,1368.20,557.62,1350.84,2144.05,607.58,1384.71,2161.83
100,9,114.11,22.34,508.30,1143.99,1779.68,605.02,1775.20,2945.38,643.76,1669.64,2695.53
100,12,114.11,22.34,513.40,1218.58,1923.75,626.67,2033.14,3439.61,621.48,1996.29,3371.10
100,18,114.11,22.34,536.79,1282.44,2028.08,668.31,2225.63,3782.95,597.16,2237.57,3877.98
100,24,114.11,22.34,560.35,1319.29,2078.24,746.54,2229.00,3711.46,620.68,2447.05,4273.42
100,48,114.11,22.34,623.74,1371.29,2118.85,878.44,2410.25,3942.05,690.27,2985.24,5280.20
100,72,114.11,22.34,650.15,1359.76,2069.38,925.81,2394.24,3862.67,822.93,2924.99,5027.04
100,96,114.11,22.34,664.35,1355.41,2046.46,940.41,2376.23,3812.05,883.23,2894.27,4905.31
100,120,114.11,22.34,681.61,1414.24,2146.88,951.07,2414.00,3876.94,900.66,2884.89,4869.11
100,144,114.11,22.34,691.95,1401.66,2111.38,946.86,2601.60,4256.34,914.83,2886.04,4857.24
100,168,114.11,22.34,702.07,1438.58,2175.09,970.72,2827.87,4685.01,929.06,3011.97,5094.88
