return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,48,114.18,22.55,385.62,495.76,605.90,535.09,688.45,841.80,607.18,787.96,968.74
5,72,114.18,22.55,401.37,508.22,615.07,554.26,707.07,859.88,635.19,814.47,993.75
5,96,114.18,22.55,427.60,534.43,641.26,565.46,716.53,867.60,642.14,820.49,998.84
5,120,114.18,22.55,438.30,542.42,646.54,576.38,727.55,878.73,661.95,850.34,1038.73
5,144,114.18,22.55,452.15,557.31,662.48,596.79,755.89,914.99,672.75,862.54,1052.33
5,168,114.18,22.55,461.34,567.59,673.85,618.21,788.11,958.01,696.51,895.20,1093.88
10,1,114.18,22.55,149.96,211.01,272.06,207.12,270.51,333.90,211.97,256.50,301.03
10,2,114.18,22.55,232.44,306.37,380.30,306.05,404.87,503.68,331.65,420.48,509.31
10,3,114.18,22.55,288.57,390.49,492.42,369.77,495.22,620.66,409.01,518.45,627.90
10,4,114.18,22.55,321.46,450.03,578.61,414.54,555.10,695.67,458.39,598.81,739.23
10,5,114.18,22.55,339.16,492.31,645.46,451.45,609.27,767.09,493.95,646.86,799.77
10,6,114.18,22.55,351.26,521.39,691.52,480.12,643.39,806.67,528.34,699.07,869.80
10,9,114.18,22.55,367.66,571.57,775.48,528.93,702.51,876.10,614.57,836.38,1058.19
10,12,114.18,22.55,381.83,609.81,837.80,564.67,750.37,936.06,651.05,896.85,1142.66
10,18,114.18,22.55,411.03,647.45,883.86,606.96,826.21,1045.45,699.85,976.14,1252.42
10,24,114.18,22.55,436.84,671.80,906.76,632.75,866.38,1100.01,728.69,1012.70,1296.70
10,48,114.18,22.55,483.24,697.60,911.96,685.24,957.00,1228.75,774.83,1110.80,1446.77
10,72,114.18,22.55,500.19,703.63,907.06,706.36,973.89,1241.41,807.96,1134.08,1460.19
10,96,114.18,22.55,530.08,725.67,921.26,718.89,980.73,1242.57,816.34,1140.14,1463.94
10,120,114.18,22.55,540.63,727.49,914.34,730.92,991.29,1251.66,837.69,1182.75,1527.81
10,144,114.18,22.55,556.55,743.31,930.07,754.29,1029.82,1305.36,850.75,1196.58,1542.41
10,168,114.18,22.55,567.57,754.97,942.37,786.44,1084.49,1382.54,887.54,1251.92,1616.30
25,1,114.18,22.55,173.88,313.07,452.26,246.69,368.33,489.97,250.93,325.19,399.45
25,2,114.18,22.55,281.41,428.22,575.04,365.93,558.98,752.03,397.06,560.18,723.31
25,3,114.18,22.55,355.80,561.91,768.01,446.73,693.20,939.66,488.77,689.37,889.97
25,4,114.18,22.55,397.87,670.92,943.98,506.35,781.51,1056.66,553.31,823.44,1093.58
25,5,114.18,22.55,413.70,760.93,1108.16,553.17,863.62,1174.07,597.60,892.37,1187.13
25,6,114.18,22.55,426.01,824.64,1223.27,590.81,908.89,1226.98,640.40,973.75,1307.10
25,9,114.18,22.55,434.06,941.99,1449.92,646.26,977.69,1309.13,747.40,1192.40,1637.40
25,12,114.18,22.55,436.91,1026.07,1615.24,691.24,1046.73,1402.23,792.88,1294.79,1796.69
25,18,114.18,22.55,472.03,1066.89,1661.75,738.20,1171.83,1605.46,847.47,1421.51,1995.54
25,24,114.18,22.55,510.51,1086.47,1662.42,768.60,1235.17,1701.73,881.05,1470.63,2060.22
25,48,114.18,22.55,582.50,1065.97,1549.44,837.95,1395.18,1952.41,954.03,1672.25,2390.46
25,72,114.18,22.55,603.72,1052.13,1500.55,863.25,1404.38,1945.51,991.79,1675.32,2358.86
25,96,114.18,22.55,637.39,1051.22,1465.05,880.15,1403.38,1926.61,1005.75,1682.07,2358.40
25,120,114.18,22.55,653.35,1037.62,1421.89,893.63,1410.59,1927.54,1015.84,1746.27,2476.69
25,144,114.18,22.55,671.80,1051.60,1431.39,914.53,1465.77,2017.01,1030.19,1759.33,2488.48
25,168,114.18,22.55,684.86,1063.17,1441.48,961.18,1564.39,2167.60,1094.07,1863.24,2632.40
50,1,114.18,22.55,174.88,419.27,663.66,264.52,454.70,644.88,274.93,381.00,487.06
50,2,114.18,22.55,308.95,544.33,779.71,391.82,697.38,1002.94,434.07,682.25,930.42
50,3,114.18,22.55,394.66,729.34,1064.01,481.44,873.19,1264.95,532.57,837.37,1142.16
50,4,114.18,22.55,437.18,895.90,1354.62,551.83,988.62,1425.41,604.61,1028.27,1451.94
50,5,114.18,22.55,437.77,1047.54,1657.30,603.68,1097.98,1592.28,654.19,1117.14,1580.10
50,6,114.18,22.55,441.64,1158.30,1874.96,648.58,1152.15,1655.72,699.80,1227.80,1755.80
50,9,114.18,22.55,418.62,1371.68,2324.73,706.38,1223.80,1741.21,811.83,1529.49,2247.14
50,12,114.18,22.55,387.80,1520.79,2653.77,756.09,1312.33,1868.57,857.67,1676.99,2496.32
50,18,114.18,22.55,430.23,1551.84,2673.46,795.65,1487.71,2179.78,904.56,1851.70,2798.83
50,24,114.18,22.55,488.05,1554.31,2620.56,825.43,1574.64,2323.85,938.45,1910.41,2882.37
50,48,114.18,22.55,609.13,1454.52,2299.90,899.85,1810.89,2721.93,1027.57,2238.09,3448.61
50,72,114.18,22.55,640.01,1411.83,2183.65,931.55,1808.45,2685.34,1071.28,2207.25,3343.23
50,96,114.18,22.55,680.76,1372.74,2064.73,955.59,1796.86,2638.12,1093.35,2215.22,3337.10
50,120,114.18,22.55,708.69,1339.39,1970.09,970.94,1798.65,2626.35,1079.79,2300.61,3521.43
50,144,114.18,22.55,729.80,1348.46,1967.12,983.15,1869.63,2756.12,1094.36,2309.66,3524.97
50,168,114.18,22.55,744.61,1357.77,1970.94,1038.23,2016.33,2994.43,1185.69,2470.80,3755.91
100,1,114.18,22.55,149.25,560.10,970.95,268.54,554.15,839.76,293.68,440.83,587.98
100,2,114.18,22.55,322.76,687.04,1051.33,394.73,859.06,1323.38,456.86,821.54,1186.22
100,3,114.18,22.55,414.66,939.56,1464.45,487.37,1085.71,1684.04,558.03,1004.94,1451.86
100,4,114.18,22.55,445.36,1188.74,1932.12,567.22,1234.44,1901.65,629.95,1270.71,1911.47
100,5,114.18,22.55,405.91,1435.86,2465.81,620.39,1377.88,2135.38,682.77,1384.12,2085.48
100,6,114.18,22.55,383.67,1622.56,2861.46,673.42,1441.25,2209.09,725.95,1532.18,2338.40
100,9,114.18,22.55,279.85,1997.59,3715.33,732.39,1510.28,2288.17,826.86,1941.55,3056.24
100,12,114.18,22.55,167.46,2256.73,4346.00,783.98,1622.06,2460.14,862.67,2150.01,3437.35
100,18,114.18,22.55,228.88,2256.21,4283.55,801.36,1862.33,2923.29,885.32,2386.67,3888.02
100,24,114.18,22.55,327.03,2219.58,4112.13,824.70,1979.73,3134.75,916.34,2454.61,3992.89
100,48,114.18,22.55,555.19,1975.77,3396.36,889.73,2319.92,3750.11,1004.45,2967.96,4931.48
100,72,114.18,22.55,608.44,1885.43,3162.42,933.45,2298.71,3663.96,1062.94,2878.68,4694.43
100,96,114.18,22.55,668.23,1780.31,2892.39,970.41,2270.94,3571.47,1097.80,2888.80,4679.79
100,120,114.18,22.55,720.03,1717.05,2714.08,989.41,2263.85,3538.28,1041.09,3000.92,4960.75
100,144,114.18,22.55,745.78,1716.66,2687.54,984.67,2354.18,3723.69,1056.30,3001.37,4946.44
100,168,114.18,22.55,763.35,1720.87,2678.39,1041.90,2566.27,4090.63,1178.99,3245.14,5311.29
