return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,5,114.25,22.30,309.08,390.40,471.72,477.18,602.48,727.78,526.99,752.61,978.23
10,6,114.25,22.30,329.84,419.18,508.52,504.40,644.71,785.02,562.62,803.53,1044.45
10,9,114.25,22.30,376.62,496.83,617.04,564.63,737.64,910.64,637.45,889.73,1142.01
10,12,114.25,22.30,394.93,529.01,663.10,603.79,800.83,997.87,685.43,938.68,1191.93
10,18,114.25,22.30,415.68,560.74,705.81,636.13,850.96,1065.79,743.04,1002.21,1261.38
10,24,114.25,22.30,431.15,585.85,740.55,663.56,895.63,1127.71,780.71,1067.66,1354.61
10,48,114.25,22.30,471.82,648.72,825.62,715.47,954.41,1193.35,827.43,1163.86,1500.28
10,72,114.25,22.30,475.93,650.01,824.09,722.02,966.10,1210.19,840.62,1188.43,1536.23
10,96,114.25,22.30,484.56,656.14,827.72,729.23,966.97,1204.71,855.59,1199.52,1543.46
10,120,114.25,22.30,495.14,675.49,855.83,749.19,992.82,1236.45,879.84,1219.48,1559.11
10,144,114.25,22.30,502.29,692.19,882.09,790.44,1044.77,1299.10,894.52,1231.07,1567.62
10,168,114.25,22.30,508.73,701.90,895.07,808.47,1077.67,1346.87,913.83,1270.90,1627.98
25,1,114.25,22.30,157.91,191.50,225.10,227.72,310.50,393.28,269.08,366.39,463.70
25,2,114.25,22.30,241.53,320.16,398.78,358.05,476.34,594.63,410.78,630.98,851.17
25,3,114.25,22.30,296.79,404.30,511.82,452.93,604.79,756.65,500.37,836.22,1172.08
25,4,114.25,22.30,340.29,472.25,604.21,523.80,712.91,902.03,575.17,1019.57,1463.97
25,5,114.25,22.30,369.40,514.28,659.15,569.38,786.17,1002.96,624.47,1110.26,1596.04
25,6,114.25,22.30,396.10,556.18,716.26,604.83,852.22,1099.60,669.15,1186.05,1702.94
25,9,114.25,22.30,456.97,685.65,914.33,676.62,995.13,1313.63,758.90,1279.80,1800.70
25,12,114.25,22.30,478.86,741.17,1003.49,732.43,1099.57,1466.70,815.52,1325.76,1836.00
25,18,114.25,22.30,501.98,788.75,1075.52,777.47,1180.92,1584.37,879.47,1389.95,1900.42
25,24,114.25,22.30,520.18,829.87,1139.56,812.75,1255.66,1698.56,925.47,1500.30,2075.13
25,48,114.25,22.30,561.13,920.15,1279.18,879.40,1329.58,1779.77,980.08,1683.06,2386.04
25,72,114.25,22.30,566.49,921.48,1276.48,885.42,1349.15,1812.88,987.87,1727.33,2466.78
25,96,114.25,22.30,575.58,920.57,1265.57,896.08,1341.76,1787.45,1009.40,1729.91,2450.41
25,120,114.25,22.30,587.13,951.32,1315.52,917.08,1373.02,1828.95,1039.61,1736.04,2432.48
25,144,114.25,22.30,594.38,982.60,1370.82,960.51,1433.47,1906.44,1057.42,1748.84,2440.26
25,168,114.25,22.30,601.19,996.66,1392.13,983.97,1491.46,1998.96,1078.68,1821.77,2564.85
50,1,114.25,22.30,168.74,213.77,258.80,242.79,363.78,484.77,284.62,428.23,571.84
50,2,114.25,22.30,259.69,373.22,486.75,379.80,550.28,720.76,433.55,780.73,1127.91
50,3,114.25,22.30,319.83,478.08,636.34,484.86,703.31,921.76,515.54,1066.54,1617.54
50,4,114.25,22.30,368.10,564.44,760.78,562.39,837.57,1112.74,589.64,1336.74,2083.83
50,5,114.25,22.30,401.44,617.47,833.51,612.71,930.84,1248.98,638.38,1456.14,2273.89
50,6,114.25,22.30,432.03,671.60,911.16,652.03,1019.17,1386.32,687.47,1556.04,2424.60
50,9,114.25,22.30,497.86,853.61,1209.36,723.94,1208.82,1693.70,790.34,1643.39,2496.43
50,12,114.25,22.30,518.54,934.20,1349.86,790.91,1354.74,1918.57,854.73,1676.46,2498.19
50,18,114.25,22.30,540.09,997.44,1454.78,844.42,1467.33,2090.25,921.40,1730.99,2540.58
50,24,114.25,22.30,557.13,1055.02,1552.92,881.81,1572.67,2263.53,965.59,1887.49,2809.38
50,48,114.25,22.30,589.11,1170.93,1752.75,961.39,1658.17,2354.95,1008.04,2166.93,3325.82
50,72,114.25,22.30,595.81,1172.69,1749.58,964.86,1686.37,2407.88,1002.03,2233.95,3465.88
50,96,114.25,22.30,606.36,1161.65,1716.94,981.86,1669.47,2357.08,1034.63,2224.14,3413.65
50,120,114.25,22.30,616.25,1204.28,1792.31,1000.95,1703.46,2405.98,1074.29,2208.47,3342.66
50,144,114.25,22.30,620.04,1251.87,1883.70,1040.88,1766.57,2492.25,1093.15,2220.80,3348.46
50,168,114.25,22.30,625.88,1270.01,1914.15,1065.12,1850.54,2635.96,1107.76,2329.25,3550.73
100,1,114.25,22.30,175.99,234.80,293.61,248.77,418.61,588.45,289.09,492.22,695.34
100,2,114.25,22.30,270.18,428.35,586.53,388.16,624.00,859.83,428.23,952.11,1475.98
100,3,114.25,22.30,332.30,556.80,781.30,500.26,802.80,1105.35,479.38,1342.19,2205.01
100,4,114.25,22.30,383.08,664.62,946.16,580.55,965.86,1351.18,531.03,1731.40,2931.76
100,5,114.25,22.30,419.81,730.53,1041.24,632.71,1081.93,1531.15,571.50,1886.72,3201.93
100,6,114.25,22.30,453.25,799.25,1145.25,672.62,1196.74,1720.87,621.42,2016.71,3412.00
100,9,114.25,22.30,515.37,1048.23,1581.09,734.39,1442.17,2149.95,745.52,2081.91,3418.30
100,12,114.25,22.30,528.89,1162.23,1795.57,808.38,1640.34,2472.30,823.51,2089.25,3354.98
100,18,114.25,22.30,544.44,1245.24,1946.04,867.37,1792.32,2717.27,895.08,2122.39,3349.70
100,24,114.25,22.30,555.77,1324.24,2092.71,901.12,1936.83,2972.54,925.62,2338.47,3751.32
100,48,114.25,22.30,567.78,1471.12,2374.46,996.02,2033.88,3071.74,926.46,2750.45,4574.44
100,72,114.25,22.30,576.12,1473.80,2371.48,994.03,2073.67,3153.32,893.13,2849.50,4805.87
100,96,114.25,22.30,591.03,1446.95,2302.87,1022.14,2043.66,3065.17,946.05,2820.09,4694.14
100,120,114.25,22.30,595.78,1505.14,2414.51,1037.09,2078.84,3120.59,1005.16,2769.07,4532.98
100,144,114.25,22.30,590.64,1575.18,2559.72,1069.78,2140.40,3211.02,1024.52,2779.25,4533.99
100,168,114.25,22.30,593.98,1598.28,2602.57,1089.70,2257.90,3426.10,1020.45,2935.21,4849.97
