return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,120,114.25,22.33,668.07,1201.92,1735.77,1053.23,1875.28,2697.34,1117.94,2345.86,3573.78
50,144,114.25,22.33,677.14,1236.80,1796.45,1094.89,1920.99,2747.09,1115.99,2377.12,3638.25
50,168,114.25,22.33,686.21,1262.06,1837.92,1118.40,2004.72,2891.03,1139.92,2483.67,3827.42
100,1,114.25,22.33,179.15,265.49,351.83,269.53,452.50,635.48,216.64,603.34,990.04
100,2,114.25,22.33,287.98,460.87,633.76,375.76,734.63,1093.50,281.64,1216.93,2152.22
100,3,114.25,22.33,355.31,616.75,878.19,467.49,965.76,1464.03,430.56,1464.49,2498.41
100,4,114.25,22.33,408.53,732.84,1057.15,534.39,1095.17,1655.95,519.09,1724.10,2929.11
100,5,114.25,22.33,451.19,801.82,1152.44,594.14,1273.31,1952.48,602.55,1795.24,2987.92
100,6,114.25,22.33,482.29,872.93,1263.57,643.46,1365.66,2087.86,655.54,1915.96,3176.39
100,9,114.25,22.33,544.04,1109.77,1675.51,712.48,1611.55,2510.63,778.37,2033.99,3289.61
100,12,114.25,22.33,557.92,1227.62,1897.31,800.44,1799.41,2798.37,860.29,2074.53,3288.77
100,18,114.25,22.33,582.36,1283.70,1985.04,855.55,2000.64,3145.72,923.99,2177.41,3430.83
100,24,114.25,22.33,593.50,1326.88,2060.25,864.84,2209.16,3553.48,951.96,2412.92,3873.88
100,48,114.25,22.33,613.86,1465.94,2318.03,978.47,2323.33,3668.19,931.98,2967.94,5003.89
100,72,114.25,22.33,628.28,1457.67,2287.05,981.38,2363.28,3745.18,834.49,3134.78,5435.08
100,96,114.25,22.33,648.98,1419.16,2189.35,1048.76,2281.08,3513.40,1008.69,2963.62,4918.54
100,120,114.25,22.33,667.56,1476.37,2285.18,1069.30,2308.04,3546.78,1035.22,2958.48,4881.75
100,144,114.25,22.33,678.03,1532.83,2387.64,1105.93,2338.45,3570.97,1018.59,3009.30,5000.02
100,168,114.25,22.33,685.76,1566.81,2447.87,1126.64,2459.90,3793.16,1029.86,3162.70,5295.53
