return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,2,114.10,22.38,230.88,297.11,363.35,291.26,376.80,462.34,311.28,401.53,491.77
10,3,114.10,22.38,280.71,365.16,449.60,365.91,479.93,593.96,398.62,525.30,651.98
10,4,114.10,22.38,314.70,412.70,510.69,419.81,553.03,686.24,452.89,602.41,751.92
10,5,114.10,22.38,340.62,451.48,562.33,455.32,606.90,758.49,501.13,674.32,847.52
10,6,114.10,22.38,365.66,487.74,609.82,479.22,650.19,821.15,529.53,716.59,903.64
10,9,114.10,22.38,415.37,574.90,734.44,539.78,752.47,965.16,603.73,825.78,1047.83
10,12,114.10,22.38,438.03,601.91,765.80,592.35,835.05,1077.74,649.02,911.04,1173.06
10,18,114.10,22.38,461.64,638.04,814.43,651.26,928.76,1206.26,728.33,1010.45,1292.57
10,24,114.10,22.38,491.89,676.24,860.59,705.72,991.20,1276.68,766.94,1075.67,1384.40
10,48,114.10,22.38,534.44,736.04,937.63,753.70,1077.19,1400.67,835.18,1215.76,1596.35
10,72,114.10,22.38,543.69,740.22,936.75,777.93,1092.91,1407.88,864.25,1250.73,1637.21
10,96,114.10,22.38,550.71,745.34,939.98,791.19,1099.40,1407.61,866.85,1232.58,1598.31
10,120,114.10,22.38,556.39,757.97,959.55,800.65,1115.01,1429.37,879.36,1238.70,1598.04
10,144,114.10,22.38,569.70,773.96,978.22,828.47,1163.79,1499.12,908.48,1282.34,1656.20
10,168,114.10,22.38,579.73,788.92,998.10,832.97,1191.19,1549.41,909.73,1294.76,1679.78
25,1,114.10,22.38,183.24,275.46,367.68,215.93,300.56,385.20,231.65,315.06,398.47
25,2,114.10,22.38,279.86,401.83,523.80,341.78,503.48,665.18,362.17,535.95,709.73
25,3,114.10,22.38,340.80,498.82,656.84,433.37,650.58,867.79,465.16,713.14,961.11
25,4,114.10,22.38,381.21,567.40,753.60,494.78,751.03,1007.28,531.53,826.05,1120.57
25,5,114.10,22.38,411.76,626.40,841.04,537.32,831.28,1125.23,587.75,932.60,1277.46
25,6,114.10,22.38,443.36,680.53,917.70,564.02,903.98,1243.94,624.43,1001.58,1378.72
25,9,114.10,22.38,502.97,832.33,1161.68,634.65,1079.07,1523.48,707.10,1163.17,1619.23
25,12,114.10,22.38,530.35,866.08,1201.82,698.70,1212.53,1726.36,756.19,1312.69,1869.20
25,18,114.10,22.38,560.60,924.34,1288.09,768.16,1360.17,1952.17,835.33,1429.73,2024.13
25,24,114.10,22.38,593.55,969.58,1345.62,825.67,1412.04,1998.41,882.64,1544.02,2205.40
25,48,114.10,22.38,641.85,1055.48,1469.11,895.66,1579.29,2262.92,982.23,1818.57,2654.91
25,72,114.10,22.38,654.74,1052.60,1450.46,932.95,1576.42,2219.89,1026.05,1851.64,2677.23
25,96,114.10,22.38,661.58,1054.80,1448.02,947.81,1569.82,2191.83,1041.65,1816.10,2590.55
25,120,114.10,22.38,667.61,1080.00,1492.40,954.70,1593.09,2231.48,1055.38,1813.28,2571.19
25,144,114.10,22.38,683.52,1099.71,1515.90,983.56,1671.14,2358.73,1082.38,1861.96,2641.54
25,168,114.10,22.38,696.45,1123.29,1550.14,1002.11,1758.44,2514.76,1089.90,1909.08,2728.27
50,1,114.10,22.38,198.78,344.36,489.93,230.82,357.28,483.75,243.64,367.83,492.02
50,2,114.10,22.38,307.76,493.67,679.58,360.12,609.88,859.65,379.40,650.86,922.32
50,3,114.10,22.38,373.73,617.11,860.49,459.30,796.72,1134.13,485.00,876.48,1267.97
50,4,114.10,22.38,415.60,705.19,994.78,520.52,920.58,1320.63,555.90,1022.98,1490.06
50,5,114.10,22.38,446.14,783.92,1121.70,564.32,1025.84,1487.36,611.62,1162.15,1712.68
50,6,114.10,22.38,481.13,855.25,1229.36,586.86,1129.15,1671.43,651.50,1258.65,1865.80
50,9,114.10,22.38,536.61,1077.50,1618.39,649.17,1380.58,2112.00,727.45,1470.09,2212.74
50,12,114.10,22.38,567.66,1116.35,1665.04,712.85,1566.53,2420.21,763.05,1688.31,2613.57
50,18,114.10,22.38,600.77,1197.95,1795.13,779.56,1768.09,2756.63,830.58,1810.02,2789.46
50,24,114.10,22.38,632.65,1245.00,1857.35,840.44,1794.34,2748.25,874.41,1977.16,3079.92
50,48,114.10,22.38,679.19,1354.98,2030.78,918.05,2052.87,3187.69,981.98,2407.14,3832.29
50,72,114.10,22.38,698.93,1343.54,1988.15,977.29,2023.82,3070.34,1048.86,2432.89,3816.93
50,96,114.10,22.38,705.77,1341.96,1978.14,995.79,1999.04,3002.29,1086.40,2377.78,3669.16
50,120,114.10,22.38,709.44,1382.26,2055.08,997.20,2030.77,3064.35,1101.72,2362.34,3622.97
50,144,114.10,22.38,726.97,1404.16,2081.35,1018.57,2138.33,3258.09,1122.86,2408.88,3694.90
50,168,114.10,22.38,741.24,1436.51,2131.78,1043.05,2300.65,3558.26,1130.47,2500.19,3869.92
100,1,114.10,22.38,204.62,425.88,647.14,236.48,418.01,599.54,245.95,422.92,599.88
100,2,114.10,22.38,325.12,598.82,872.52,358.43,727.28,1096.12,374.39,779.55,1184.72
100,3,114.10,22.38,391.97,753.57,1115.17,458.77,960.64,1462.52,471.76,1062.13,1652.49
100,4,114.10,22.38,431.19,865.01,1298.82,513.72,1110.74,1707.77,541.06,1249.19,1957.33
100,5,114.10,22.38,457.13,968.38,1479.62,553.45,1246.43,1939.40,588.11,1427.92,2267.74
100,6,114.10,22.38,493.18,1060.96,1628.74,562.89,1389.46,2216.03,625.99,1560.11,2494.23
100,9,114.10,22.38,526.24,1378.73,2231.22,593.67,1741.27,2888.87,679.06,1832.65,2986.23
100,12,114.10,22.38,561.46,1422.44,2283.42,643.33,1995.73,3348.14,677.12,2142.63,3608.14
100,18,114.10,22.38,593.55,1535.10,2476.64,692.20,2266.20,3840.20,725.79,2258.07,3790.35
100,24,114.10,22.38,622.40,1579.25,2536.11,765.33,2245.39,3725.45,750.07,2496.08,4242.08
100,48,114.10,22.38,659.81,1718.04,2776.26,831.38,2629.88,4428.38,829.86,3145.90,5461.93
100,72,114.10,22.38,692.04,1694.21,2696.38,930.78,2560.06,4189.34,936.85,3156.62,5376.39
100,96,114.10,22.38,699.50,1686.98,2674.46,958.48,2507.34,4056.20,1012.67,3074.21,5135.75
100,120,114.10,22.38,696.25,1749.00,2801.74,949.68,2550.60,4151.51,1032.48,3038.87,5045.25
100,144,114.10,22.38,715.45,1772.22,2828.99,952.65,2695.96,4439.28,1045.54,3075.48,5105.42
100,168,114.10,22.38,729.64,1815.88,2902.13,968.17,2968.93,4969.70,1042.10,3232.86,5423.62
