return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,2,114.19,22.34,252.44,340.20,427.95,348.94,508.46,667.97,369.21,536.39,703.58
25,3,114.19,22.34,308.82,425.88,542.95,443.93,655.60,867.27,481.00,703.98,926.96
25,4,114.19,22.34,352.79,493.72,634.64,501.45,737.64,973.82,554.48,810.66,1066.84
25,5,114.19,22.34,390.78,555.23,719.67,552.88,819.66,1086.44,619.18,890.36,1161.54
25,6,114.19,22.34,423.73,611.63,799.54,594.26,902.73,1211.19,669.59,950.89,1232.19
25,9,114.19,22.34,491.86,738.16,984.46,677.46,1082.39,1487.32,773.57,1085.03,1396.49
25,12,114.19,22.34,513.05,783.85,1054.65,743.54,1210.95,1678.37,840.62,1205.18,1569.74
25,18,114.19,22.34,543.80,837.07,1130.35,806.27,1294.71,1783.16,924.30,1350.05,1775.81
25,24,114.19,22.34,568.32,875.92,1183.52,840.00,1378.15,1916.30,970.24,1453.85,1937.46
25,48,114.19,22.34,621.09,952.70,1284.31,931.26,1492.01,2052.76,1064.43,1700.13,2335.82
25,72,114.19,22.34,632.90,954.37,1275.83,940.39,1510.93,2081.48,1072.93,1731.87,2390.80
25,96,114.19,22.34,643.65,949.06,1254.47,958.42,1504.27,2050.11,1079.67,1739.87,2400.07
25,120,114.19,22.34,659.18,974.72,1290.25,972.90,1514.37,2055.84,1098.78,1756.04,2413.30
25,144,114.19,22.34,667.18,996.65,1326.13,1007.90,1594.28,2180.66,1115.90,1772.51,2429.13
25,168,114.19,22.34,680.47,1030.70,1380.94,1025.70,1665.93,2306.15,1128.83,1815.76,2502.68
50,1,114.19,22.34,177.08,252.73,328.39,243.57,384.80,526.04,244.70,341.74,438.78
50,2,114.19,22.34,273.29,403.00,532.72,362.47,607.71,852.95,371.85,632.21,892.56
50,3,114.19,22.34,335.46,510.38,685.30,457.14,784.44,1111.74,494.77,839.91,1185.06
50,4,114.19,22.34,382.82,595.26,807.71,512.50,877.26,1242.02,578.26,974.00,1369.74
50,5,114.19,22.34,423.15,672.68,922.21,569.45,982.06,1394.67,658.56,1071.90,1485.24
50,6,114.19,22.34,459.60,747.32,1035.05,613.38,1095.53,1577.69,718.77,1143.76,1568.76
50,9,114.19,22.34,536.42,921.20,1305.97,694.97,1339.92,1984.88,838.22,1303.21,1768.19
50,12,114.19,22.34,557.52,985.49,1413.47,768.91,1521.02,2273.12,906.06,1457.32,2008.58
50,18,114.19,22.34,586.40,1050.65,1514.90,842.36,1619.55,2396.75,985.66,1636.24,2286.81
50,24,114.19,22.34,609.70,1096.32,1582.94,875.50,1745.05,2614.59,1032.84,1780.85,2528.86
50,48,114.19,22.34,659.63,1183.35,1707.07,992.73,1887.41,2782.08,1137.49,2153.44,3169.40
50,72,114.19,22.34,672.75,1177.47,1682.19,1005.97,1918.29,2830.61,1142.65,2203.34,3264.03
50,96,114.19,22.34,686.67,1159.33,1631.98,1032.10,1896.32,2760.53,1152.30,2213.77,3275.24
50,120,114.19,22.34,706.52,1195.86,1685.21,1045.35,1898.27,2751.18,1174.58,2228.47,3282.36
50,144,114.19,22.34,714.00,1227.67,1741.34,1065.65,1996.30,2926.95,1193.37,2242.07,3290.76
50,168,114.19,22.34,728.42,1278.47,1828.52,1081.67,2111.36,3141.04,1206.77,2309.51,3412.25
100,1,114.19,22.34,184.85,291.18,397.51,247.16,451.02,654.88,246.03,379.53,513.03
100,2,114.19,22.34,286.18,471.37,656.57,355.24,714.27,1073.30,350.62,733.39,1116.16
100,3,114.19,22.34,351.46,603.78,856.10,441.75,922.50,1403.25,478.51,986.34,1494.18
100,4,114.19,22.34,399.37,708.15,1016.92,491.20,1025.03,1558.86,569.13,1152.39,1735.64
100,5,114.19,22.34,439.30,804.12,1168.93,549.97,1156.20,1762.42,666.64,1270.77,1874.91
100,6,114.19,22.34,476.77,901.15,1325.52,590.07,1306.87,2023.67,737.42,1354.62,1971.82
100,9,114.19,22.34,556.08,1135.20,1714.33,653.75,1631.15,2608.55,871.36,1540.47,2209.58
100,12,114.19,22.34,572.88,1223.91,1874.93,726.10,1879.81,3033.53,932.37,1734.17,2535.97
100,18,114.19,22.34,595.67,1302.17,2008.67,811.57,1993.04,3174.51,997.45,1950.76,2904.06
100,24,114.19,22.34,614.94,1354.40,2093.86,833.41,2174.58,3515.76,1037.50,2146.40,3255.30
100,48,114.19,22.34,657.06,1449.88,2242.69,982.65,2350.64,3718.63,1130.02,2687.32,4244.62
100,72,114.19,22.34,673.54,1433.34,2193.14,999.97,2399.14,3798.31,1126.31,2763.19,4400.08
100,96,114.19,22.34,694.60,1396.80,2099.01,1041.09,2354.63,3668.17,1140.20,2777.11,4414.02
100,120,114.19,22.34,718.52,1447.66,2176.80,1053.84,2343.35,3632.87,1166.85,2787.82,4408.79
100,144,114.19,22.34,723.27,1492.58,2261.88,1047.33,2461.33,3875.33,1188.32,2795.06,4401.80
100,168,114.19,22.34,735.86,1565.67,2395.47,1051.09,2636.25,4221.40,1197.34,2895.63,4593.92
