return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,9,113.93,22.41,307.34,374.63,441.92,404.20,513.06,621.92,402.76,505.38,608.01
5,12,113.93,22.41,330.36,398.84,467.31,424.19,542.04,659.90,444.96,557.65,670.33
5,18,113.93,22.41,350.79,419.01,487.23,459.20,597.23,735.26,474.90,604.21,733.52
5,24,113.93,22.41,364.43,434.88,505.33,478.93,619.08,759.23,498.62,641.41,784.21
5,48,113.93,22.41,392.00,468.05,544.11,512.50,673.69,834.87,522.70,683.22,843.75
5,72,113.93,22.41,397.83,472.75,547.68,520.43,682.40,844.36,530.84,692.86,854.89
5,96,113.93,22.41,400.59,477.43,554.26,530.16,687.91,845.66,540.83,700.51,860.20
5,120,113.93,22.41,410.11,487.39,564.67,554.98,711.78,868.58,548.98,705.38,861.77
5,144,113.93,22.41,416.37,495.74,575.11,575.12,737.42,899.72,563.01,721.08,879.15
5,168,113.93,22.41,420.90,503.79,586.68,584.85,751.95,919.05,577.35,747.28,917.21
10,1,113.93,22.41,133.65,166.25,198.85,191.79,244.56,297.33,179.12,228.36,277.60
10,2,113.93,22.41,202.89,261.59,320.29,297.63,379.88,462.14,269.27,351.19,433.12
10,3,113.93,22.41,253.14,333.61,414.08,359.65,485.85,612.04,329.00,439.21,549.42
10,4,113.93,22.41,288.56,377.89,467.22,403.03,554.47,705.92,377.16,513.57,649.98
10,5,113.93,22.41,316.72,415.17,513.63,433.95,600.11,766.26,414.63,566.19,717.75
10,6,113.93,22.41,335.40,439.63,543.87,452.99,629.86,806.74,444.01,604.47,764.93
10,9,113.93,22.41,376.27,485.35,594.42,506.25,694.24,882.23,503.44,680.30,857.16
10,12,113.93,22.41,403.12,510.44,617.75,535.63,743.94,952.25,555.42,746.16,936.89
10,18,113.93,22.41,426.14,528.73,631.33,585.48,834.64,1083.81,599.92,826.67,1053.42
10,24,113.93,22.41,442.42,547.96,653.50,610.90,861.67,1112.44,631.96,885.61,1139.26
10,48,113.93,22.41,476.22,590.04,703.86,656.40,951.30,1246.20,671.80,966.97,1262.14
10,72,113.93,22.41,481.61,592.71,703.81,666.66,962.68,1258.69,683.76,983.42,1283.07
10,96,113.93,22.41,485.11,601.54,717.97,677.56,961.24,1244.92,694.72,985.78,1276.84
10,120,113.93,22.41,496.62,612.66,728.70,706.86,981.56,1256.27,703.42,983.51,1263.59
10,144,113.93,22.41,505.30,625.37,745.43,732.75,1015.81,1298.86,721.05,1002.40,1283.74
10,168,113.93,22.41,511.99,640.06,768.13,748.12,1042.30,1336.48,743.13,1050.80,1358.47
25,1,113.93,22.41,153.03,213.58,274.13,222.69,322.13,421.56,214.21,305.42,396.64
25,2,113.93,22.41,235.27,349.96,464.65,346.97,501.81,656.65,326.69,482.89,639.08
25,3,113.93,22.41,297.10,456.75,616.41,420.39,676.24,932.09,399.78,619.73,839.67
25,4,113.93,22.41,338.05,513.78,689.51,473.77,787.63,1101.49,456.82,733.96,1011.10
25,5,113.93,22.41,370.09,564.15,758.21,512.16,857.32,1202.48,500.99,810.24,1119.50
25,6,113.93,22.41,392.07,597.14,802.20,531.52,903.68,1275.84,531.97,857.30,1182.63
25,9,113.93,22.41,438.25,646.26,854.26,593.17,974.76,1356.35,598.26,953.71,1309.15
25,12,113.93,22.41,468.88,667.59,866.31,633.19,1065.22,1497.25,655.78,1034.19,1412.59
25,18,113.93,22.41,494.08,677.28,860.48,698.48,1224.09,1749.69,714.86,1180.51,1646.17
25,24,113.93,22.41,512.91,700.25,887.58,728.60,1254.84,1781.08,753.11,1279.57,1806.04
25,48,113.93,22.41,554.39,754.48,954.57,780.28,1411.89,2043.51,814.18,1446.30,2078.42
25,72,113.93,22.41,560.01,753.13,946.26,795.58,1428.20,2060.82,836.39,1480.80,2125.21
25,96,113.93,22.41,565.24,771.05,976.86,814.37,1409.23,2004.09,855.71,1468.71,2081.70
25,120,113.93,22.41,580.41,783.09,985.76,851.66,1412.10,1972.54,869.11,1447.23,2025.36
25,144,113.93,22.41,592.82,803.50,1014.18,882.11,1457.63,2033.16,889.10,1467.60,2046.09
25,168,113.93,22.41,601.59,831.43,1061.27,907.23,1509.44,2111.65,920.48,1562.84,2205.21
50,1,113.93,22.41,159.89,252.27,344.66,233.32,386.68,540.04,232.80,372.51,512.23
50,2,113.93,22.41,246.27,427.22,608.17,365.12,603.80,842.47,358.43,602.10,845.78
50,3,113.93,22.41,312.42,567.06,821.70,434.56,847.93,1261.29,435.12,788.84,1142.56
50,4,113.93,22.41,355.13,633.78,912.42,488.41,1002.93,1517.45,492.10,942.59,1393.09
50,5,113.93,22.41,387.38,695.46,1003.53,529.24,1095.96,1662.69,536.72,1040.69,1544.65
50,6,113.93,22.41,410.63,735.65,1060.67,543.61,1159.36,1775.10,565.02,1092.35,1619.68
50,9,113.93,22.41,459.91,782.93,1105.94,611.37,1227.90,1844.42,630.66,1202.66,1774.67
50,12,113.93,22.41,493.96,797.08,1100.20,654.30,1362.81,2071.33,687.47,1290.84,1894.20
50,18,113.93,22.41,521.63,795.10,1068.57,722.01,1595.40,2468.80,748.13,1508.15,2268.17
50,24,113.93,22.41,541.92,820.43,1098.93,754.62,1625.46,2496.30,783.82,1649.30,2514.78
50,48,113.93,22.41,588.71,884.38,1180.05,796.16,1855.83,2915.49,852.91,1916.28,2979.64
50,72,113.93,22.41,595.41,878.89,1162.37,817.04,1877.35,2937.66,885.99,1974.64,3063.28
50,96,113.93,22.41,601.62,906.64,1211.67,850.85,1836.04,2821.23,921.45,1943.16,2964.87
50,120,113.93,22.41,620.52,918.91,1217.31,900.50,1812.00,2723.50,945.21,1896.28,2847.35
50,144,113.93,22.41,635.72,946.86,1257.99,932.04,1865.87,2799.70,965.54,1914.57,2863.60
50,168,113.93,22.41,644.39,988.68,1332.97,964.47,1946.70,2928.94,999.26,2064.24,3129.22
100,1,113.93,22.41,159.34,294.00,428.65,231.40,457.35,683.30,242.48,448.83,655.17
100,2,113.93,22.41,242.41,515.43,788.45,364.14,715.92,1067.69,375.57,742.32,1109.08
100,3,113.93,22.41,306.85,695.65,1084.45,411.59,1049.21,1686.83,446.18,993.69,1541.20
100,4,113.93,22.41,349.29,771.96,1194.63,455.32,1260.52,2065.73,493.68,1197.60,1901.53
100,5,113.93,22.41,378.85,846.40,1313.95,494.02,1382.66,2271.30,533.10,1321.73,2110.36
100,6,113.93,22.41,402.09,894.59,1387.09,496.40,1468.20,2440.00,555.41,1375.22,2195.02
100,9,113.93,22.41,455.49,935.15,1414.80,573.91,1524.85,2475.80,615.52,1496.99,2378.45
100,12,113.93,22.41,495.21,937.62,1380.03,610.14,1719.83,2829.52,668.43,1588.66,2508.90
100,18,113.93,22.41,527.95,918.90,1309.85,663.78,2052.05,3440.31,714.55,1901.07,3087.59
100,24,113.93,22.41,549.48,946.15,1342.83,699.53,2076.79,3454.04,736.51,2097.86,3459.21
100,48,113.93,22.41,601.03,1020.39,1439.74,707.72,2406.88,4106.04,794.16,2508.31,4222.46
100,72,113.93,22.41,609.93,1009.70,1409.46,735.99,2435.37,4134.75,839.00,2603.48,4367.97
100,96,113.93,22.41,615.87,1050.14,1484.41,798.52,2360.59,3922.65,905.30,2541.86,4178.43
100,120,113.93,22.41,639.52,1062.20,1484.89,872.67,2292.87,3713.07,950.76,2455.92,3961.07
100,144,113.93,22.41,657.05,1099.35,1541.65,903.34,2354.57,3805.80,970.94,2467.92,3964.90
100,168,113.93,22.41,663.00,1158.97,1654.93,940.33,2476.02,4011.71,996.85,2695.15,4393.44
