return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,5,114.21,22.38,344.33,459.18,574.04,446.97,528.50,610.02,548.21,689.16,830.10
10,6,114.21,22.38,369.79,492.56,615.32,472.54,559.39,646.24,583.82,734.37,884.92
10,9,114.21,22.38,420.25,566.90,713.54,540.60,659.10,777.60,668.79,839.56,1010.34
10,12,114.21,22.38,438.82,592.91,746.99,587.97,737.92,887.88,726.52,922.78,1119.05
10,18,114.21,22.38,463.33,629.64,795.94,627.63,808.86,990.09,809.57,1023.89,1238.20
10,24,114.21,22.38,485.72,659.59,833.46,666.08,857.76,1049.43,842.32,1082.38,1322.44
10,48,114.21,22.38,535.63,709.23,882.83,720.42,956.50,1192.58,905.02,1240.63,1576.25
10,72,114.21,22.38,554.47,724.16,893.86,726.82,967.91,1209.01,920.08,1268.92,1617.76
10,96,114.21,22.38,568.95,733.60,898.26,742.54,967.70,1192.86,920.66,1268.89,1617.12
10,120,114.21,22.38,581.42,746.23,911.04,755.94,981.75,1207.56,936.40,1284.01,1631.62
10,144,114.21,22.38,584.01,752.31,920.61,781.82,1019.64,1257.46,955.82,1308.10,1660.38
10,168,114.21,22.38,595.92,766.69,937.46,797.68,1050.96,1304.24,963.56,1334.77,1705.98
25,1,114.21,22.38,168.52,226.91,285.30,196.29,239.05,281.81,246.30,339.36,432.42
25,2,114.21,22.38,256.42,350.12,443.82,315.84,401.12,486.41,382.00,552.76,723.52
25,3,114.21,22.38,319.24,454.87,590.50,403.62,500.22,596.82,482.34,703.15,923.96
25,4,114.21,22.38,371.79,556.98,742.16,465.63,588.71,711.78,572.57,804.70,1036.84
25,5,114.21,22.38,416.80,642.75,868.69,503.56,637.89,772.21,631.97,891.66,1151.34
25,6,114.21,22.38,450.42,689.77,929.11,533.70,676.30,818.90,675.76,951.93,1228.09
25,9,114.21,22.38,515.09,805.52,1095.95,620.43,823.06,1025.69,778.60,1086.60,1394.60
25,12,114.21,22.38,538.14,846.03,1153.92,674.60,948.50,1222.39,845.03,1206.47,1567.91
25,18,114.21,22.38,567.63,901.17,1234.70,720.26,1067.33,1414.40,937.81,1330.50,1723.19
25,24,114.21,22.38,594.29,942.36,1290.43,775.31,1135.93,1496.56,976.09,1431.12,1886.15
25,48,114.21,22.38,650.79,986.81,1322.84,853.15,1312.01,1770.87,1073.13,1755.66,2438.20
25,72,114.21,22.38,670.62,993.43,1316.25,863.07,1335.06,1807.04,1086.20,1801.13,2516.06
25,96,114.21,22.38,686.43,992.93,1299.43,887.49,1314.58,1741.68,1087.71,1804.76,2521.81
25,120,114.21,22.38,702.10,1006.49,1310.88,900.10,1326.02,1751.94,1105.98,1816.10,2526.23
25,144,114.21,22.38,706.00,1019.47,1332.93,925.31,1378.03,1830.74,1125.69,1842.32,2558.95
25,168,114.21,22.38,719.54,1037.18,1354.83,946.60,1436.19,1925.77,1135.70,1911.01,2686.33
50,1,114.21,22.38,183.04,269.49,355.95,209.32,267.39,325.45,260.17,400.24,540.31
50,2,114.21,22.38,280.68,420.41,560.14,334.52,455.06,575.61,388.06,653.45,918.84
50,3,114.21,22.38,348.82,556.47,764.11,424.26,558.26,692.25,491.41,835.51,1179.61
50,4,114.21,22.38,404.63,696.14,987.65,483.79,658.84,833.89,596.87,949.63,1302.38
50,5,114.21,22.38,452.27,811.84,1171.41,522.26,713.66,905.06,659.81,1054.20,1448.60
50,6,114.21,22.38,492.53,871.24,1249.95,554.77,757.57,960.37,708.36,1127.02,1545.67
50,9,114.21,22.38,564.54,1029.15,1493.76,649.80,944.46,1239.11,821.39,1284.16,1746.93
50,12,114.21,22.38,589.82,1085.44,1581.07,699.48,1112.61,1525.74,887.09,1436.59,1986.08
50,18,114.21,22.38,620.75,1158.69,1696.63,739.94,1278.09,1816.24,980.54,1575.18,2169.81
50,24,114.21,22.38,649.00,1209.62,1770.24,809.44,1364.38,1919.32,1014.24,1717.34,2420.44
50,48,114.21,22.38,710.73,1239.87,1769.00,899.98,1622.01,2344.05,1118.27,2224.09,3329.92
50,72,114.21,22.38,732.39,1234.93,1737.46,912.76,1659.26,2405.75,1125.16,2289.87,3454.58
50,96,114.21,22.38,750.97,1221.34,1691.70,952.29,1615.10,2277.91,1128.66,2300.97,3473.27
50,120,114.21,22.38,771.04,1235.68,1700.33,963.97,1622.32,2280.66,1149.99,2304.93,3459.86
50,144,114.21,22.38,775.94,1257.08,1738.22,983.24,1686.58,2389.93,1167.72,2329.63,3491.53
50,168,114.21,22.38,789.90,1277.01,1764.13,1005.31,1773.70,2542.08,1170.26,2448.76,3727.27
100,1,114.21,22.38,192.55,316.29,440.04,217.91,294.55,371.19,263.33,465.34,667.34
100,2,114.21,22.38,297.49,499.12,700.75,343.85,508.02,672.19,370.23,760.60,1150.97
100,3,114.21,22.38,366.14,672.98,979.83,433.60,612.57,791.54,469.60,977.81,1486.02
100,4,114.21,22.38,418.33,860.30,1302.27,487.06,724.58,962.10,592.11,1103.29,1614.46
100,5,114.21,22.38,463.00,1013.73,1564.46,524.75,784.62,1044.49,655.32,1226.73,1798.14
100,6,114.21,22.38,510.30,1087.71,1665.12,558.74,833.93,1109.11,707.13,1313.28,1919.44
100,9,114.21,22.38,583.87,1300.11,2016.36,655.30,1064.77,1474.24,827.68,1493.19,2158.70
100,12,114.21,22.38,609.08,1377.85,2146.61,689.74,1282.49,1875.24,884.76,1683.03,2481.30
100,18,114.21,22.38,638.10,1473.95,2309.80,712.45,1504.80,2297.15,974.48,1833.58,2692.67
100,24,114.21,22.38,666.12,1535.84,2405.56,797.33,1611.62,2425.91,992.42,2026.94,3061.47
100,48,114.21,22.38,736.54,1539.31,2342.07,888.12,1975.16,3062.20,1065.36,2777.31,4489.27
100,72,114.21,22.38,762.66,1516.72,2270.79,902.22,2032.58,3162.93,1058.56,2871.87,4685.17
100,96,114.21,22.38,787.29,1483.75,2180.21,968.30,1955.54,2942.78,1063.60,2896.07,4728.55
100,120,114.21,22.38,813.87,1498.97,2184.07,979.39,1956.10,2932.80,1091.06,2887.21,4683.36
100,144,114.21,22.38,819.07,1532.39,2245.70,987.03,2034.27,3081.51,1105.87,2906.58,4707.30
100,168,114.21,22.38,832.75,1554.15,2275.55,1004.03,2159.74,3315.45,1084.63,3098.01,5111.40
