return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
100,6,114.24,22.30,449.53,830.75,1211.97,672.39,1222.05,1771.72,654.20,1962.40,3270.60
100,9,114.24,22.30,507.46,1091.98,1676.51,735.42,1494.19,2252.95,778.29,2052.06,3325.83
100,12,114.24,22.30,517.94,1210.95,1903.96,802.45,1706.33,2610.21,855.60,2075.91,3296.21
100,18,114.24,22.30,535.03,1302.04,2069.05,871.86,1835.73,2799.59,924.58,2119.58,3314.58
100,24,114.24,22.30,546.14,1391.05,2235.97,905.01,1986.16,3067.31,957.33,2333.23,3709.12
100,48,114.24,22.30,546.19,1551.59,2557.00,994.44,2104.97,3215.50,986.27,2716.39,4446.52
100,72,114.24,22.30,561.13,1538.11,2515.08,999.70,2137.30,3274.90,953.48,2823.83,4694.18
100,96,114.24,22.30,575.79,1518.08,2460.37,1029.91,2106.60,3183.29,989.00,2811.13,4633.27
100,120,114.24,22.30,585.29,1569.10,2552.91,1049.52,2124.10,3198.68,1034.05,2773.34,4512.62
100,144,114.24,22.30,586.52,1628.60,2670.67,1074.75,2202.02,3329.28,1055.80,2793.48,4531.15
100,168,114.24,22.30,586.20,1670.86,2755.52,1091.42,2328.64,3565.85,1071.14,2913.26,4755.38
