return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,6,114.02,22.44,255.21,314.85,374.49,369.90,462.71,555.52,384.92,469.82,554.71
5,9,114.02,22.44,285.07,355.26,425.45,407.74,519.61,631.47,443.45,539.16,634.86
5,12,114.02,22.44,305.98,379.72,453.46,426.68,546.12,665.55,480.10,583.57,687.04
5,18,114.02,22.44,321.30,399.24,477.18,462.95,605.50,748.05,521.91,636.11,750.32
5,24,114.02,22.44,331.90,410.81,489.72,485.54,631.30,777.05,539.51,664.32,789.14
5,48,114.02,22.44,358.31,445.54,532.77,516.67,680.72,844.78,567.50,714.64,861.78
5,72,114.02,22.44,368.38,454.70,541.02,518.94,677.33,835.72,572.08,722.30,872.53
5,96,114.02,22.44,374.86,459.54,544.23,527.31,685.85,844.38,577.84,722.56,867.28
5,120,114.02,22.44,382.20,467.08,551.95,552.59,724.39,896.19,585.35,729.75,874.15
5,144,114.02,22.44,391.18,478.85,566.52,558.84,733.41,907.97,597.25,743.44,889.62
5,168,114.02,22.44,398.79,489.14,579.49,566.63,746.83,927.04,612.73,768.86,924.99
10,1,114.02,22.44,137.39,162.07,186.75,188.77,237.68,286.59,187.86,234.71,281.56
10,2,114.02,22.44,209.40,254.70,300.00,301.11,383.60,466.09,288.81,362.12,435.43
10,3,114.02,22.44,248.50,307.86,367.23,366.03,474.52,583.02,355.77,452.34,548.90
10,4,114.02,22.44,277.68,348.35,419.01,410.33,534.38,658.43,401.99,519.22,636.46
10,5,114.02,22.44,299.08,386.41,473.74,443.20,584.26,725.32,445.07,572.94,700.80
10,6,114.02,22.44,314.57,416.99,519.41,463.45,618.34,773.22,474.83,609.88,744.93
10,9,114.02,22.44,354.30,476.71,599.11,515.16,707.27,899.39,546.67,695.71,844.74
10,12,114.02,22.44,379.73,505.21,630.69,540.49,750.08,959.66,590.97,750.83,910.68
10,18,114.02,22.44,399.32,532.34,665.36,590.98,849.66,1108.35,646.26,821.84,997.41
10,24,114.02,22.44,412.21,545.31,678.40,619.09,880.02,1140.95,672.37,868.97,1065.58
10,48,114.02,22.44,446.05,594.22,742.40,663.72,964.00,1264.29,719.54,964.59,1209.63
10,72,114.02,22.44,457.14,600.72,744.30,664.50,957.75,1251.00,725.32,979.80,1234.28
10,96,114.02,22.44,464.19,603.10,742.00,672.79,965.48,1258.16,730.04,973.29,1216.55
10,120,114.02,22.44,473.61,612.55,751.49,701.81,1018.54,1335.28,737.97,977.94,1217.91
10,144,114.02,22.44,485.22,629.35,773.47,709.81,1037.08,1364.36,752.88,995.05,1237.21
10,168,114.02,22.44,493.53,643.77,794.00,723.99,1068.49,1413.00,776.55,1039.72,1302.90
25,1,114.02,22.44,158.78,197.63,236.47,221.58,310.26,398.94,219.67,304.74,389.81
25,2,114.02,22.44,244.53,321.47,398.40,354.52,505.73,656.95,340.91,473.31,605.71
25,3,114.02,22.44,291.14,396.33,501.52,433.04,636.93,840.83,420.72,598.92,777.11
25,4,114.02,22.44,327.67,454.92,582.18,483.33,717.73,952.13,475.56,697.40,919.23
25,5,114.02,22.44,352.15,519.94,687.74,521.82,792.36,1062.90,525.13,765.60,1006.08
25,6,114.02,22.44,369.38,576.21,783.04,547.73,851.55,1155.36,559.28,811.44,1063.59
25,9,114.02,22.44,419.19,669.98,920.77,613.14,998.20,1383.27,641.49,915.29,1189.08
25,12,114.02,22.44,450.25,700.73,951.21,640.97,1072.24,1503.51,688.90,981.83,1274.77
25,18,114.02,22.44,474.52,740.30,1006.08,702.91,1251.57,1800.22,760.50,1079.14,1397.77
25,24,114.02,22.44,491.19,753.21,1015.23,737.43,1283.35,1829.27,795.34,1159.97,1524.61
25,48,114.02,22.44,532.04,825.37,1118.69,793.67,1435.57,2077.47,872.27,1345.80,1819.33
25,72,114.02,22.44,546.19,823.07,1099.95,799.35,1432.84,2066.34,880.13,1379.20,1878.28
25,96,114.02,22.44,556.27,819.42,1082.56,806.31,1437.04,2067.77,891.09,1362.79,1834.48
25,120,114.02,22.44,571.15,832.90,1094.64,829.70,1511.38,2193.06,901.09,1359.81,1818.54
25,144,114.02,22.44,585.43,858.23,1131.03,831.31,1549.55,2267.80,917.47,1380.16,1842.86
25,168,114.02,22.44,592.54,880.68,1168.83,851.89,1626.83,2401.78,952.37,1463.09,1973.80
50,1,114.02,22.44,170.16,223.93,277.71,236.56,370.19,503.81,234.72,363.22,491.72
50,2,114.02,22.44,262.67,374.15,485.63,377.46,606.78,836.11,366.88,566.27,765.66
50,3,114.02,22.44,312.01,468.41,624.80,460.38,774.43,1088.48,451.37,723.24,995.11
50,4,114.02,22.44,352.43,543.63,734.83,510.86,872.91,1234.95,507.47,851.08,1194.70
50,5,114.02,22.44,373.96,636.48,899.01,548.98,970.63,1392.28,558.49,929.40,1300.31
50,6,114.02,22.44,386.81,720.83,1054.84,575.17,1055.51,1535.84,593.96,981.02,1368.08
50,9,114.02,22.44,439.72,849.02,1258.32,643.08,1261.05,1879.03,679.76,1095.52,1511.28
50,12,114.02,22.44,475.98,878.22,1280.47,664.93,1368.57,2072.22,725.08,1168.64,1612.19
50,18,114.02,22.44,502.58,929.59,1356.60,721.43,1636.03,2550.63,807.47,1287.83,1768.18
50,24,114.02,22.44,523.51,940.54,1357.57,762.10,1663.72,2565.35,844.72,1401.99,1959.26
50,48,114.02,22.44,566.43,1034.77,1503.10,815.30,1891.53,2967.76,940.54,1684.90,2429.27
50,72,114.02,22.44,585.95,1020.54,1455.14,829.05,1899.95,2970.85,948.35,1740.25,2532.16
50,96,114.02,22.44,601.11,1009.64,1418.16,834.51,1898.63,2962.74,971.38,1715.37,2459.37
50,120,114.02,22.44,622.34,1027.62,1432.89,842.89,1990.83,3138.76,985.38,1702.36,2419.34
50,144,114.02,22.44,637.62,1061.28,1484.94,828.81,2051.52,3274.23,1001.04,1723.90,2446.76
50,168,114.02,22.44,641.28,1092.36,1543.44,845.09,2188.53,3531.96,1042.30,1848.61,2654.91
100,1,114.02,22.44,177.72,249.98,322.24,241.91,435.34,628.77,240.71,427.43,614.14
100,2,114.02,22.44,273.28,429.27,585.26,383.30,716.85,1050.40,379.28,668.43,957.58
100,3,114.02,22.44,322.05,545.90,769.75,463.71,927.17,1390.64,462.77,861.54,1260.31
100,4,114.02,22.44,364.12,640.73,917.34,509.97,1045.22,1580.47,513.81,1024.54,1535.27
100,5,114.02,22.44,375.52,769.34,1163.17,542.11,1170.64,1799.16,563.59,1111.99,1660.39
100,6,114.02,22.44,375.53,891.42,1407.31,562.67,1288.45,2014.23,598.99,1168.37,1737.75
100,9,114.02,22.44,424.59,1063.82,1703.05,620.73,1569.72,2518.71,685.92,1290.49,1895.07
100,12,114.02,22.44,468.56,1087.51,1706.45,625.25,1721.93,2818.60,726.11,1368.17,2010.23
100,18,114.02,22.44,495.77,1153.29,1810.81,652.38,2110.20,3568.01,817.54,1511.30,2205.06
100,24,114.02,22.44,523.25,1159.99,1796.74,703.21,2127.14,3551.07,850.99,1666.77,2482.54
100,48,114.02,22.44,563.97,1281.23,1998.48,733.09,2459.06,4185.03,953.95,2077.83,3201.72
100,72,114.02,22.44,593.75,1249.05,1904.35,756.73,2489.76,4222.80,957.63,2164.43,3371.22
100,96,114.02,22.44,617.74,1227.89,1838.04,761.08,2479.26,4197.44,1000.85,2130.11,3259.36
100,120,114.02,22.44,647.35,1251.98,1856.61,741.97,2590.73,4439.49,1022.68,2102.13,3181.59
100,144,114.02,22.44,662.20,1296.01,1929.81,696.76,2683.31,4669.87,1036.19,2123.37,3210.54
100,168,114.02,22.44,659.09,1338.56,2018.03,688.99,2911.94,5134.88,1078.56,2304.37,3530.19
