return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,5,113.95,22.38,407.40,698.87,990.33,521.91,1159.24,1796.56,556.12,1066.34,1576.56
50,6,113.95,22.38,432.88,749.55,1066.21,548.53,1277.76,2006.99,588.19,1114.43,1640.67
50,9,113.95,22.38,475.01,841.47,1207.94,615.09,1359.48,2103.87,662.71,1228.34,1793.97
50,12,113.95,22.38,496.67,875.17,1253.68,654.30,1466.56,2278.82,710.38,1327.55,1944.71
50,18,113.95,22.38,525.58,865.41,1205.24,704.27,1771.46,2838.65,776.41,1520.42,2264.44
50,24,113.95,22.38,550.23,898.97,1247.70,751.67,1782.95,2814.23,813.68,1645.06,2476.45
50,48,113.95,22.38,592.04,958.80,1325.56,765.79,2087.06,3408.34,892.65,1957.14,3021.63
50,72,113.95,22.38,601.86,951.40,1300.94,790.30,2100.40,3410.51,930.68,1998.22,3065.76
50,96,113.95,22.38,620.71,966.25,1311.79,836.45,2030.43,3224.40,970.91,1943.86,2916.80
50,120,113.95,22.38,646.10,981.28,1316.46,888.05,1979.38,3070.71,986.34,1920.96,2855.59
50,144,113.95,22.38,663.97,1004.56,1345.15,909.76,2068.03,3226.29,1009.08,1900.40,2791.72
50,168,113.95,22.38,668.51,1057.77,1447.02,906.89,2229.18,3551.47,1051.08,2052.19,3053.29
100,1,113.95,22.38,158.56,238.20,317.84,231.91,383.97,536.04,237.94,427.84,617.73
100,2,113.95,22.38,251.08,467.45,683.82,374.10,692.46,1010.83,381.08,780.61,1180.14
100,3,113.95,22.38,330.00,646.79,963.57,406.60,1017.22,1627.84,458.13,1020.32,1582.50
100,4,113.95,22.38,375.59,744.04,1112.48,412.77,1339.25,2265.74,524.11,1228.49,1932.88
100,5,113.95,22.38,409.20,845.91,1282.62,465.96,1478.94,2491.92,561.61,1358.49,2155.36
100,6,113.95,22.38,433.66,909.42,1385.18,476.85,1647.38,2817.92,589.44,1405.91,2222.38
100,9,113.95,22.38,469.89,1021.96,1574.02,550.06,1728.68,2907.30,653.13,1516.85,2380.56
100,12,113.95,22.38,485.82,1052.17,1618.51,585.39,1877.01,3168.62,688.61,1627.05,2565.49
100,18,113.95,22.38,522.26,1020.30,1518.34,597.58,2342.85,4088.13,742.07,1892.90,3043.74
100,24,113.95,22.38,547.18,1057.30,1567.42,661.39,2331.16,4000.94,768.69,2062.04,3355.38
100,48,113.95,22.38,590.72,1125.48,1660.23,608.19,2801.80,4995.42,833.63,2533.92,4234.21
100,72,113.95,22.38,604.13,1109.89,1615.64,646.63,2819.15,4991.66,892.27,2600.20,4308.12
100,96,113.95,22.38,631.38,1129.04,1626.69,738.62,2688.62,4638.62,969.90,2506.17,4042.44
100,120,113.95,22.38,666.52,1146.23,1625.94,822.30,2568.38,4314.46,998.28,2460.75,3923.23
100,144,113.95,22.38,688.52,1175.50,1662.49,831.86,2691.57,4551.28,1031.96,2415.97,3799.97
100,168,113.95,22.38,687.47,1255.11,1822.76,794.74,2960.87,5127.00,1070.55,2642.68,4214.81
