return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,96,114.25,22.38,467.81,569.33,670.84,601.83,728.41,855.00,743.01,930.92,1118.83
5,120,114.25,22.38,481.31,586.60,691.88,616.68,744.92,873.16,754.93,943.31,1131.68
5,144,114.25,22.38,481.37,588.98,696.59,642.17,775.25,908.33,757.07,946.65,1136.22
5,168,114.25,22.38,486.30,594.43,702.57,648.40,786.68,924.95,773.20,976.99,1180.79
10,1,114.25,22.38,144.71,179.18,213.65,183.91,214.23,244.55,212.94,264.79,316.65
10,2,114.25,22.38,223.61,277.97,332.34,275.92,328.16,380.40,329.83,404.07,478.31
10,3,114.25,22.38,272.93,343.04,413.14,349.18,412.87,476.55,409.73,505.14,600.55
10,4,114.25,22.38,312.63,403.08,493.53,403.07,472.17,541.26,481.54,593.54,705.54
10,5,114.25,22.38,345.82,457.52,569.22,445.36,513.76,582.16,531.45,655.70,779.94
10,6,114.25,22.38,366.35,487.93,609.50,475.16,549.42,623.68,567.15,700.80,834.46
10,9,114.25,22.38,408.52,550.42,692.31,541.36,647.49,753.61,647.15,794.91,942.68
10,12,114.25,22.38,424.97,575.69,726.41,590.54,715.13,839.71,709.06,867.07,1025.09
10,18,114.25,22.38,450.48,611.44,772.40,626.50,776.93,927.37,789.17,971.03,1152.89
10,24,114.25,22.38,473.56,643.42,813.29,658.30,827.57,996.83,826.29,1041.61,1256.94
10,48,114.25,22.38,517.72,703.93,890.13,718.06,921.73,1125.41,885.62,1203.02,1520.42
10,72,114.25,22.38,550.86,722.76,894.66,726.21,933.52,1140.83,898.42,1227.88,1557.35
10,96,114.25,22.38,571.95,740.21,908.47,742.78,939.22,1135.65,925.78,1246.36,1566.93
10,120,114.25,22.38,587.14,763.92,940.69,758.76,956.55,1154.34,939.54,1258.15,1576.76
10,144,114.25,22.38,586.24,770.61,954.97,788.66,993.35,1198.04,944.24,1270.33,1596.42
10,168,114.25,22.38,593.42,779.53,965.63,799.14,1015.90,1232.66,966.53,1324.52,1682.50
25,1,114.25,22.38,167.45,230.77,294.08,212.43,257.69,302.95,242.83,339.72,436.60
25,2,114.25,22.38,263.30,361.70,460.11,317.66,401.86,486.06,366.41,506.27,646.14
25,3,114.25,22.38,324.91,452.95,580.99,401.53,501.97,602.40,463.76,640.12,816.48
25,4,114.25,22.38,376.63,549.06,721.49,461.67,567.59,673.52,547.55,751.81,956.06
25,5,114.25,22.38,417.24,636.83,856.43,507.74,606.40,705.05,606.44,831.37,1056.30
25,6,114.25,22.38,443.37,684.09,924.82,543.94,650.56,757.18,650.20,890.99,1131.78
25,9,114.25,22.38,497.41,782.14,1066.86,624.82,794.74,964.66,747.87,1006.42,1264.98
25,12,114.25,22.38,517.79,822.58,1127.37,678.65,887.91,1097.17,818.74,1091.45,1364.16
25,18,114.25,22.38,546.42,873.46,1200.49,725.50,990.10,1254.69,901.99,1224.17,1546.34
25,24,114.25,22.38,570.83,918.72,1266.60,774.67,1075.49,1376.31,953.23,1348.25,1743.27
25,48,114.25,22.38,612.69,999.07,1385.46,856.38,1226.96,1597.54,1043.83,1685.82,2327.82
25,72,114.25,22.38,652.73,990.49,1328.24,866.48,1247.48,1628.47,1050.46,1728.23,2405.99
25,96,114.25,22.38,673.06,997.81,1322.55,888.21,1239.43,1590.65,1089.27,1732.87,2376.47
25,120,114.25,22.38,689.09,1034.57,1380.05,904.01,1255.38,1606.75,1105.39,1739.66,2373.93
25,144,114.25,22.38,685.11,1053.01,1420.92,934.64,1299.44,1664.24,1106.57,1771.60,2436.62
25,168,114.25,22.38,697.13,1069.87,1442.62,951.82,1344.67,1737.52,1131.42,1873.69,2615.96
50,1,114.25,22.38,177.81,274.04,370.28,228.14,288.77,349.39,252.82,401.07,549.32
50,2,114.25,22.38,284.26,432.67,581.07,337.59,456.00,574.41,371.41,585.21,799.02
50,3,114.25,22.38,353.90,548.11,742.32,425.69,565.62,705.55,478.79,746.59,1014.39
50,4,114.25,22.38,411.68,680.71,949.74,487.91,633.58,779.25,568.27,876.22,1184.17
50,5,114.25,22.38,453.25,802.63,1152.01,536.03,667.46,798.90,631.56,969.31,1307.05
50,6,114.25,22.38,482.23,867.09,1251.95,576.06,717.60,859.13,680.18,1040.92,1401.66
50,9,114.25,22.38,542.30,1001.76,1461.22,660.96,899.89,1138.83,789.99,1171.15,1552.32
50,12,114.25,22.38,563.81,1058.23,1552.65,712.12,1013.95,1315.78,864.66,1263.57,1662.49
50,18,114.25,22.38,591.31,1123.19,1655.08,762.05,1153.73,1545.41,939.50,1417.09,1894.69
50,24,114.25,22.38,612.34,1180.85,1749.37,824.69,1273.28,1721.86,994.90,1592.89,2190.88
50,48,114.25,22.38,642.88,1278.74,1914.60,921.16,1481.52,2041.88,1086.74,2123.65,3160.56
50,72,114.25,22.38,695.35,1231.53,1767.70,933.17,1512.91,2092.66,1080.33,2186.18,3292.03
50,96,114.25,22.38,714.97,1224.40,1733.82,964.06,1489.50,2014.93,1135.72,2170.29,3204.86
50,120,114.25,22.38,729.24,1275.51,1821.78,978.90,1502.25,2025.61,1154.99,2169.10,3183.21
50,144,114.25,22.38,719.45,1308.89,1898.33,1006.35,1550.80,2095.25,1145.28,2224.04,3302.81
50,168,114.25,22.38,736.09,1335.18,1934.26,1027.74,1620.38,2213.02,1162.01,2379.03,3596.05
100,1,114.25,22.38,181.21,321.72,462.23,239.44,318.67,397.89,250.78,467.31,683.84
100,2,114.25,22.38,295.73,511.56,727.39,348.51,509.29,670.07,357.59,666.30,975.01
100,3,114.25,22.38,371.42,655.85,940.28,438.52,626.82,815.11,471.28,857.93,1244.59
100,4,114.25,22.38,430.27,835.05,1239.83,501.63,695.29,888.96,563.62,1005.94,1448.26
100,5,114.25,22.38,465.92,1001.23,1536.53,552.00,722.31,892.63,629.26,1113.00,1596.74
100,6,114.25,22.38,495.38,1087.97,1680.57,595.02,778.09,961.15,681.35,1197.61,1713.88
100,9,114.25,22.38,556.32,1270.48,1984.65,677.45,1000.95,1324.45,802.87,1341.57,1880.27
100,12,114.25,22.38,575.94,1348.30,2120.66,720.76,1137.29,1553.83,879.73,1439.36,1998.99
100,18,114.25,22.38,597.91,1430.22,2262.53,766.83,1320.94,1875.05,937.99,1613.03,2288.07
100,24,114.25,22.38,610.16,1502.86,2395.56,840.42,1482.11,2123.79,987.68,1851.20,2714.73
100,48,114.25,22.38,618.18,1620.84,2623.50,946.02,1760.66,2575.30,1038.43,2639.41,4240.38
100,72,114.25,22.38,697.04,1513.72,2330.41,959.10,1807.40,2655.70,1007.62,2729.97,4452.31
100,96,114.25,22.38,717.99,1484.45,2250.92,1005.62,1763.42,2521.22,1092.10,2681.81,4271.52
100,120,114.25,22.38,726.71,1554.87,2383.03,1019.31,1770.79,2522.27,1117.58,2667.83,4218.08
100,144,114.25,22.38,705.42,1610.11,2514.79,1040.55,1822.86,2605.16,1085.65,2754.90,4424.15
100,168,114.25,22.38,726.79,1649.75,2572.71,1063.41,1924.16,2784.92,1078.02,2981.84,4885.65
