return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,24,114.11,22.52,572.95,1107.25,1641.55,696.26,1706.28,2716.30,729.73,1767.58,2805.43
50,48,114.11,22.52,638.21,1034.28,1430.35,777.23,1964.75,3152.26,818.11,2139.14,3460.18
50,72,114.11,22.52,655.01,1034.33,1413.65,838.21,1864.90,2891.60,857.39,2117.38,3377.38
50,96,114.11,22.52,670.21,1053.18,1436.14,863.63,1841.98,2820.33,903.94,2127.53,3351.12
50,120,114.11,22.52,684.23,1060.93,1437.63,879.97,1912.10,2944.24,939.59,2086.69,3233.78
50,144,114.11,22.52,694.84,1060.84,1426.84,893.25,1956.88,3020.50,955.77,2144.23,3332.69
50,168,114.11,22.52,711.42,1082.30,1453.17,906.25,2093.55,3280.86,962.72,2585.09,4207.46
100,1,114.11,22.52,213.98,413.82,613.66,246.35,566.88,887.40,267.00,586.69,906.37
100,2,114.11,22.52,342.55,664.96,987.36,363.86,940.66,1517.46,409.39,939.75,1470.12
100,3,114.11,22.52,418.99,860.92,1302.86,450.91,1161.44,1871.97,465.82,1120.05,1774.29
100,4,114.11,22.52,466.39,979.02,1491.65,504.85,1324.54,2144.24,445.74,1353.01,2260.29
100,5,114.11,22.52,494.33,1094.85,1695.38,526.36,1456.86,2387.36,462.15,1523.42,2584.70
100,6,114.11,22.52,507.68,1177.48,1847.29,539.55,1562.95,2586.35,463.82,1708.96,2954.09
100,9,114.11,22.52,520.50,1311.25,2102.01,579.71,1797.24,3014.77,540.77,1922.17,3303.56
100,12,114.11,22.52,524.66,1369.85,2215.05,529.37,1973.35,3417.33,563.89,2061.37,3558.85
100,18,114.11,22.52,542.43,1394.16,2245.88,551.20,2118.52,3685.84,567.25,2232.24,3897.22
100,24,114.11,22.52,570.34,1403.92,2237.50,599.23,2249.16,3899.09,589.84,2257.28,3924.73
100,48,114.11,22.52,676.70,1263.32,1849.94,668.76,2629.20,4589.63,656.77,2832.14,5007.52
100,72,114.11,22.52,695.55,1251.84,1808.12,783.41,2432.83,4082.25,716.97,2771.64,4826.31
100,96,114.11,22.52,711.52,1271.61,1831.70,826.90,2385.83,3944.76,793.38,2769.10,4744.83
100,120,114.11,22.52,730.19,1279.50,1828.82,833.51,2482.48,4131.45,856.37,2687.63,4518.89
100,144,114.11,22.52,742.52,1273.09,1803.67,835.62,2539.47,4243.33,866.23,2767.59,4668.96
100,168,114.11,22.52,759.53,1296.36,1833.19,826.41,2754.05,4681.69,783.80,3505.00,6226.20
