return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,5,114.17,22.39,394.98,676.35,957.72,530.53,717.25,903.96,634.63,982.66,1330.69
25,6,114.17,22.39,415.42,752.53,1089.65,561.35,763.73,966.10,680.41,1067.87,1455.33
25,9,114.17,22.39,448.05,936.73,1425.42,654.59,893.43,1132.27,787.54,1239.53,1691.53
25,12,114.17,22.39,483.59,979.48,1475.36,706.87,1009.67,1312.48,862.67,1392.40,1922.14
25,18,114.17,22.39,534.98,1043.89,1552.81,761.24,1110.79,1460.35,944.73,1537.96,2131.19
25,24,114.17,22.39,567.65,1080.57,1593.49,823.96,1191.80,1559.65,992.73,1657.38,2322.02
25,48,114.17,22.39,638.38,1128.96,1619.54,919.51,1390.78,1862.06,1085.44,2003.79,2922.15
25,72,114.17,22.39,670.83,1082.95,1495.07,947.32,1411.28,1875.24,1035.30,2078.92,3122.55
25,96,114.17,22.39,695.72,1072.36,1449.00,971.89,1404.39,1836.88,1079.13,2045.57,3012.02
25,120,114.17,22.39,714.66,1093.07,1471.48,978.15,1414.81,1851.46,1115.71,2024.23,2932.76
25,144,114.17,22.39,723.72,1111.50,1499.29,995.01,1470.73,1946.45,1127.54,2073.36,3019.17
25,168,114.17,22.39,736.03,1138.08,1540.14,1028.58,1553.26,2077.94,1136.01,2186.52,3237.04
50,1,114.17,22.39,179.42,270.61,361.79,214.25,271.91,329.57,263.96,411.07,558.18
50,2,114.17,22.39,284.10,449.86,615.61,350.96,485.72,620.48,406.20,685.73,965.27
50,3,114.17,22.39,350.22,600.58,850.94,435.15,605.50,775.86,525.90,907.01,1288.12
50,4,114.17,22.39,383.26,749.09,1114.92,503.98,740.94,977.89,606.36,1055.10,1503.84
50,5,114.17,22.39,406.62,883.85,1361.09,550.10,827.01,1103.92,657.08,1211.94,1766.80
50,6,114.17,22.39,418.63,1004.79,1590.95,583.88,885.12,1186.36,702.33,1323.41,1944.48
50,9,114.17,22.39,416.25,1311.92,2207.59,682.33,1036.89,1391.45,809.07,1534.79,2260.51
50,12,114.17,22.39,464.45,1363.39,2262.33,726.96,1189.34,1651.71,875.79,1725.63,2575.46
50,18,114.17,22.39,529.12,1435.56,2342.00,772.45,1313.81,1855.17,947.02,1909.37,2871.72
50,24,114.17,22.39,567.99,1472.90,2377.82,845.39,1409.16,1972.92,983.96,2071.92,3159.88
50,48,114.17,22.39,651.63,1488.50,2325.36,958.43,1696.04,2433.64,1056.79,2605.17,4153.56
50,72,114.17,22.39,714.85,1394.31,2073.77,998.04,1717.00,2435.96,938.61,2767.22,4595.84
50,96,114.17,22.39,749.24,1354.34,1959.44,1031.94,1691.21,2350.49,1036.24,2707.18,4378.12
50,120,114.17,22.39,768.78,1375.22,1981.66,1034.44,1701.88,2369.33,1103.37,2655.95,4208.52
50,144,114.17,22.39,777.60,1400.94,2024.28,1043.14,1780.55,2517.97,1099.77,2713.74,4327.72
50,168,114.17,22.39,788.50,1436.66,2084.81,1083.91,1905.46,2727.01,1083.56,2906.69,4729.82
100,1,114.17,22.39,185.38,318.46,451.55,221.83,297.87,373.90,266.89,479.63,692.36
100,2,114.17,22.39,296.57,542.39,788.21,358.48,543.78,729.08,398.30,812.68,1227.06
100,3,114.17,22.39,359.10,741.21,1123.33,440.24,674.20,908.17,517.76,1086.00,1654.25
100,4,114.17,22.39,371.72,951.30,1530.88,501.48,833.50,1165.52,596.77,1267.90,1939.03
100,5,114.17,22.39,371.93,1146.57,1921.22,546.67,937.49,1328.32,630.51,1473.91,2317.31
100,6,114.17,22.39,358.98,1333.85,2308.72,581.48,1008.59,1435.70,668.41,1617.38,2566.35
100,9,114.17,22.39,263.32,1831.69,3400.05,680.88,1182.64,1684.39,763.90,1873.10,2982.29
100,12,114.17,22.39,331.95,1890.89,3449.83,707.12,1377.22,2047.32,809.47,2107.26,3405.04
100,18,114.17,22.39,418.44,1964.31,3510.19,734.92,1527.52,2320.11,854.39,2334.81,3815.22
100,24,114.17,22.39,467.56,1996.10,3524.63,817.96,1637.69,2457.41,864.14,2551.77,4239.40
100,48,114.17,22.39,580.95,1947.31,3313.68,934.48,2035.16,3135.83,858.67,3343.47,5828.28
100,72,114.17,22.39,704.27,1779.97,2855.66,990.93,2056.44,3121.95,605.27,3642.07,6678.87
100,96,114.17,22.39,759.16,1694.04,2628.91,1041.35,2004.26,2967.18,796.43,3543.50,6290.57
100,120,114.17,22.39,778.95,1713.30,2647.64,1038.65,2015.48,2992.32,919.66,3445.28,5970.91
100,144,114.17,22.39,785.67,1748.70,2711.73,1030.86,2122.69,3214.52,890.71,3510.11,6129.51
100,168,114.17,22.39,792.15,1795.92,2799.69,1072.71,2303.28,3533.85,813.05,3821.70,6830.35
