return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,1,114.30,22.41,196.75,299.76,402.76,239.98,356.47,472.96,289.44,539.19,788.93
50,2,114.30,22.41,269.12,439.68,610.25,341.28,529.12,716.97,406.52,836.62,1266.72
50,3,114.30,22.41,334.34,563.83,793.33,409.69,636.50,863.31,516.97,1001.75,1486.53
50,4,114.30,22.41,388.06,688.16,988.26,460.43,716.74,973.05,593.54,1120.15,1646.75
50,5,114.30,22.41,422.16,756.50,1090.84,499.34,770.88,1042.41,647.10,1238.06,1829.03
50,6,114.30,22.41,456.23,789.39,1122.55,523.12,822.92,1122.71,694.05,1292.37,1890.70
50,9,114.30,22.41,509.32,893.53,1277.73,599.04,903.49,1207.95,782.32,1390.23,1998.14
50,12,114.30,22.41,523.95,954.77,1385.58,638.03,966.94,1295.86,827.85,1486.19,2144.54
50,18,114.30,22.41,548.88,1036.40,1523.92,690.39,1064.07,1437.74,877.62,1713.20,2548.78
50,24,114.30,22.41,572.03,1074.33,1576.63,750.66,1156.13,1561.60,913.78,1814.29,2714.81
50,48,114.30,22.41,621.72,1151.97,1682.23,832.28,1375.65,1919.03,1002.04,2300.70,3599.35
50,72,114.30,22.41,648.90,1128.71,1608.52,851.62,1402.26,1952.89,1031.59,2263.48,3495.38
50,96,114.30,22.41,666.90,1128.72,1590.54,862.61,1402.56,1942.51,1076.13,2236.42,3396.71
50,120,114.30,22.41,683.08,1154.24,1625.39,871.52,1412.36,1953.19,1066.32,2287.44,3508.56
50,144,114.30,22.41,689.50,1169.00,1648.50,891.34,1442.67,1994.00,1090.97,2347.70,3604.43
50,168,114.30,22.41,702.05,1183.16,1664.26,915.26,1531.09,2146.92,1110.83,2785.01,4459.19
100,1,114.30,22.41,208.20,357.47,506.74,253.13,419.91,586.68,290.46,676.64,1062.81
100,2,114.30,22.41,280.02,535.36,790.71,353.89,626.54,899.19,386.28,1070.02,1753.76
100,3,114.30,22.41,347.99,694.82,1041.65,420.66,749.66,1078.66,508.05,1264.98,2021.91
100,4,114.30,22.41,403.19,864.60,1326.02,467.28,837.39,1207.49,586.37,1399.41,2212.44
100,5,114.30,22.41,437.09,951.42,1465.76,504.64,895.12,1285.59,627.31,1538.47,2449.64
100,6,114.30,22.41,478.91,985.83,1492.76,521.93,954.88,1387.82,672.80,1581.29,2489.78
100,9,114.30,22.41,531.63,1121.42,1711.21,599.51,1030.49,1461.47,762.86,1670.38,2577.91
100,12,114.30,22.41,536.77,1202.69,1868.60,630.39,1095.99,1561.58,798.96,1785.81,2772.66
100,18,114.30,22.41,552.81,1312.65,2072.50,684.49,1216.95,1749.41,808.32,2085.67,3363.03
100,24,114.30,22.41,573.47,1353.34,2133.21,755.60,1333.61,1911.62,830.26,2196.51,3562.76
100,48,114.30,22.41,621.87,1440.32,2258.76,839.33,1636.26,2433.20,888.02,2973.12,5058.22
100,72,114.30,22.41,661.08,1387.24,2113.40,863.68,1672.55,2481.42,934.97,2893.62,4852.28
100,96,114.30,22.41,678.44,1370.08,2061.72,879.41,1671.31,2463.21,1009.36,2822.78,4636.21
100,120,114.30,22.41,695.82,1401.80,2107.77,889.06,1682.72,2476.39,980.12,2908.26,4836.40
100,144,114.30,22.41,701.24,1420.09,2138.93,907.55,1715.72,2523.88,1000.06,2990.87,4981.68
100,168,114.30,22.41,718.25,1439.32,2160.40,928.83,1843.69,2758.55,946.78,3704.05,6461.32
