return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,72,114.18,22.42,383.37,489.98,596.59,596.54,718.34,840.14,686.99,872.78,1058.56
5,96,114.18,22.42,409.24,510.27,611.30,605.97,726.35,846.73,690.73,873.13,1055.53
5,120,114.18,22.42,426.44,523.83,621.22,616.35,735.44,854.54,712.94,900.06,1087.18
5,144,114.18,22.42,436.04,534.08,632.12,628.78,753.00,877.22,718.49,905.49,1092.50
5,168,114.18,22.42,446.72,548.01,649.30,642.03,772.61,903.19,722.73,928.50,1134.26
10,1,114.18,22.42,143.35,173.67,203.99,178.16,221.09,264.01,216.34,272.37,328.39
10,2,114.18,22.42,210.30,269.16,328.01,283.39,353.09,422.79,335.18,426.65,518.12
10,3,114.18,22.42,254.89,333.15,411.41,347.18,434.29,521.40,411.48,525.26,639.04
10,4,114.18,22.42,290.32,382.11,473.89,399.91,500.41,600.91,466.22,596.54,726.86
10,5,114.18,22.42,318.66,425.15,531.65,431.96,538.17,644.38,511.65,660.35,809.06
10,6,114.18,22.42,338.82,458.32,577.83,455.18,569.75,684.31,546.51,705.73,864.95
10,9,114.18,22.42,365.80,522.80,679.81,518.15,645.58,773.01,620.45,801.40,982.35
10,12,114.18,22.42,372.08,575.27,778.46,565.19,704.38,843.56,684.18,885.52,1086.86
10,18,114.18,22.42,373.94,637.32,900.69,615.00,763.99,912.98,755.62,958.94,1162.26
10,24,114.18,22.42,399.24,653.16,907.08,653.81,799.72,945.63,792.95,1018.47,1243.99
10,48,114.18,22.42,446.57,683.41,920.25,717.61,903.42,1089.22,854.62,1164.42,1474.21
10,72,114.18,22.42,468.00,686.86,905.72,732.51,913.55,1094.59,859.70,1189.23,1518.77
10,96,114.18,22.42,497.21,692.91,888.60,741.88,919.94,1098.00,866.18,1188.63,1511.09
10,120,114.18,22.42,517.94,699.64,881.34,752.10,926.32,1100.54,889.93,1214.33,1538.74
10,144,114.18,22.42,528.79,709.46,890.12,766.79,951.68,1136.56,899.51,1227.72,1555.93
10,168,114.18,22.42,542.63,729.13,915.63,787.10,984.11,1181.13,910.62,1290.78,1670.94
25,1,114.18,22.42,167.66,219.90,272.14,213.02,287.29,361.56,254.86,356.19,457.52
25,2,114.18,22.42,251.53,364.11,476.69,336.85,458.12,579.39,393.96,562.27,730.58
25,3,114.18,22.42,305.98,461.04,616.11,412.36,564.98,717.60,483.30,694.86,906.42
25,4,114.18,22.42,351.75,532.67,713.59,473.45,649.21,824.96,547.08,791.41,1035.74
25,5,114.18,22.42,388.16,601.96,815.76,509.68,694.92,880.16,597.78,882.23,1166.69
25,6,114.18,22.42,415.30,659.10,902.91,534.63,738.29,941.94,635.92,940.85,1245.78
25,9,114.18,22.42,445.94,797.03,1148.12,603.39,829.48,1055.57,717.84,1067.48,1417.13
25,12,114.18,22.42,431.08,937.22,1443.36,651.43,901.89,1152.34,789.67,1178.65,1567.63
25,18,114.18,22.42,378.01,1106.12,1834.23,700.28,970.86,1241.44,868.62,1250.67,1632.71
25,24,114.18,22.42,416.31,1101.32,1786.32,744.88,1000.49,1256.09,916.07,1346.25,1776.44
25,48,114.18,22.42,502.66,1101.47,1700.28,839.78,1171.26,1502.73,1007.34,1630.95,2254.56
25,72,114.18,22.42,535.13,1061.71,1588.28,859.11,1176.96,1494.80,1001.15,1692.42,2383.69
25,96,114.18,22.42,578.39,1020.00,1461.60,870.34,1180.60,1490.86,1020.11,1693.12,2366.13
25,120,114.18,22.42,611.11,1004.38,1397.66,881.30,1180.84,1480.37,1047.46,1706.97,2366.48
25,144,114.18,22.42,625.73,1010.01,1394.29,894.30,1219.78,1545.25,1057.39,1738.43,2419.46
25,168,114.18,22.42,641.76,1038.87,1435.97,927.06,1274.51,1621.96,1069.90,1896.85,2723.81
50,1,114.18,22.42,181.68,257.91,334.14,233.21,342.10,450.98,273.42,425.81,578.21
50,2,114.18,22.42,275.20,451.12,627.05,365.24,543.71,722.17,419.59,675.40,931.22
50,3,114.18,22.42,332.92,581.07,829.23,445.58,671.20,896.82,513.98,837.70,1161.41
50,4,114.18,22.42,386.08,674.63,963.18,509.61,769.05,1028.50,580.68,956.51,1332.34
50,5,114.18,22.42,425.90,771.24,1116.58,547.21,820.25,1093.29,629.03,1071.77,1514.50
50,6,114.18,22.42,457.03,855.31,1253.59,570.28,873.81,1177.34,665.83,1140.38,1614.94
50,9,114.18,22.42,476.85,1088.07,1699.30,638.06,974.47,1310.89,745.54,1292.21,1838.88
50,12,114.18,22.42,405.77,1354.57,2303.38,680.53,1055.87,1431.21,816.80,1424.51,2032.22
50,18,114.18,22.42,225.05,1687.64,3150.24,722.75,1129.51,1536.27,899.86,1486.26,2072.66
50,24,114.18,22.42,290.91,1640.97,2991.03,772.84,1149.49,1526.14,950.05,1617.23,2284.42
50,48,114.18,22.42,451.84,1583.12,2714.40,888.75,1383.89,1879.02,1048.44,2052.44,3056.44
50,72,114.18,22.42,513.08,1473.12,2433.17,914.82,1385.22,1855.63,1017.22,2158.18,3299.14
50,96,114.18,22.42,588.55,1358.91,2129.28,929.02,1386.26,1843.50,1053.20,2162.58,3271.96
50,120,114.18,22.42,642.88,1310.55,1978.22,941.84,1379.78,1817.71,1088.04,2156.80,3225.55
50,144,114.18,22.42,663.89,1308.73,1953.56,949.41,1431.77,1914.13,1091.76,2209.70,3327.63
50,168,114.18,22.42,679.37,1346.09,2012.82,992.50,1508.01,2023.53,1084.47,2485.62,3886.77
100,1,114.18,22.42,191.42,299.10,406.77,247.21,401.82,556.43,281.47,501.90,722.33
100,2,114.18,22.42,289.06,554.55,820.04,382.08,635.72,889.35,426.38,799.48,1172.58
100,3,114.18,22.42,343.96,726.71,1109.46,463.55,785.16,1106.76,520.52,995.63,1470.73
100,4,114.18,22.42,403.44,847.54,1291.64,527.66,896.63,1265.60,585.84,1140.03,1694.22
100,5,114.18,22.42,442.19,980.15,1518.11,565.32,952.84,1340.37,624.81,1283.90,1942.99
100,6,114.18,22.42,474.02,1101.76,1729.50,583.41,1017.87,1452.34,656.90,1362.47,2068.04
100,9,114.18,22.42,455.80,1480.61,2505.43,646.50,1126.05,1605.59,726.61,1541.31,2356.00
100,12,114.18,22.42,252.39,1959.34,3666.29,678.79,1215.31,1751.83,791.39,1695.43,2599.48
100,18,114.18,22.42,-222.36,2585.53,5393.42,710.69,1291.49,1872.29,881.27,1737.61,2593.94
100,24,114.18,22.42,-87.19,2452.98,4993.15,769.31,1297.44,1825.57,926.93,1912.17,2897.42
100,48,114.18,22.42,234.37,2280.55,4326.74,898.98,1607.46,2315.94,1001.76,2547.38,4093.00
100,72,114.18,22.42,368.62,2044.37,3720.11,934.97,1603.46,2271.95,921.72,2716.59,4511.46
100,96,114.18,22.42,518.75,1806.67,3094.58,953.69,1601.39,2249.09,982.25,2728.00,4473.75
100,120,114.18,22.42,616.12,1704.41,2792.71,970.07,1586.21,2202.34,1033.88,2689.85,4345.82
100,144,114.18,22.42,649.39,1689.44,2729.49,967.86,1653.92,2339.97,1021.89,2773.22,4524.55
100,168,114.18,22.42,661.52,1736.99,2812.46,1020.57,1756.22,2491.87,955.43,3221.42,5487.40
