return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,1,114.24,22.52,174.42,279.72,385.02,221.27,283.47,345.67,273.30,341.91,410.53
25,2,114.24,22.52,244.69,538.91,833.13,331.04,422.20,513.37,441.16,568.38,695.60
25,3,114.24,22.52,308.48,688.78,1069.07,399.95,529.88,659.82,543.41,716.35,889.28
25,4,114.24,22.52,351.44,775.09,1198.74,449.54,597.16,744.78,631.70,868.60,1105.49
25,5,114.24,22.52,396.61,811.00,1225.38,495.46,656.35,817.23,695.23,978.16,1261.09
25,6,114.24,22.52,424.68,890.18,1355.67,523.93,695.43,866.94,740.28,1061.20,1382.12
25,9,114.24,22.52,468.60,1075.43,1682.27,583.90,788.28,992.67,834.12,1200.01,1565.89
25,12,114.24,22.52,477.54,1154.87,1832.20,625.11,854.59,1084.08,886.80,1309.00,1731.19
25,18,114.24,22.52,462.95,1273.99,2085.04,669.37,947.53,1225.69,937.48,1443.44,1949.40
25,24,114.24,22.52,500.40,1280.26,2060.13,701.51,980.96,1260.40,978.99,1478.56,1978.12
25,48,114.24,22.52,573.97,1246.80,1919.63,790.81,1164.97,1539.13,1051.77,1639.66,2227.54
25,72,114.24,22.52,612.09,1192.91,1773.74,821.27,1177.70,1534.12,1080.11,1660.85,2241.59
25,96,114.24,22.52,649.52,1156.75,1663.98,833.80,1184.76,1535.73,1104.63,1689.10,2273.56
25,120,114.24,22.52,661.12,1152.62,1644.12,844.13,1197.30,1550.47,1115.71,1686.60,2257.49
25,144,114.24,22.52,677.75,1108.80,1539.86,865.18,1218.98,1572.77,1140.13,1762.82,2385.52
25,168,114.24,22.52,689.42,1116.54,1543.65,914.12,1327.54,1740.95,1194.23,1915.73,2637.22
50,1,114.24,22.52,180.89,354.09,527.28,239.14,327.20,415.27,298.07,392.06,486.05
50,2,114.24,22.52,211.97,762.08,1312.18,363.56,490.85,618.14,483.19,662.17,841.15
50,3,114.24,22.52,275.66,987.36,1699.06,438.33,626.18,814.03,592.30,840.09,1087.88
50,4,114.24,22.52,327.18,1111.51,1895.84,494.01,707.77,921.52,692.36,1042.41,1392.45
50,5,114.24,22.52,394.35,1142.93,1891.51,541.72,773.66,1005.60,757.57,1180.80,1604.02
50,6,114.24,22.52,418.61,1258.12,2097.64,570.17,817.64,1065.12,804.67,1290.42,1776.16
50,9,114.24,22.52,440.79,1573.51,2706.22,631.60,930.26,1228.91,903.01,1458.38,2013.76
50,12,114.24,22.52,419.77,1711.16,3002.54,672.59,1011.23,1349.86,949.57,1598.24,2246.90
50,18,114.24,22.52,325.36,1906.54,3487.72,711.33,1132.06,1552.79,999.28,1794.41,2589.55
50,24,114.24,22.52,394.05,1895.34,3396.62,743.32,1163.32,1583.33,1046.75,1822.71,2598.66
50,48,114.24,22.52,539.20,1776.71,3014.22,843.06,1418.98,1994.91,1141.66,2074.52,3007.39
50,72,114.24,22.52,618.08,1651.01,2683.93,877.56,1419.18,1960.80,1173.97,2091.30,3008.64
50,96,114.24,22.52,681.45,1548.80,2416.15,894.58,1425.26,1955.95,1202.55,2119.80,3037.05
50,120,114.24,22.52,698.80,1534.32,2369.83,904.50,1438.06,1971.63,1214.68,2106.98,2999.29
50,144,114.24,22.52,735.16,1449.91,2164.65,921.68,1455.34,1989.00,1235.36,2219.33,3203.29
50,168,114.24,22.52,750.35,1455.10,2159.85,987.08,1618.51,2249.93,1306.83,2470.66,3634.48
100,1,114.24,22.52,171.70,444.07,716.44,251.27,372.21,493.14,317.39,442.93,568.48
100,2,114.24,22.52,95.58,1076.20,2056.81,389.44,562.65,735.86,515.17,759.97,1004.77
100,3,114.24,22.52,139.12,1412.30,2685.48,466.35,729.79,993.23,626.44,970.47,1314.51
100,4,114.24,22.52,197.61,1589.14,2980.67,526.97,827.27,1127.57,732.61,1232.60,1732.59
100,5,114.24,22.52,305.69,1603.64,2901.59,574.46,898.67,1222.88,793.42,1404.24,2015.06
100,6,114.24,22.52,315.22,1769.38,3223.54,601.08,946.95,1292.81,837.47,1545.89,2254.31
100,9,114.24,22.52,263.34,2294.25,4325.16,659.64,1081.10,1502.57,934.35,1745.58,2556.81
100,12,114.24,22.52,168.83,2528.26,4887.69,696.83,1178.32,1659.82,964.94,1921.67,2878.39
100,18,114.24,22.52,-96.72,2845.21,5787.14,721.77,1332.08,1942.39,1000.17,2198.46,3396.75
100,24,114.24,22.52,37.08,2797.42,5557.75,753.17,1358.21,1963.25,1057.14,2214.10,3371.05
100,48,114.24,22.52,341.32,2520.81,4700.31,852.28,1702.94,2553.60,1166.29,2590.09,4013.88
100,72,114.24,22.52,511.23,2273.33,4035.42,894.24,1684.50,2474.76,1204.46,2598.27,3992.08
100,96,114.24,22.52,634.70,2059.29,3483.88,917.83,1689.30,2460.78,1239.05,2624.90,4010.75
100,120,114.24,22.52,663.94,2029.01,3394.08,926.88,1701.72,2476.57,1253.98,2596.56,3939.13
100,144,114.24,22.52,741.38,1882.85,3024.33,938.55,1711.05,2483.56,1261.35,2756.47,4251.60
100,168,114.24,22.52,762.79,1883.32,3003.85,1016.57,1944.71,2872.85,1339.72,3147.26,4954.79
