return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,4,114.13,22.36,392.32,671.66,951.00,524.82,833.67,1142.52,579.04,956.48,1333.91
50,5,114.13,22.36,424.12,745.33,1066.54,563.93,941.93,1319.92,639.69,1101.40,1563.10
50,6,114.13,22.36,457.44,830.97,1204.50,591.51,1030.17,1468.84,675.17,1231.05,1786.93
50,9,114.13,22.36,511.84,1023.81,1535.78,661.92,1288.04,1914.16,751.12,1479.57,2208.01
50,12,114.13,22.36,545.90,1053.70,1561.51,705.18,1493.82,2282.46,773.95,1720.76,2667.58
50,18,114.13,22.36,578.65,1135.51,1692.36,776.16,1642.44,2508.72,815.62,1960.46,3105.31
50,24,114.13,22.36,612.40,1170.42,1728.43,841.26,1686.96,2532.66,797.72,2186.49,3575.27
50,48,114.13,22.36,653.62,1305.12,1956.63,969.84,1894.01,2818.18,789.03,2725.40,4661.77
50,72,114.13,22.36,686.72,1267.25,1847.78,997.80,1917.20,2836.59,841.99,2738.29,4634.59
50,96,114.13,22.36,709.40,1243.56,1777.71,1016.47,1895.96,2775.44,850.21,2745.44,4640.67
50,120,114.13,22.36,720.61,1282.40,1844.20,1025.87,1905.43,2784.99,806.70,2820.67,4834.64
50,144,114.13,22.36,729.58,1303.54,1877.50,1047.93,2049.09,3050.26,833.51,2811.73,4789.94
50,168,114.13,22.36,739.71,1345.77,1951.83,1073.93,2212.99,3352.05,841.81,2894.43,4947.04
100,1,114.13,22.36,180.69,462.97,745.24,232.98,375.26,517.55,247.86,405.31,562.76
100,2,114.13,22.36,279.07,619.94,960.81,367.81,608.17,848.52,377.61,649.90,922.20
100,3,114.13,22.36,353.92,728.76,1103.59,456.46,845.56,1234.66,498.20,923.11,1348.01
100,4,114.13,22.36,398.42,818.40,1238.38,522.01,965.72,1409.43,587.09,1141.56,1696.03
100,5,114.13,22.36,426.51,912.83,1399.15,553.40,1104.66,1655.92,644.14,1332.09,2020.04
100,6,114.13,22.36,456.43,1027.67,1598.91,575.18,1224.44,1873.70,669.88,1513.12,2356.35
100,9,114.13,22.36,494.05,1299.05,2104.06,618.01,1572.00,2525.99,717.11,1839.95,2962.79
100,12,114.13,22.36,532.41,1321.99,2111.57,632.95,1861.58,3090.22,691.90,2197.29,3702.68
100,18,114.13,22.36,559.32,1426.20,2293.09,701.55,2048.68,3395.80,672.91,2488.49,4304.08
100,24,114.13,22.36,595.45,1455.27,2315.08,783.32,2084.84,3386.36,576.18,2854.07,5131.96
100,48,114.13,22.36,619.90,1632.62,2645.33,940.16,2357.79,3775.42,411.73,3730.66,7049.58
100,72,114.13,22.36,677.74,1565.94,2454.13,980.32,2386.61,3792.90,502.05,3746.04,6990.02
100,96,114.13,22.36,713.44,1519.12,2324.79,1008.10,2342.23,3676.36,514.79,3748.26,6981.73
100,120,114.13,22.36,721.53,1573.23,2424.92,1017.08,2349.42,3681.76,405.99,3884.94,7363.88
100,144,114.13,22.36,728.97,1599.81,2470.66,1012.45,2544.00,4075.55,449.63,3836.11,7222.59
100,168,114.13,22.36,734.47,1658.16,2581.86,1029.60,2806.26,4582.92,441.60,3969.70,7497.80
