return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,18,114.09,22.50,339.03,428.26,517.48,447.84,580.87,713.91,507.71,642.14,776.58
5,24,114.09,22.50,354.38,446.83,539.28,463.18,604.63,746.08,524.38,666.72,809.06
5,48,114.09,22.50,385.01,473.38,561.75,494.96,649.23,803.49,558.40,728.78,899.17
5,72,114.09,22.50,395.73,482.27,568.82,514.24,665.89,817.54,571.65,743.64,915.64
5,96,114.09,22.50,407.39,495.76,584.13,523.35,675.08,826.81,579.97,751.73,923.49
5,120,114.09,22.50,408.46,498.21,587.96,539.66,697.57,855.47,594.34,762.87,931.40
5,144,114.09,22.50,418.09,505.66,593.22,555.99,717.80,879.62,605.28,778.53,951.79
5,168,114.09,22.50,425.45,515.09,604.74,566.81,735.59,904.37,618.92,814.60,1010.28
10,1,114.09,22.50,156.93,198.61,240.30,189.95,250.66,311.37,196.02,250.12,304.22
10,2,114.09,22.50,243.95,311.93,379.90,292.68,394.49,496.31,306.48,400.29,494.10
10,3,114.09,22.50,292.15,379.28,466.41,357.07,478.92,600.76,377.70,503.03,628.36
10,4,114.09,22.50,327.85,429.82,531.79,400.15,539.80,679.46,424.75,575.59,726.43
10,5,114.09,22.50,349.38,459.96,570.54,427.23,577.91,728.59,458.79,627.47,796.14
10,6,114.09,22.50,366.33,484.79,603.26,448.35,609.84,771.33,492.25,681.69,871.14
10,9,114.09,22.50,395.31,535.10,674.88,499.48,693.65,887.83,565.71,776.14,986.58
10,12,114.09,22.50,411.13,562.62,714.11,530.32,739.53,948.75,601.00,825.67,1050.34
10,18,114.09,22.50,423.09,583.33,743.56,569.30,807.56,1045.82,633.32,871.06,1108.80
10,24,114.09,22.50,440.76,604.42,768.08,590.40,846.65,1102.89,655.41,909.13,1162.86
10,48,114.09,22.50,476.58,624.42,772.25,638.25,921.90,1205.55,710.63,1024.24,1337.86
10,72,114.09,22.50,488.38,630.04,771.69,657.56,931.09,1204.62,726.64,1042.63,1358.61
10,96,114.09,22.50,501.17,645.74,790.31,667.59,940.18,1212.78,737.34,1052.13,1366.92
10,120,114.09,22.50,501.33,652.31,803.28,687.58,971.78,1255.98,754.59,1056.83,1359.07
10,144,114.09,22.50,511.87,656.59,801.30,708.41,999.08,1289.75,768.69,1080.75,1392.80
10,168,114.09,22.50,520.50,669.27,818.04,724.03,1032.61,1341.19,793.13,1169.00,1544.87
25,1,114.09,22.50,190.13,264.52,338.91,229.68,346.59,463.51,232.83,333.08,433.33
25,2,114.09,22.50,296.39,418.92,541.46,353.08,556.09,759.10,363.84,546.70,729.56
25,3,114.09,22.50,358.04,518.44,678.83,431.97,672.07,912.18,440.80,694.58,948.37
25,4,114.09,22.50,402.22,592.97,783.72,485.25,761.47,1037.70,491.65,805.09,1118.54
25,5,114.09,22.50,429.45,638.00,846.55,518.79,817.66,1116.53,528.68,885.68,1242.69
25,6,114.09,22.50,450.41,676.78,903.15,543.55,865.53,1187.52,564.75,970.81,1376.86
25,9,114.09,22.50,481.79,760.66,1039.54,604.64,1001.15,1397.65,648.68,1083.04,1517.40
25,12,114.09,22.50,493.67,803.96,1114.25,635.03,1068.06,1501.10,690.15,1153.07,1615.98
25,18,114.09,22.50,499.58,836.57,1173.57,678.30,1176.31,1674.33,729.82,1230.11,1730.40
25,24,114.09,22.50,517.16,857.49,1197.83,704.33,1245.62,1786.90,756.65,1292.65,1828.66
25,48,114.09,22.50,570.18,856.49,1142.79,774.92,1382.02,1989.11,843.22,1519.24,2195.25
25,72,114.09,22.50,585.93,853.43,1120.93,798.54,1369.85,1941.16,861.66,1542.15,2222.64
25,96,114.09,22.50,600.43,872.05,1143.67,809.31,1377.22,1945.14,880.28,1554.65,2229.02
25,120,114.09,22.50,599.27,891.55,1183.84,829.52,1423.12,2016.73,905.19,1538.25,2171.32
25,144,114.09,22.50,612.56,887.62,1162.67,850.35,1459.93,2069.50,920.69,1577.40,2234.10
25,168,114.09,22.50,622.36,905.95,1189.55,869.05,1528.20,2187.34,955.71,1798.00,2640.29
50,1,114.09,22.50,210.53,321.52,432.50,249.32,432.83,616.34,251.25,404.47,557.68
50,2,114.09,22.50,327.58,511.62,695.66,379.05,704.77,1030.48,389.30,678.13,966.95
50,3,114.09,22.50,397.64,641.91,886.18,465.99,848.35,1230.72,458.01,867.73,1277.45
50,4,114.09,22.50,445.97,739.65,1033.32,523.87,964.81,1405.76,501.88,1015.98,1530.08
50,5,114.09,22.50,476.45,799.32,1122.20,560.02,1038.01,1516.01,533.21,1125.05,1716.90
50,6,114.09,22.50,498.48,852.17,1205.87,584.49,1100.94,1617.40,562.76,1240.87,1918.98
50,9,114.09,22.50,523.38,971.54,1419.70,643.35,1289.08,1934.81,652.28,1360.12,2067.96
50,12,114.09,22.50,524.62,1031.40,1538.17,664.54,1375.18,2085.82,694.82,1448.42,2202.01
50,18,114.09,22.50,518.00,1077.02,1636.05,702.60,1525.12,2347.64,733.12,1558.16,2383.20
50,24,114.09,22.50,533.87,1093.99,1654.10,727.25,1627.82,2528.39,759.39,1645.95,2532.50
50,48,114.09,22.50,613.53,1064.39,1515.26,812.11,1832.67,2853.23,860.79,2000.74,3140.70
50,72,114.09,22.50,635.70,1050.48,1465.26,846.82,1791.60,2736.39,880.27,2026.81,3173.35
50,96,114.09,22.50,651.78,1071.32,1490.85,858.22,1795.91,2733.61,909.60,2042.80,3176.00
50,120,114.09,22.50,647.67,1108.02,1568.36,873.71,1854.87,2836.04,948.40,1996.57,3044.74
50,144,114.09,22.50,665.53,1093.84,1522.14,889.06,1898.83,2908.60,961.30,2051.77,3142.25
50,168,114.09,22.50,675.48,1117.80,1560.12,903.05,2008.42,3113.79,982.00,2444.23,3906.46
100,1,114.09,22.50,225.63,385.99,546.35,256.45,533.66,810.88,259.47,484.86,710.26
100,2,114.09,22.50,349.23,616.64,884.04,380.30,882.10,1383.89,393.51,831.61,1269.72
100,3,114.09,22.50,424.89,784.69,1144.48,472.03,1057.15,1642.28,439.22,1071.13,1703.04
100,4,114.09,22.50,474.16,911.15,1348.14,530.23,1206.73,1883.22,463.22,1267.24,2071.25
100,5,114.09,22.50,506.21,989.23,1472.26,566.05,1300.61,2035.17,478.47,1412.41,2346.34
100,6,114.09,22.50,526.51,1060.11,1593.71,586.39,1381.88,2177.38,490.23,1567.20,2644.17
100,9,114.09,22.50,533.48,1226.53,1919.58,629.24,1637.73,2646.22,587.10,1685.29,2783.49
100,12,114.09,22.50,514.20,1308.30,2102.41,630.87,1746.53,2862.19,626.58,1794.80,2963.01
100,18,114.09,22.50,484.75,1371.66,2258.58,651.34,1951.18,3251.03,653.61,1947.09,3240.58
100,24,114.09,22.50,498.73,1379.84,2260.95,665.83,2099.77,3533.71,672.83,2067.77,3462.72
100,48,114.09,22.50,624.37,1306.78,1989.18,755.97,2399.84,4043.71,765.27,2603.20,4441.13
100,72,114.09,22.50,657.86,1277.16,1896.46,815.20,2313.91,3812.62,785.31,2631.85,4478.38
100,96,114.09,22.50,675.87,1300.19,1924.51,827.95,2312.93,3797.91,830.79,2652.83,4474.87
100,120,114.09,22.50,664.66,1362.51,2060.36,832.80,2387.33,3941.86,897.93,2559.49,4221.05
100,144,114.09,22.50,690.90,1333.50,1976.10,836.83,2438.08,4039.32,902.84,2636.04,4369.25
100,168,114.09,22.50,699.97,1364.59,2029.20,833.43,2607.27,4381.11,859.44,3291.72,5724.00
