return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,96,114.01,22.47,441.03,574.65,708.27,638.69,901.49,1164.30,713.42,938.54,1163.65
10,120,114.01,22.47,448.09,584.27,720.45,656.76,940.53,1224.29,712.51,935.18,1157.85
10,144,114.01,22.47,461.27,601.00,740.73,679.64,975.45,1271.26,738.18,963.26,1188.34
10,168,114.01,22.47,468.78,612.03,755.28,689.58,1002.91,1316.24,761.04,1014.76,1268.47
25,1,114.01,22.47,160.99,197.97,234.95,211.86,257.18,302.50,213.76,293.04,372.31
25,2,114.01,22.47,246.61,312.77,378.94,337.41,455.11,572.81,344.79,454.22,563.65
25,3,114.01,22.47,290.97,390.93,490.88,413.28,586.14,758.99,423.86,556.08,688.30
25,4,114.01,22.47,320.66,452.14,583.63,465.36,661.10,856.84,480.52,646.52,812.52
25,5,114.01,22.47,344.82,511.30,677.79,501.21,736.35,971.49,536.70,728.60,920.49
25,6,114.01,22.47,363.97,553.51,743.05,527.95,796.09,1064.24,574.44,775.44,976.44
25,9,114.01,22.47,410.26,622.16,834.06,584.71,906.35,1227.98,643.33,858.96,1074.59
25,12,114.01,22.47,437.47,664.47,891.48,618.03,969.88,1321.72,684.58,910.90,1137.21
25,18,114.01,22.47,463.36,689.18,915.00,673.59,1114.27,1554.95,742.93,1010.89,1278.85
25,24,114.01,22.47,479.90,698.11,916.32,703.46,1143.69,1583.91,775.34,1084.92,1394.50
25,48,114.01,22.47,505.10,748.87,992.65,755.90,1285.40,1814.90,843.76,1251.73,1659.70
25,72,114.01,22.47,520.89,746.34,971.79,747.72,1320.34,1892.97,859.42,1273.63,1687.85
25,96,114.01,22.47,516.22,781.95,1047.69,759.34,1321.93,1884.52,871.14,1296.45,1721.76
25,120,114.01,22.47,529.44,800.48,1071.53,776.71,1397.27,2017.82,870.13,1292.73,1715.33
25,144,114.01,22.47,545.83,823.64,1101.46,797.61,1443.60,2089.58,898.90,1318.13,1737.36
25,168,114.01,22.47,553.71,840.09,1126.47,815.07,1514.10,2213.13,932.36,1423.15,1913.94
50,1,114.01,22.47,171.37,222.46,273.55,223.71,286.00,348.29,230.42,349.76,469.11
50,2,114.01,22.47,265.04,358.77,452.50,356.53,531.57,706.61,375.64,533.52,691.41
50,3,114.01,22.47,313.10,461.19,609.28,436.95,700.77,964.59,459.56,650.01,840.46
50,4,114.01,22.47,343.00,544.93,746.86,492.63,791.15,1089.67,519.06,762.19,1005.33
50,5,114.01,22.47,364.38,627.93,891.49,530.12,894.48,1258.85,579.19,861.59,1144.00
50,6,114.01,22.47,383.25,687.27,991.29,558.95,979.55,1400.15,620.64,914.69,1208.75
50,9,114.01,22.47,433.12,772.03,1110.93,620.03,1130.75,1641.48,692.94,1005.56,1318.19
50,12,114.01,22.47,460.99,823.33,1185.67,652.77,1215.06,1777.35,733.89,1061.29,1388.70
50,18,114.01,22.47,492.60,849.18,1205.76,704.45,1422.40,2140.34,799.07,1191.82,1584.56
50,24,114.01,22.47,512.48,852.53,1192.57,741.55,1453.85,2166.14,834.50,1296.25,1758.01
50,48,114.01,22.47,539.68,923.51,1307.34,792.51,1666.72,2540.92,920.57,1551.52,2182.47
50,72,114.01,22.47,561.35,908.58,1255.81,772.42,1739.83,2707.25,941.78,1581.46,2221.13
50,96,114.01,22.47,544.02,969.12,1394.23,786.07,1731.01,2675.95,954.23,1613.99,2273.75
50,120,114.01,22.47,564.64,999.09,1433.54,791.48,1848.18,2904.88,952.83,1610.20,2267.58
50,144,114.01,22.47,583.39,1028.46,1473.53,804.45,1902.46,3000.46,983.83,1628.14,2272.46
50,168,114.01,22.47,589.87,1050.20,1510.53,822.02,2029.12,3236.22,1019.35,1792.64,2565.93
100,1,114.01,22.47,178.01,246.43,314.85,230.72,313.56,396.40,239.42,412.65,585.87
100,2,114.01,22.47,277.32,405.92,534.52,362.60,612.28,861.96,397.23,617.94,838.64
100,3,114.01,22.47,325.65,537.29,748.92,440.51,826.26,1212.00,483.23,748.66,1014.10
100,4,114.01,22.47,351.24,649.44,947.64,497.20,933.41,1369.61,541.61,885.25,1228.90
100,5,114.01,22.47,363.27,763.23,1163.19,530.80,1071.59,1612.38,602.65,1003.39,1404.13
100,6,114.01,22.47,377.75,844.92,1312.09,557.03,1189.12,1821.21,647.12,1062.23,1477.35
100,9,114.01,22.47,428.49,947.78,1467.07,614.94,1392.27,2169.61,721.06,1158.40,1595.74
100,12,114.01,22.47,454.93,1008.85,1562.77,641.57,1502.07,2362.56,759.78,1216.32,1672.85
100,18,114.01,22.47,494.39,1034.48,1574.57,672.88,1792.55,2912.23,827.69,1382.26,1936.84
100,24,114.01,22.47,519.95,1028.77,1537.59,720.06,1824.09,2928.11,861.21,1523.91,2186.60
100,48,114.01,22.47,545.68,1125.98,1706.29,752.14,2134.79,3517.45,955.24,1894.67,2834.10
100,72,114.01,22.47,578.14,1092.84,1607.55,704.54,2269.22,3833.90,983.10,1935.09,2887.09
100,96,114.01,22.47,537.30,1188.80,1840.30,723.72,2242.94,3762.15,994.92,1981.11,2967.29
100,120,114.01,22.47,566.94,1235.64,1904.34,699.26,2419.56,4139.86,992.73,1977.50,2962.27
100,144,114.01,22.47,587.76,1272.73,1957.70,697.62,2480.33,4263.05,1027.44,1981.85,2936.26
100,168,114.01,22.47,590.75,1301.10,2011.45,700.59,2693.27,4685.95,1054.25,2227.05,3399.85
