return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,120,114.27,22.48,526.32,729.24,932.17,673.60,862.86,1052.11,907.63,1235.30,1562.96
10,144,114.27,22.48,530.16,723.51,916.85,693.58,889.71,1085.84,925.92,1276.61,1627.30
10,168,114.27,22.48,539.14,734.98,930.82,710.76,927.20,1143.64,963.66,1378.12,1792.59
25,1,114.27,22.48,159.55,222.12,284.70,198.87,252.88,306.89,266.90,344.06,421.23
25,2,114.27,22.48,250.47,401.18,551.90,312.19,399.34,486.50,434.10,594.08,754.07
25,3,114.27,22.48,308.45,560.54,812.63,383.33,496.47,609.61,534.93,744.87,954.80
25,4,114.27,22.48,356.68,650.99,945.29,429.99,563.23,696.47,615.40,877.17,1138.95
25,5,114.27,22.48,389.58,718.30,1047.02,467.51,607.69,747.88,675.74,974.59,1273.45
25,6,114.27,22.48,416.95,795.06,1173.17,496.11,648.01,799.90,721.91,1065.66,1409.41
25,9,114.27,22.48,480.00,938.61,1397.22,553.77,748.59,943.40,804.93,1186.75,1568.57
25,12,114.27,22.48,507.06,959.64,1412.22,597.97,806.94,1015.91,859.87,1310.41,1760.96
25,18,114.27,22.48,513.05,1074.89,1636.73,641.58,870.18,1098.78,925.28,1456.45,1987.63
25,24,114.27,22.48,525.69,1112.29,1698.88,682.00,929.26,1176.53,963.71,1498.18,2032.64
25,48,114.27,22.48,548.22,1147.75,1747.28,750.84,1112.53,1474.22,1042.08,1694.75,2347.43
25,72,114.27,22.48,576.85,1090.47,1604.08,770.68,1120.60,1470.52,1062.46,1725.05,2387.63
25,96,114.27,22.48,607.20,1054.72,1502.23,783.97,1133.57,1483.17,1079.78,1742.75,2405.72
25,120,114.27,22.48,621.93,1054.79,1487.64,799.82,1148.91,1498.01,1087.81,1743.14,2398.48
25,144,114.27,22.48,630.48,1037.37,1444.26,818.59,1182.29,1545.98,1111.10,1826.62,2542.14
25,168,114.27,22.48,641.76,1052.96,1464.16,850.11,1259.39,1668.67,1167.76,2044.73,2921.70
50,1,114.27,22.48,167.05,262.56,358.07,214.55,291.05,367.54,284.86,394.63,504.40
50,2,114.27,22.48,254.30,501.67,749.03,340.09,462.52,584.95,466.14,702.69,939.24
50,3,114.27,22.48,300.86,735.16,1169.46,415.93,576.66,737.38,573.09,886.52,1199.95
50,4,114.27,22.48,356.53,864.26,1371.99,466.62,657.72,848.83,665.00,1060.62,1456.24
50,5,114.27,22.48,394.88,965.14,1535.40,505.21,705.00,904.79,729.22,1183.68,1638.14
50,6,114.27,22.48,421.64,1081.88,1742.12,534.56,751.88,969.20,775.41,1303.78,1832.15
50,9,114.27,22.48,496.64,1308.92,2121.21,593.27,879.03,1164.80,861.76,1448.54,2035.32
50,12,114.27,22.48,533.16,1324.98,2116.80,636.96,943.17,1249.37,914.91,1621.05,2327.20
50,18,114.27,22.48,512.48,1536.61,2560.74,679.54,1015.70,1351.86,977.23,1821.58,2665.92
50,24,114.27,22.48,519.27,1590.88,2662.49,724.82,1089.55,1454.27,1017.75,1862.44,2707.14
50,48,114.27,22.48,527.24,1615.23,2703.22,801.28,1360.05,1918.82,1110.54,2165.57,3220.60
50,72,114.27,22.48,588.98,1494.00,2399.03,828.73,1365.08,1901.42,1124.53,2194.14,3263.74
50,96,114.27,22.48,630.36,1390.44,2150.53,844.55,1379.00,1913.44,1145.76,2214.05,3282.35
50,120,114.27,22.48,647.00,1373.27,2099.54,859.19,1391.17,1923.15,1154.34,2206.05,3257.77
50,144,114.27,22.48,665.10,1342.08,2019.07,873.16,1429.01,1984.86,1173.43,2337.40,3501.37
50,168,114.27,22.48,678.60,1361.66,2044.73,914.98,1549.07,2183.15,1229.98,2693.60,4157.22
100,1,114.27,22.48,166.92,306.27,445.61,225.31,330.39,435.46,294.96,445.62,596.28
100,2,114.27,22.48,234.19,620.84,1007.49,360.63,527.85,695.07,481.93,818.66,1155.39
100,3,114.27,22.48,243.65,955.93,1668.21,438.37,659.77,881.18,589.18,1039.18,1489.17
100,4,114.27,22.48,301.41,1138.16,1974.92,491.21,756.67,1022.13,687.92,1263.53,1839.15
100,5,114.27,22.48,340.21,1287.20,2234.19,529.71,805.37,1081.03,751.49,1416.32,2081.14
100,6,114.27,22.48,356.57,1461.82,2567.07,558.25,858.88,1159.51,791.23,1571.53,2351.84
100,9,114.27,22.48,431.08,1814.02,3196.97,612.54,1016.03,1419.52,875.89,1741.73,2607.57
100,12,114.27,22.48,484.72,1817.11,3149.49,653.45,1084.68,1515.92,915.36,1976.15,3036.94
100,18,114.27,22.48,393.13,2186.60,3980.06,692.05,1166.22,1640.38,960.45,2245.36,3530.28
100,24,114.27,22.48,385.37,2265.48,4145.59,740.24,1256.59,1772.94,1003.36,2281.21,3559.07
100,48,114.27,22.48,370.97,2263.64,4156.30,809.85,1637.98,2466.11,1094.45,2730.40,4366.35
100,72,114.27,22.48,506.33,2036.56,3566.79,848.89,1639.02,2429.14,1098.55,2753.06,4407.56
100,96,114.27,22.48,581.86,1819.24,3056.62,868.09,1653.70,2439.31,1124.98,2775.01,4425.04
100,120,114.27,22.48,605.65,1773.71,2941.76,881.10,1660.33,2439.56,1136.00,2753.79,4371.58
100,144,114.27,22.48,641.94,1722.68,2803.43,886.77,1702.14,2517.52,1137.60,2951.52,4765.43
100,168,114.27,22.48,658.15,1747.24,2836.34,934.79,1879.06,2823.32,1163.14,3505.88,5848.63
