return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,144,114.29,22.41,661.21,1258.07,1854.94,886.58,1431.08,1975.57,1068.31,2298.92,3529.53
50,168,114.29,22.41,676.32,1271.22,1866.11,907.48,1516.46,2125.45,1086.87,2684.56,4282.25
100,1,114.29,22.41,202.70,348.54,494.39,245.11,395.05,544.98,278.37,597.24,916.12
100,2,114.29,22.41,286.26,521.33,756.40,345.61,595.50,845.38,379.96,974.55,1569.15
100,3,114.29,22.41,358.12,684.92,1011.71,418.03,717.18,1016.33,492.63,1146.79,1800.95
100,4,114.29,22.41,412.40,865.18,1317.95,465.10,807.76,1150.43,573.74,1261.04,1948.35
100,5,114.29,22.41,455.28,944.09,1432.90,514.02,854.71,1195.40,617.89,1390.11,2162.33
100,6,114.29,22.41,492.36,1000.59,1508.81,543.99,901.45,1258.90,660.82,1450.40,2239.98
100,9,114.29,22.41,536.07,1157.70,1779.33,612.37,994.69,1377.01,745.03,1522.24,2299.46
100,12,114.29,22.41,529.59,1251.13,1972.67,655.23,1059.42,1463.60,790.82,1622.38,2453.95
100,18,114.29,22.41,537.71,1370.55,2203.40,700.54,1173.30,1646.06,804.82,1910.80,3016.79
100,24,114.29,22.41,551.83,1428.98,2306.12,761.86,1315.59,1869.32,841.37,2041.37,3241.37
100,48,114.29,22.41,580.02,1573.35,2566.69,854.92,1615.34,2375.75,903.19,2813.98,4724.77
100,72,114.29,22.41,619.47,1521.29,2423.11,877.11,1644.99,2412.88,949.68,2755.99,4562.29
100,96,114.29,22.41,628.86,1502.10,2375.33,876.07,1665.37,2454.67,1016.33,2715.59,4414.84
100,120,114.29,22.41,637.68,1548.34,2458.99,886.01,1674.10,2462.20,1013.92,2752.31,4490.70
100,144,114.29,22.41,639.55,1568.90,2498.25,905.57,1703.83,2502.08,971.96,2914.00,4856.04
100,168,114.29,22.41,660.43,1583.30,2506.18,922.45,1827.64,2732.82,921.75,3542.08,6162.41
