return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,168,114.27,22.50,552.93,743.21,933.48,731.69,946.04,1160.38,976.64,1384.28,1791.93
25,1,114.27,22.50,170.05,230.45,290.84,202.68,256.60,310.53,273.17,347.40,421.63
25,2,114.27,22.50,274.41,411.19,547.98,314.27,403.56,492.85,442.68,573.67,704.67
25,3,114.27,22.50,329.53,541.15,752.78,388.32,511.71,635.11,551.88,728.27,904.66
25,4,114.27,22.50,364.45,645.45,926.45,441.32,578.35,715.39,638.36,875.03,1111.70
25,5,114.27,22.50,394.31,717.76,1041.20,488.12,631.40,774.67,695.03,980.24,1265.46
25,6,114.27,22.50,423.07,793.22,1163.37,515.80,669.60,823.41,740.49,1081.54,1422.60
25,9,114.27,22.50,480.53,978.70,1476.86,574.55,765.70,956.85,829.01,1216.20,1603.40
25,12,114.27,22.50,504.84,1030.72,1556.60,616.78,819.84,1022.89,878.58,1335.47,1792.37
25,18,114.27,22.50,525.51,1129.36,1733.21,656.43,880.28,1104.14,939.99,1483.76,2027.52
25,24,114.27,22.50,557.77,1132.43,1707.08,692.08,927.11,1162.14,976.48,1522.73,2068.97
25,48,114.27,22.50,585.09,1146.54,1707.99,764.19,1101.01,1437.82,1053.74,1694.94,2336.14
25,72,114.27,22.50,607.63,1103.92,1600.20,787.79,1114.66,1441.52,1081.83,1714.23,2346.62
25,96,114.27,22.50,632.17,1091.47,1550.76,801.69,1123.91,1446.14,1096.99,1745.97,2394.95
25,120,114.27,22.50,642.65,1086.82,1530.99,813.28,1142.36,1471.44,1107.33,1744.66,2381.99
25,144,114.27,22.50,650.96,1071.34,1491.73,831.48,1176.01,1520.53,1129.32,1838.36,2547.39
25,168,114.27,22.50,669.51,1058.86,1448.21,876.59,1274.93,1673.27,1189.00,2038.95,2888.91
50,1,114.27,22.50,181.75,271.94,362.12,219.31,295.08,370.85,295.03,398.71,502.39
50,2,114.27,22.50,293.64,510.64,727.65,344.34,469.99,595.65,480.48,665.79,851.10
50,3,114.27,22.50,344.21,695.21,1046.21,424.54,601.96,779.38,600.00,852.58,1105.17
50,4,114.27,22.50,371.65,852.58,1333.52,484.52,680.46,876.40,696.25,1044.00,1391.76
50,5,114.27,22.50,402.85,962.50,1522.15,533.42,735.50,937.57,753.51,1180.99,1608.47
50,6,114.27,22.50,430.84,1077.97,1725.09,561.27,779.03,996.79,796.69,1317.88,1839.08
50,9,114.27,22.50,483.47,1375.52,2267.57,620.70,897.33,1173.97,886.68,1479.18,2071.69
50,12,114.27,22.50,507.68,1451.54,2395.40,663.06,956.68,1250.29,930.88,1643.04,2355.20
50,18,114.27,22.50,521.09,1622.19,2723.29,701.16,1027.76,1354.37,993.01,1857.99,2722.96
50,24,114.27,22.50,572.55,1602.06,2631.58,739.13,1082.09,1425.04,1033.22,1897.65,2762.08
50,48,114.27,22.50,599.56,1602.24,2604.92,817.72,1329.83,1841.94,1122.96,2149.47,3175.98
50,72,114.27,22.50,637.04,1496.40,2355.76,846.85,1339.22,1831.58,1151.48,2157.76,3164.04
50,96,114.27,22.50,665.98,1443.16,2220.33,863.75,1346.59,1829.43,1168.20,2203.60,3239.01
50,120,114.27,22.50,676.45,1422.57,2168.69,872.75,1367.35,1861.95,1179.29,2191.51,3203.72
50,144,114.27,22.50,695.42,1395.22,2095.01,885.52,1406.84,1928.17,1199.31,2348.19,3497.06
50,168,114.27,22.50,728.74,1365.66,2002.58,947.84,1558.38,2168.91,1265.10,2670.87,4076.64
100,1,114.27,22.50,187.21,316.86,446.51,231.14,334.58,438.03,309.91,450.41,590.91
100,2,114.27,22.50,296.92,627.66,958.40,367.52,539.60,711.68,506.67,760.82,1014.96
100,3,114.27,22.50,327.69,885.30,1442.90,450.53,697.95,945.36,632.36,982.58,1332.80
100,4,114.27,22.50,330.12,1117.62,1905.12,516.88,788.88,1060.88,732.70,1226.51,1720.33
100,5,114.27,22.50,354.28,1282.02,2209.76,566.77,843.71,1120.65,783.75,1401.08,2018.40
100,6,114.27,22.50,370.96,1455.44,2539.92,593.15,892.31,1191.48,816.03,1581.53,2347.03
100,9,114.27,22.50,388.36,1922.98,3457.60,648.30,1035.02,1421.73,900.95,1771.25,2641.55
100,12,114.27,22.50,406.10,2033.86,3661.63,688.90,1098.54,1508.19,927.50,1990.66,3053.82
100,18,114.27,22.50,389.39,2320.80,4252.20,722.24,1180.81,1639.38,975.60,2292.94,3610.28
100,24,114.27,22.50,480.35,2255.84,4031.34,761.06,1242.58,1724.09,1020.48,2330.26,3640.04
100,48,114.27,22.50,508.35,2229.19,3950.02,833.98,1581.75,2329.52,1111.56,2688.48,4265.39
100,72,114.27,22.50,586.51,2016.46,3446.42,871.49,1584.81,2298.12,1142.07,2677.89,4213.71
100,96,114.27,22.50,631.18,1893.85,3156.52,892.73,1589.13,2285.54,1158.20,2743.07,4327.94
100,120,114.27,22.50,645.09,1847.97,3050.86,897.47,1612.31,2327.15,1172.29,2714.48,4256.67
100,144,114.27,22.50,684.35,1804.36,2924.36,900.92,1657.83,2414.74,1175.14,2959.61,4744.08
100,168,114.27,22.50,745.14,1749.25,2753.35,977.48,1878.05,2778.62,1223.96,3456.25,5688.54
