return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,2,113.99,22.30,256.75,396.18,535.62,340.41,450.09,559.77,334.87,477.28,619.69
25,3,113.99,22.30,302.64,486.38,670.11,411.19,582.98,754.77,413.73,613.34,812.96
25,4,113.99,22.30,338.40,561.61,784.81,461.20,710.43,959.66,477.28,723.52,969.76
25,5,113.99,22.30,366.97,624.68,882.38,502.83,817.68,1132.52,521.17,819.18,1117.18
25,6,113.99,22.30,394.46,686.54,978.62,532.13,871.21,1210.28,552.89,898.12,1243.35
25,9,113.99,22.30,448.65,799.70,1150.75,596.18,992.67,1389.17,636.88,1050.59,1464.29
25,12,113.99,22.30,471.46,850.96,1230.46,647.60,1120.56,1593.52,694.65,1149.78,1604.90
25,18,113.99,22.30,500.35,917.85,1335.34,700.23,1250.84,1801.44,765.86,1239.86,1713.86
25,24,113.99,22.30,526.25,965.29,1404.33,731.87,1312.99,1894.12,807.26,1316.54,1825.81
25,48,113.99,22.30,568.86,1005.84,1442.82,773.24,1456.99,2140.74,884.14,1499.17,2114.21
25,72,113.99,22.30,586.54,996.22,1405.91,789.65,1474.01,2158.38,914.09,1502.45,2090.81
25,96,113.99,22.30,599.40,992.66,1385.93,803.02,1476.22,2149.43,934.28,1491.19,2048.10
25,120,113.99,22.30,613.61,1013.04,1412.46,825.60,1503.25,2180.89,951.79,1469.14,1986.49
25,144,113.99,22.30,620.22,1015.90,1411.57,846.28,1554.00,2261.73,966.71,1486.67,2006.63
25,168,113.99,22.30,625.76,1028.60,1431.44,863.78,1609.45,2355.13,995.94,1544.16,2092.38
50,1,113.99,22.30,180.99,305.10,429.20,244.86,349.34,453.83,236.41,342.22,448.04
50,2,113.99,22.30,271.59,492.58,713.56,370.70,526.60,682.49,358.07,573.58,789.09
50,3,113.99,22.30,318.29,615.94,913.59,441.56,698.85,956.13,442.86,751.77,1060.68
50,4,113.99,22.30,354.50,721.45,1088.41,487.94,877.85,1267.76,511.47,897.14,1282.82
50,5,113.99,22.30,383.87,812.72,1241.57,531.61,1038.26,1544.91,551.16,1027.01,1502.87
50,6,113.99,22.30,411.99,902.49,1392.98,564.56,1111.04,1657.52,576.35,1136.32,1696.30
50,9,113.99,22.30,469.95,1065.21,1660.47,630.45,1274.85,1919.25,663.07,1335.94,2008.81
50,12,113.99,22.30,489.44,1135.47,1781.50,679.35,1460.73,2242.11,728.62,1470.53,2212.43
50,18,113.99,22.30,518.11,1232.76,1947.41,732.36,1655.07,2577.77,805.45,1572.04,2338.64
50,24,113.99,22.30,545.29,1296.53,2047.77,762.83,1736.55,2710.28,844.86,1669.65,2494.44
50,48,113.99,22.30,580.86,1316.17,2051.47,795.02,1967.83,3140.65,932.31,1948.02,2963.74
50,72,113.99,22.30,604.41,1282.77,1961.13,815.29,1981.26,3147.23,978.89,1935.15,2891.41
50,96,113.99,22.30,620.95,1264.87,1908.80,831.32,1971.39,3111.46,1009.54,1903.52,2797.50
50,120,113.99,22.30,639.48,1288.20,1936.92,853.38,1995.62,3137.85,1035.83,1851.56,2667.28
50,144,113.99,22.30,648.24,1288.83,1929.42,870.90,2067.27,3263.63,1056.07,1876.12,2696.18
50,168,113.99,22.30,657.42,1311.88,1966.34,893.43,2164.96,3436.49,1094.26,1965.41,2836.56
100,1,113.99,22.30,180.99,364.78,548.58,259.45,403.88,548.31,246.61,394.51,542.41
100,2,113.99,22.30,268.69,604.12,939.56,390.61,605.33,820.05,365.79,679.01,992.22
100,3,113.99,22.30,308.73,770.36,1231.98,453.19,823.38,1193.58,449.41,908.30,1367.19
100,4,113.99,22.30,338.37,915.93,1493.49,483.35,1067.10,1650.84,517.23,1097.10,1676.97
100,5,113.99,22.30,362.23,1045.72,1729.22,518.06,1298.48,2078.91,542.60,1270.37,1998.14
100,6,113.99,22.30,384.62,1173.85,1963.08,552.09,1396.04,2239.98,550.78,1419.23,2287.68
100,9,113.99,22.30,436.56,1404.60,2372.64,610.46,1613.64,2616.81,630.16,1677.41,2724.66
100,12,113.99,22.30,445.82,1499.81,2553.80,641.57,1877.61,3113.65,698.73,1857.08,3015.42
100,18,113.99,22.30,466.60,1639.20,2811.80,679.66,2160.55,3641.45,779.85,1966.34,3152.83
100,24,113.99,22.30,491.64,1723.80,2955.97,703.36,2265.57,3827.78,810.80,2088.27,3365.73
100,48,113.99,22.30,519.98,1701.90,2883.82,699.24,2624.94,4550.64,891.96,2499.07,4106.18
100,72,113.99,22.30,558.28,1631.06,2703.84,727.23,2629.87,4532.51,968.24,2460.46,3952.67
100,96,113.99,22.30,583.61,1590.86,2598.10,750.17,2598.97,4447.77,1018.87,2398.06,3777.24
100,120,113.99,22.30,608.59,1616.91,2625.23,771.78,2614.62,4457.46,1064.15,2301.77,3539.39
100,144,113.99,22.30,621.05,1613.80,2606.55,778.97,2714.23,4649.49,1090.61,2335.50,3580.38
100,168,113.99,22.30,633.63,1652.44,2671.24,799.12,2875.78,4952.44,1135.51,2468.36,3801.21
