return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,144,114.35,22.36,522.06,676.68,831.31,690.02,946.32,1202.62,822.00,1250.11,1678.23
10,168,114.35,22.36,528.35,689.11,849.88,704.85,975.88,1246.91,847.71,1303.69,1759.67
25,1,114.35,22.36,159.20,195.93,232.66,204.66,287.33,370.00,242.97,435.39,627.81
25,2,114.35,22.36,246.02,323.37,400.72,310.45,463.42,616.39,363.26,753.40,1143.53
25,3,114.35,22.36,305.07,413.31,521.55,386.72,602.27,817.82,449.06,928.41,1407.76
25,4,114.35,22.36,345.49,481.36,617.24,444.31,687.08,929.86,511.78,1044.50,1577.21
25,5,114.35,22.36,374.11,522.51,670.91,484.76,758.93,1033.09,555.68,1150.06,1744.44
25,6,114.35,22.36,397.35,551.92,706.49,513.00,810.25,1107.49,582.20,1279.78,1977.36
25,9,114.35,22.36,454.53,642.53,830.54,579.58,916.82,1254.07,694.77,1347.32,1999.86
25,12,114.35,22.36,484.24,699.74,915.25,625.16,994.59,1364.02,743.24,1418.65,2094.06
25,18,114.35,22.36,514.09,741.13,968.16,662.85,1079.21,1495.57,799.54,1537.95,2276.35
25,24,114.35,22.36,541.62,794.74,1047.86,696.35,1147.84,1599.32,844.13,1668.77,2493.42
25,48,114.35,22.36,581.60,856.96,1132.32,757.79,1252.93,1748.06,908.82,1901.96,2895.10
25,72,114.35,22.36,592.94,868.29,1143.65,768.20,1284.15,1800.10,938.33,1902.16,2865.98
25,96,114.35,22.36,602.13,867.44,1132.75,785.08,1257.59,1730.11,937.09,1905.17,2873.24
25,120,114.35,22.36,614.03,899.17,1184.31,803.85,1255.35,1706.84,949.34,1911.40,2873.46
25,144,114.35,22.36,617.53,908.31,1199.09,835.22,1351.61,1868.01,959.57,1952.00,2944.42
25,168,114.35,22.36,628.93,933.36,1237.80,860.11,1414.03,1967.96,997.61,2062.01,3126.41
50,1,114.35,22.36,170.34,220.71,271.08,223.09,347.61,472.14,255.82,583.51,911.21
50,2,114.35,22.36,265.69,377.44,489.20,336.90,576.79,816.69,360.58,1065.82,1771.06
50,3,114.35,22.36,329.77,489.06,648.34,419.82,763.96,1108.10,444.12,1309.53,2174.95
50,4,114.35,22.36,373.76,577.19,780.61,481.11,866.15,1251.19,509.44,1465.02,2420.60
50,5,114.35,22.36,403.89,626.10,848.31,525.78,963.08,1400.38,550.46,1624.26,2698.07
50,6,114.35,22.36,428.13,658.43,888.74,553.18,1028.15,1503.12,556.05,1821.03,3086.01
50,9,114.35,22.36,489.32,772.31,1055.30,623.29,1163.16,1703.02,710.81,1859.40,3007.98
50,12,114.35,22.36,524.25,852.35,1180.45,666.24,1256.84,1847.43,755.92,1932.58,3109.24
50,18,114.35,22.36,555.58,900.50,1245.41,698.56,1370.87,2043.19,791.09,2074.17,3357.24
50,24,114.35,22.36,582.22,970.50,1358.77,734.29,1467.19,2200.09,820.68,2257.46,3694.23
50,48,114.35,22.36,622.50,1045.86,1469.22,801.42,1608.36,2415.31,867.54,2638.56,4409.57
50,72,114.35,22.36,634.63,1056.52,1478.41,813.05,1659.58,2506.10,910.75,2595.63,4280.52
50,96,114.35,22.36,646.43,1049.57,1452.72,845.85,1608.16,2370.48,904.54,2606.94,4309.34
50,120,114.35,22.36,655.36,1093.66,1531.96,869.92,1589.93,2309.93,922.53,2618.87,4315.21
50,144,114.35,22.36,658.40,1106.43,1554.46,896.42,1730.36,2564.31,922.53,2679.02,4435.50
50,168,114.35,22.36,673.80,1145.35,1616.90,927.09,1831.10,2735.11,962.00,2859.30,4756.61
100,1,114.35,22.36,177.78,244.90,312.03,234.11,415.17,596.23,239.18,775.07,1310.96
100,2,114.35,22.36,278.11,434.24,590.36,347.46,709.58,1071.71,275.90,1499.46,2723.01
100,3,114.35,22.36,344.02,570.27,796.52,429.18,957.93,1486.68,337.64,1836.09,3334.54
100,4,114.35,22.36,388.57,682.08,975.59,491.09,1078.57,1666.05,397.96,2042.39,3686.82
100,5,114.35,22.36,418.66,739.13,1059.60,536.25,1207.34,1878.44,419.84,2280.87,4141.91
100,6,114.35,22.36,443.12,773.56,1104.00,558.76,1288.40,2018.04,374.63,2575.86,4777.10
100,9,114.35,22.36,504.44,914.13,1323.83,626.54,1456.72,2286.89,606.89,2546.33,4485.77
100,12,114.35,22.36,542.15,1022.91,1503.67,661.03,1566.98,2472.93,645.34,2609.23,4573.12
100,18,114.35,22.36,573.60,1077.77,1581.95,678.05,1718.17,2758.28,639.36,2768.63,4897.90
100,24,114.35,22.36,595.15,1167.35,1739.56,710.66,1850.85,2991.04,631.51,3021.52,5411.54
100,48,114.35,22.36,632.37,1257.16,1881.96,777.72,2038.51,3299.29,607.62,3625.05,6642.47
100,72,114.35,22.36,645.79,1266.49,1887.19,786.99,2119.18,3451.36,688.76,3505.36,6321.96
100,96,114.35,22.36,662.32,1251.04,1839.76,849.81,2031.77,3213.73,670.97,3530.34,6389.71
100,120,114.35,22.36,664.40,1311.00,1957.59,884.66,1988.69,3092.71,695.40,3551.61,6407.83
100,144,114.35,22.36,666.08,1328.42,1990.77,894.27,2188.19,3482.11,672.65,3639.21,6605.77
100,168,114.35,22.36,684.46,1385.87,2087.29,925.26,2343.28,3761.30,694.85,3925.96,7157.08
