return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,96,114.09,22.39,559.61,764.02,968.43,795.21,1097.10,1398.99,902.89,1245.46,1588.02
10,120,114.09,22.39,563.75,773.43,983.11,817.53,1118.32,1419.11,915.04,1258.48,1601.92
10,144,114.09,22.39,578.02,797.84,1017.66,843.70,1152.89,1462.08,935.78,1285.07,1634.37
10,168,114.09,22.39,588.25,818.28,1048.30,854.78,1191.57,1528.35,943.76,1317.81,1691.87
25,1,114.09,22.39,174.23,255.85,337.47,214.12,290.69,367.26,232.80,326.15,419.50
25,2,114.09,22.39,270.30,401.71,533.13,342.12,513.42,684.73,352.68,550.09,747.51
25,3,114.09,22.39,332.92,500.86,668.80,426.46,651.87,877.28,455.84,731.03,1006.21
25,4,114.09,22.39,376.07,570.81,765.55,485.02,741.65,998.29,517.37,829.03,1140.69
25,5,114.09,22.39,409.31,626.52,843.73,522.32,822.44,1122.56,577.91,908.99,1240.08
25,6,114.09,22.39,438.65,681.50,924.36,550.19,874.69,1199.19,623.15,960.50,1297.85
25,9,114.09,22.39,500.21,834.97,1169.74,622.91,1040.74,1458.57,711.32,1119.28,1527.24
25,12,114.09,22.39,522.11,898.87,1275.62,684.26,1174.74,1665.22,773.47,1250.50,1727.53
25,18,114.09,22.39,556.78,966.73,1376.67,765.70,1361.21,1956.72,853.84,1359.97,1866.11
25,24,114.09,22.39,589.39,999.58,1409.77,832.65,1422.71,2012.76,907.93,1490.25,2072.58
25,48,114.09,22.39,642.08,1095.32,1548.55,913.39,1559.37,2205.34,1026.47,1765.26,2504.04
25,72,114.09,22.39,664.01,1073.34,1482.67,935.21,1570.97,2206.72,1065.97,1802.50,2539.03
25,96,114.09,22.39,667.78,1087.64,1507.50,956.24,1562.69,2169.15,1087.63,1780.60,2473.58
25,120,114.09,22.39,670.60,1108.07,1545.54,978.07,1576.70,2175.34,1098.52,1793.87,2489.22
25,144,114.09,22.39,684.40,1149.62,1614.84,1004.66,1619.88,2235.11,1118.46,1824.79,2531.11
25,168,114.09,22.39,693.27,1185.27,1677.27,1025.47,1713.29,2401.11,1134.01,1912.00,2690.00
50,1,114.09,22.39,186.71,314.93,443.16,229.52,342.36,455.20,246.37,388.57,530.77
50,2,114.09,22.39,290.98,497.68,704.37,354.55,622.52,890.50,365.06,683.46,1001.86
50,3,114.09,22.39,357.84,622.64,887.44,444.13,798.69,1153.25,468.93,916.42,1363.92
50,4,114.09,22.39,402.74,710.68,1018.63,501.79,905.59,1309.38,532.16,1034.77,1537.37
50,5,114.09,22.39,436.24,780.99,1125.75,536.62,1014.40,1492.18,602.75,1134.04,1665.32
50,6,114.09,22.39,468.25,856.81,1245.37,563.21,1084.10,1605.00,654.43,1191.09,1727.76
50,9,114.09,22.39,524.74,1078.62,1632.50,629.15,1313.61,1998.06,738.02,1392.66,2047.30
50,12,114.09,22.39,538.61,1170.38,1802.14,685.29,1491.33,2297.38,795.89,1569.86,2343.83
50,18,114.09,22.39,577.09,1266.45,1955.82,766.08,1758.35,2750.62,863.41,1677.41,2491.42
50,24,114.09,22.39,616.36,1297.68,1978.99,846.09,1805.53,2764.96,915.56,1862.90,2810.24
50,48,114.09,22.39,667.25,1420.71,2174.16,948.22,2011.98,3075.73,1055.93,2279.36,3502.80
50,72,114.09,22.39,707.97,1374.62,2041.26,984.65,2022.88,3061.11,1113.38,2319.47,3525.55
50,96,114.09,22.39,704.92,1391.37,2077.83,1012.47,1988.25,2964.02,1155.36,2277.63,3399.90
50,120,114.09,22.39,703.94,1426.73,2149.52,1033.02,1989.94,2946.86,1163.48,2289.88,3416.28
50,144,114.09,22.39,711.82,1487.50,2263.17,1056.03,2038.85,3021.67,1179.21,2321.91,3464.61
50,168,114.09,22.39,714.40,1540.07,2365.74,1077.92,2196.70,3315.48,1192.90,2475.18,3757.46
100,1,114.09,22.39,190.07,383.70,577.34,237.01,397.14,557.28,249.32,457.04,664.75
100,2,114.09,22.39,297.03,609.49,921.94,343.89,743.21,1142.53,349.25,839.56,1329.88
100,3,114.09,22.39,363.50,764.60,1165.70,431.60,963.62,1495.64,440.89,1135.00,1829.11
100,4,114.09,22.39,406.38,873.89,1341.41,483.31,1088.30,1693.29,501.66,1275.07,2048.49
100,5,114.09,22.39,436.48,961.33,1486.18,507.87,1231.80,1955.72,581.89,1396.69,2211.49
100,6,114.09,22.39,467.59,1064.03,1660.46,528.03,1323.25,2118.47,641.14,1457.68,2274.23
100,9,114.09,22.39,500.09,1377.64,2255.19,567.97,1633.73,2699.48,706.97,1709.33,2711.69
100,12,114.09,22.39,494.58,1507.66,2520.74,605.61,1865.33,3125.04,747.02,1944.05,3141.08
100,18,114.09,22.39,532.27,1641.90,2751.53,664.96,2239.08,3813.20,795.41,2037.80,3280.18
100,24,114.09,22.39,582.11,1666.00,2749.89,768.98,2256.73,3744.49,830.75,2294.43,3758.11
100,48,114.09,22.39,622.98,1821.58,3020.18,885.07,2558.69,4232.30,968.98,2903.89,4838.79
100,72,114.09,22.39,698.39,1740.17,2781.95,944.78,2568.09,4191.40,1054.15,2945.41,4836.67
100,96,114.09,22.39,684.21,1759.88,2835.55,988.65,2492.95,3997.24,1131.66,2875.26,4618.85
100,120,114.09,22.39,674.05,1818.19,2962.32,1009.38,2474.29,3939.20,1135.44,2885.01,4634.58
100,144,114.09,22.39,667.83,1905.64,3143.45,1025.29,2527.89,4030.50,1143.98,2915.42,4686.85
100,168,114.09,22.39,656.41,1981.63,3306.86,1034.36,2776.79,4519.21,1139.78,3164.26,5188.74
