return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,48,114.17,22.42,441.40,1622.60,2803.81,943.84,1424.19,1904.54,1103.88,2074.73,3045.57
50,72,114.17,22.42,442.78,1610.35,2777.92,964.69,1441.29,1917.89,1092.99,2161.89,3230.80
50,96,114.17,22.42,601.46,1393.95,2186.43,985.79,1446.30,1906.80,1116.24,2206.48,3296.71
50,120,114.17,22.42,668.35,1335.61,2002.87,1000.94,1441.93,1882.93,1135.57,2197.06,3258.55
50,144,114.17,22.42,689.79,1336.84,1983.90,1003.35,1488.99,1974.63,1140.83,2262.44,3384.05
50,168,114.17,22.42,707.32,1376.22,2045.11,1050.83,1577.43,2104.03,1149.66,2513.65,3877.64
100,1,114.17,22.42,180.44,312.66,444.87,254.64,410.64,566.64,276.08,504.28,732.49
100,2,114.17,22.42,258.48,630.54,1002.60,398.59,631.01,863.44,420.66,771.03,1121.39
100,3,114.17,22.42,314.67,800.10,1285.53,485.10,781.47,1077.84,519.70,969.84,1419.98
100,4,114.17,22.42,370.82,914.39,1457.96,555.65,891.74,1227.83,590.07,1109.58,1629.10
100,5,114.17,22.42,372.05,1103.62,1835.18,597.82,949.69,1301.55,629.63,1254.51,1879.39
100,6,114.17,22.42,350.62,1308.24,2265.86,618.76,1014.49,1410.21,671.72,1330.42,1989.12
100,9,114.17,22.42,338.33,1671.91,3005.49,684.73,1130.50,1576.28,755.86,1532.13,2308.40
100,12,114.17,22.42,199.25,2034.53,3869.81,730.93,1209.13,1687.33,834.36,1677.55,2520.74
100,18,114.17,22.42,304.67,2076.11,3847.56,771.56,1288.10,1804.63,936.31,1747.52,2558.74
100,24,114.17,22.42,380.34,1983.26,3586.18,824.04,1312.94,1801.84,973.54,1941.42,2909.30
100,48,114.17,22.42,185.93,2313.97,4442.00,966.93,1647.22,2327.52,1075.16,2555.01,4034.87
100,72,114.17,22.42,183.41,2276.07,4368.72,991.47,1666.29,2341.12,1033.57,2695.66,4357.74
100,96,114.17,22.42,521.33,1843.24,3165.15,1017.82,1664.43,2311.03,1063.29,2752.52,4441.75
100,120,114.17,22.42,645.00,1725.10,2805.20,1036.07,1650.57,2265.07,1093.50,2730.68,4367.86
100,144,114.17,22.42,677.95,1716.39,2754.83,1028.42,1715.65,2402.87,1080.37,2823.95,4567.52
100,168,114.17,22.42,692.59,1766.79,2840.98,1085.61,1833.44,2581.27,1044.95,3219.45,5393.95
