return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,144,113.94,22.41,428.96,509.77,590.58,582.89,752.76,922.63,577.14,740.44,903.73
5,168,113.94,22.41,433.12,517.62,602.12,589.86,766.30,942.75,590.72,761.52,932.32
10,1,113.94,22.41,139.58,169.90,200.22,193.73,245.31,296.89,181.48,229.22,276.97
10,2,113.94,22.41,209.75,267.64,325.53,301.74,384.81,467.88,273.15,353.21,433.28
10,3,113.94,22.41,260.72,339.61,418.50,366.07,495.34,624.60,334.33,443.72,553.12
10,4,113.94,22.41,298.35,386.55,474.75,412.19,574.13,736.08,384.14,516.21,648.27
10,5,113.94,22.41,326.02,423.20,520.38,442.26,614.84,787.42,421.03,568.06,715.10
10,6,113.94,22.41,345.52,450.57,555.62,464.61,652.15,839.69,451.93,606.91,761.90
10,9,113.94,22.41,387.18,496.56,605.94,515.04,707.09,899.14,515.89,689.67,863.44
10,12,113.94,22.41,414.94,524.23,633.52,545.90,760.45,975.01,568.18,756.99,945.81
10,18,113.94,22.41,439.74,541.94,644.13,596.69,857.50,1118.32,615.56,838.70,1061.85
10,24,113.94,22.41,456.46,562.27,668.08,626.03,891.81,1157.60,644.41,891.46,1138.51
10,48,113.94,22.41,490.69,605.31,719.94,668.05,978.80,1289.55,687.78,981.50,1275.23
10,72,113.94,22.41,496.97,609.06,721.15,678.65,989.99,1301.33,698.77,999.07,1299.37
10,96,113.94,22.41,500.29,616.83,733.38,687.30,986.67,1286.03,710.76,1002.63,1294.51
10,120,113.94,22.41,511.35,628.93,746.52,719.00,1008.89,1298.79,717.38,999.71,1282.04
10,144,113.94,22.41,520.75,641.71,762.67,744.66,1045.39,1346.12,736.32,1027.59,1318.87
10,168,113.94,22.41,526.83,656.50,786.17,755.95,1074.70,1393.46,758.92,1066.72,1374.52
25,1,113.94,22.41,159.92,213.65,267.38,225.32,321.27,417.22,217.19,304.09,390.99
25,2,113.94,22.41,242.96,354.23,465.50,352.15,508.02,663.89,331.34,481.83,632.31
25,3,113.94,22.41,307.04,460.49,613.94,428.44,690.66,952.88,405.70,620.86,836.02
25,4,113.94,22.41,350.47,520.25,690.03,482.46,819.03,1155.60,465.72,728.64,991.55
25,5,113.94,22.41,382.28,570.40,758.53,522.34,883.25,1244.15,509.27,804.68,1100.09
25,6,113.94,22.41,403.80,608.38,812.95,544.38,941.84,1339.30,542.73,851.53,1160.33
25,9,113.94,22.41,451.52,658.37,865.22,606.10,999.63,1393.15,612.73,956.77,1300.81
25,12,113.94,22.41,481.00,683.14,885.28,646.93,1093.34,1539.75,669.86,1040.59,1411.32
25,18,113.94,22.41,508.98,688.97,868.97,712.51,1266.87,1821.22,732.41,1184.45,1636.50
25,24,113.94,22.41,527.57,713.50,899.43,745.93,1304.40,1862.86,769.32,1278.18,1787.03
25,48,113.94,22.41,571.06,770.39,969.71,794.91,1467.29,2139.68,834.76,1457.51,2080.25
25,72,113.94,22.41,577.51,769.75,962.00,810.90,1482.76,2154.63,854.97,1496.21,2137.45
25,96,113.94,22.41,583.48,786.49,989.49,826.73,1462.73,2098.74,875.77,1485.32,2094.88
25,120,113.94,22.41,598.47,801.50,1004.54,866.27,1464.80,2063.33,885.68,1466.85,2048.03
25,144,113.94,22.41,612.49,821.83,1031.17,896.27,1517.09,2137.91,902.93,1501.65,2100.36
25,168,113.94,22.41,620.03,850.68,1081.33,912.96,1584.04,2255.12,939.54,1579.66,2219.77
50,1,113.94,22.41,168.49,248.26,328.02,237.09,384.03,530.98,237.05,368.72,500.39
50,2,113.94,22.41,255.24,428.94,602.65,371.08,610.91,850.74,364.60,597.21,829.81
50,3,113.94,22.41,325.94,567.75,809.55,443.15,866.99,1290.83,442.43,784.94,1127.45
50,4,113.94,22.41,371.11,636.75,902.38,493.61,1046.11,1598.61,504.91,926.68,1348.44
50,5,113.94,22.41,403.17,698.53,993.90,538.71,1134.03,1729.35,549.05,1025.46,1501.87
50,6,113.94,22.41,423.55,745.64,1067.73,553.68,1214.30,1874.91,581.07,1076.12,1571.18
50,9,113.94,22.41,475.08,794.74,1114.39,626.13,1266.08,1906.03,648.41,1196.75,1745.09
50,12,113.94,22.41,505.14,813.06,1120.99,669.51,1403.49,2137.46,703.45,1290.59,1877.73
50,18,113.94,22.41,537.38,804.06,1070.74,734.90,1660.94,2586.99,768.86,1500.10,2231.34
50,24,113.94,22.41,556.49,831.25,1106.01,770.31,1695.55,2620.79,805.59,1637.94,2470.28
50,48,113.94,22.41,606.85,899.54,1192.23,808.05,1944.37,3080.68,879.89,1920.69,2961.50
50,72,113.94,22.41,614.24,894.13,1174.03,830.24,1964.22,3098.20,909.02,1987.25,3065.49
50,96,113.94,22.41,622.38,920.71,1219.05,860.20,1922.88,2985.56,946.58,1957.10,2967.62
50,120,113.94,22.41,641.22,938.07,1234.92,912.14,1893.36,2874.57,964.01,1918.42,2872.82
50,144,113.94,22.41,659.21,965.87,1272.53,941.94,1959.42,2976.89,975.16,1956.40,2937.64
50,168,113.94,22.41,665.88,1009.58,1353.27,957.77,2072.83,3187.88,1021.42,2080.14,3138.85
100,1,113.94,22.41,171.01,284.53,398.05,237.09,452.33,667.57,249.04,441.73,634.41
100,2,113.94,22.41,253.74,513.28,772.82,370.90,723.86,1076.82,384.67,731.87,1079.08
100,3,113.94,22.41,326.31,691.76,1057.22,419.79,1073.90,1728.01,456.62,981.78,1506.93
100,4,113.94,22.41,371.11,769.38,1167.64,452.73,1318.77,2184.81,514.53,1165.57,1816.62
100,5,113.94,22.41,400.40,844.27,1288.15,499.38,1437.14,2374.90,553.67,1292.00,2030.33
100,6,113.94,22.41,416.80,901.68,1386.56,498.15,1545.45,2592.76,581.59,1343.53,2105.48
100,9,113.94,22.41,473.15,945.61,1418.08,587.84,1581.15,2574.46,639.92,1477.21,2314.49
100,12,113.94,22.41,504.72,953.13,1401.54,624.51,1777.42,2930.34,688.45,1578.04,2467.64
100,18,113.94,22.41,545.02,923.61,1302.19,669.51,2149.58,3629.65,742.51,1874.08,3005.66
100,24,113.94,22.41,564.10,953.04,1341.98,708.28,2174.24,3640.20,768.54,2071.12,3373.71
100,48,113.94,22.41,620.90,1033.67,1446.44,707.24,2543.30,4379.37,832.72,2500.38,4168.05
100,72,113.94,22.41,630.36,1022.14,1413.91,738.06,2568.88,4399.71,869.72,2609.76,4349.80
100,96,113.94,22.41,639.84,1061.45,1483.06,795.45,2495.45,4195.45,938.95,2549.80,4160.64
100,120,113.94,22.41,663.28,1081.28,1499.28,873.25,2414.01,3954.78,972.33,2480.36,3988.39
100,144,113.94,22.41,685.18,1118.26,1551.34,898.96,2495.68,4092.40,972.57,2518.59,4064.62
100,168,113.94,22.41,688.05,1181.03,1674.01,902.75,2677.29,4451.83,1023.53,2707.96,4392.39
