return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,5,114.25,22.41,275.03,342.49,409.95,355.25,416.39,477.52,439.08,519.07,599.06
5,6,114.25,22.41,294.17,367.42,440.66,383.18,448.08,512.99,470.47,556.47,642.48
5,9,114.25,22.41,325.68,409.08,492.48,428.69,502.09,575.49,539.04,635.30,731.55
5,12,114.25,22.41,341.13,427.49,513.85,473.78,554.96,636.13,579.53,689.47,799.41
5,18,114.25,22.41,362.37,452.66,542.95,501.48,592.61,683.74,640.16,765.00,889.83
5,24,114.25,22.41,379.68,475.33,570.99,525.97,628.03,730.09,661.83,800.47,939.11
5,48,114.25,22.41,416.57,519.74,622.91,566.08,689.44,812.80,692.71,876.08,1059.45
5,72,114.25,22.41,445.34,548.37,651.40,572.99,695.86,818.72,702.90,886.36,1069.82
5,96,114.25,22.41,462.43,565.96,669.50,586.96,706.47,825.98,726.14,910.92,1095.70
5,120,114.25,22.41,477.33,583.75,690.18,601.07,721.80,842.52,739.31,924.85,1110.40
5,144,114.25,22.41,481.79,590.47,699.14,621.37,746.16,870.95,754.79,948.50,1142.22
5,168,114.25,22.41,489.79,598.01,706.24,627.88,758.68,889.48,759.29,962.35,1165.40
10,1,114.25,22.41,153.89,189.23,224.58,180.10,216.00,251.90,213.75,255.65,297.56
10,2,114.25,22.41,225.13,284.31,343.50,272.25,331.56,390.87,325.70,405.13,484.55
10,3,114.25,22.41,269.61,354.72,439.83,339.20,412.31,485.41,402.42,502.66,602.89
10,4,114.25,22.41,306.41,416.69,526.98,390.69,470.70,550.70,470.50,578.28,686.06
10,5,114.25,22.41,339.56,461.76,583.97,428.54,511.57,594.61,525.81,645.99,766.18
10,6,114.25,22.41,364.60,496.72,628.85,460.79,546.63,632.47,563.99,692.28,820.58
10,9,114.25,22.41,406.21,556.98,707.74,516.15,614.81,713.48,646.87,785.54,924.22
10,12,114.25,22.41,425.63,580.28,734.92,569.37,678.56,787.75,700.29,863.29,1026.30
10,18,114.25,22.41,451.81,611.45,771.09,605.98,733.28,860.58,775.70,961.66,1147.61
10,24,114.25,22.41,472.97,643.94,814.91,641.83,790.40,938.96,807.56,1023.36,1239.17
10,48,114.25,22.41,516.82,701.17,885.52,699.35,892.61,1085.88,867.03,1188.21,1509.38
10,72,114.25,22.41,548.66,726.16,903.65,705.81,900.27,1094.72,877.21,1201.32,1525.43
10,96,114.25,22.41,566.86,743.46,920.06,720.61,906.02,1091.43,903.91,1225.10,1546.29
10,120,114.25,22.41,583.97,765.56,947.15,735.62,921.68,1107.74,918.86,1237.89,1556.92
10,144,114.25,22.41,587.39,776.24,965.08,759.41,951.84,1144.27,938.00,1273.65,1609.30
10,168,114.25,22.41,596.64,783.26,969.89,769.96,976.50,1183.04,950.55,1315.73,1680.92
25,1,114.25,22.41,178.08,241.83,305.57,213.62,270.95,328.28,238.84,313.33,387.82
25,2,114.25,22.41,264.58,376.12,487.66,319.29,419.88,520.46,362.76,516.10,669.44
25,3,114.25,22.41,314.28,488.74,663.21,397.91,520.44,642.97,455.83,646.68,837.54
25,4,114.25,22.41,359.77,594.69,829.62,457.89,587.61,717.33,534.74,731.39,928.03
25,5,114.25,22.41,403.53,660.65,917.76,500.79,631.50,762.21,598.17,815.75,1033.32
25,6,114.25,22.41,435.17,711.66,988.15,537.20,667.90,798.60,641.60,872.43,1103.25
25,9,114.25,22.41,490.48,804.87,1119.25,595.84,753.39,910.94,738.33,978.93,1219.54
25,12,114.25,22.41,515.80,834.36,1152.92,650.90,829.01,1007.11,800.26,1092.40,1384.53
25,18,114.25,22.41,547.87,871.97,1196.07,695.11,910.19,1125.28,880.92,1220.92,1560.92
25,24,114.25,22.41,569.75,922.57,1275.39,749.06,1004.58,1260.09,924.42,1330.09,1735.77
25,48,114.25,22.41,619.09,999.99,1380.89,830.60,1182.41,1534.22,1022.57,1682.34,2342.12
25,72,114.25,22.41,654.09,1007.03,1359.97,839.37,1195.21,1551.05,1031.12,1704.04,2376.97
25,96,114.25,22.41,671.59,1020.42,1369.24,858.48,1190.30,1522.11,1064.98,1719.49,2374.00
25,120,114.25,22.41,689.99,1049.13,1408.28,873.68,1204.17,1534.65,1082.05,1725.29,2368.53
25,144,114.25,22.41,688.29,1070.21,1452.13,898.72,1241.87,1585.02,1098.93,1782.03,2465.13
25,168,114.25,22.41,700.96,1074.80,1448.65,914.27,1291.06,1667.86,1114.78,1889.59,2664.39
50,1,114.25,22.41,189.10,284.95,380.81,234.18,314.03,393.89,246.18,356.59,467.00
50,2,114.25,22.41,283.44,456.01,628.58,343.83,489.76,635.69,367.25,605.39,843.53
50,3,114.25,22.41,328.45,613.08,897.71,428.24,604.91,781.58,469.41,764.54,1059.67
50,4,114.25,22.41,373.88,767.36,1160.84,492.77,676.32,859.86,555.78,852.37,1148.97
50,5,114.25,22.41,425.66,853.25,1280.84,538.36,720.22,902.08,622.10,948.83,1275.55
50,6,114.25,22.41,460.95,919.20,1377.45,577.31,755.58,933.86,667.26,1012.51,1357.76
50,9,114.25,22.41,525.80,1046.12,1566.44,632.37,853.50,1074.62,772.41,1125.01,1477.60
50,12,114.25,22.41,556.74,1079.80,1602.86,683.81,936.63,1189.44,833.44,1269.47,1705.49
50,18,114.25,22.41,593.49,1120.42,1647.35,729.76,1040.84,1351.92,908.54,1421.35,1934.16
50,24,114.25,22.41,610.48,1190.13,1769.78,796.85,1170.24,1543.63,954.94,1577.27,2199.59
50,48,114.25,22.41,660.06,1286.01,1911.96,892.16,1424.14,1956.11,1061.49,2137.83,3214.17
50,72,114.25,22.41,700.40,1265.41,1830.43,904.22,1443.98,1983.74,1065.79,2171.07,3276.36
50,96,114.25,22.41,716.34,1272.21,1828.08,930.35,1427.16,1923.96,1110.05,2172.58,3235.12
50,120,114.25,22.41,734.08,1306.84,1879.60,945.35,1437.72,1930.08,1130.35,2167.48,3204.62
50,144,114.25,22.41,723.48,1341.08,1958.69,968.72,1481.14,1993.57,1137.85,2245.11,3352.37
50,168,114.25,22.41,741.02,1342.03,1943.03,985.90,1556.61,2127.32,1141.02,2431.52,3722.01
100,1,114.25,22.41,193.11,331.56,470.02,250.44,358.85,467.26,244.37,399.92,555.48
100,2,114.25,22.41,290.15,546.85,803.55,358.45,563.04,767.63,350.34,700.36,1050.37
100,3,114.25,22.41,318.01,762.43,1206.86,446.24,692.51,938.79,457.62,891.70,1325.78
100,4,114.25,22.41,351.83,982.89,1613.94,514.47,766.07,1017.68,552.58,979.09,1405.60
100,5,114.25,22.41,411.25,1093.30,1775.36,562.42,808.08,1053.73,619.40,1087.26,1555.12
100,6,114.25,22.41,448.43,1177.22,1906.00,603.88,840.74,1077.61,664.84,1157.25,1649.66
100,9,114.25,22.41,520.35,1348.08,2175.80,651.16,950.65,1250.13,778.31,1272.24,1766.16
100,12,114.25,22.41,558.89,1385.04,2211.20,695.86,1040.21,1384.55,831.01,1451.46,2071.90
100,18,114.25,22.41,601.59,1426.02,2250.45,739.23,1170.02,1600.81,892.79,1627.40,2362.01
100,24,114.25,22.41,606.11,1521.17,2436.23,816.34,1340.62,1864.89,932.53,1840.50,2748.46
100,48,114.25,22.41,651.15,1638.93,2626.71,915.91,1689.27,2462.62,1003.61,2681.98,4360.35
100,72,114.25,22.41,704.66,1573.56,2442.46,931.79,1719.42,2507.05,998.52,2732.76,4466.99
100,96,114.25,22.41,719.07,1569.48,2419.88,969.67,1686.68,2403.69,1061.70,2711.20,4360.70
100,120,114.25,22.41,734.30,1610.98,2487.66,984.69,1691.93,2399.18,1089.08,2688.60,4288.12
100,144,114.25,22.41,707.54,1664.57,2621.60,1004.03,1741.11,2478.19,1077.61,2792.72,4507.83
100,168,114.25,22.41,733.14,1659.72,2586.29,1018.76,1850.84,2682.93,1041.49,3092.52,5143.54
