return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,24,114.23,22.33,560.38,852.14,1143.90,858.00,1416.13,1974.26,983.45,1524.74,2066.03
25,48,114.23,22.33,613.97,936.73,1259.48,939.06,1512.56,2086.06,1061.11,1751.27,2441.44
25,72,114.23,22.33,623.90,942.03,1260.15,951.35,1527.49,2103.62,1054.12,1804.25,2554.38
25,96,114.23,22.33,633.77,940.22,1246.67,975.47,1509.54,2043.61,1084.69,1790.63,2496.57
25,120,114.23,22.33,647.07,974.46,1301.84,995.25,1531.83,2068.40,1090.88,1809.93,2528.98
25,144,114.23,22.33,654.09,997.82,1341.54,1040.80,1592.37,2143.93,1109.22,1835.13,2561.04
25,168,114.23,22.33,667.73,1026.67,1385.60,1059.55,1655.81,2252.06,1133.45,1890.60,2647.75
50,1,114.23,22.33,167.52,234.60,301.68,262.17,391.83,521.48,239.43,408.59,577.74
50,2,114.23,22.33,269.01,399.34,529.67,375.09,632.68,890.27,368.26,766.25,1164.24
50,3,114.23,22.33,336.16,529.72,723.29,456.25,824.80,1193.34,477.28,1048.58,1619.89
50,4,114.23,22.33,388.26,622.58,856.89,533.04,920.25,1307.46,572.19,1219.09,1866.00
50,5,114.23,22.33,430.45,681.69,932.93,606.59,1036.36,1466.13,659.75,1284.33,1908.92
50,6,114.23,22.33,462.72,740.35,1017.98,659.60,1109.08,1558.56,721.75,1339.74,1957.73
50,9,114.23,22.33,531.89,913.68,1295.48,729.51,1353.11,1976.71,831.18,1460.58,2089.99
50,12,114.23,22.33,557.17,979.70,1402.23,807.59,1517.91,2228.24,909.19,1555.65,2202.11
50,18,114.23,22.33,586.50,1017.53,1448.56,853.50,1657.08,2460.66,984.39,1722.44,2460.49
50,24,114.23,22.33,604.53,1062.63,1520.73,892.98,1798.60,2704.22,1034.88,1885.74,2736.61
50,48,114.23,22.33,649.94,1156.67,1663.40,996.54,1914.19,2831.83,1113.15,2233.75,3354.34
50,72,114.23,22.33,661.31,1159.02,1656.73,1012.51,1934.47,2856.43,1083.90,2325.01,3566.12
50,96,114.23,22.33,673.82,1149.34,1624.85,1050.32,1893.07,2735.82,1137.37,2288.10,3438.82
50,120,114.23,22.33,691.11,1204.49,1717.87,1069.16,1912.52,2755.89,1139.74,2313.67,3487.61
50,144,114.23,22.33,699.25,1242.56,1785.87,1109.44,1971.17,2832.90,1156.51,2338.30,3520.08
50,168,114.23,22.33,714.43,1282.58,1850.72,1128.16,2069.96,3011.76,1182.50,2419.90,3657.30
100,1,114.23,22.33,175.34,268.53,361.73,272.77,455.78,638.79,226.01,474.64,723.27
100,2,114.23,22.33,282.06,467.75,653.44,369.67,746.91,1124.15,319.02,936.60,1554.17
100,3,114.23,22.33,351.19,633.44,915.70,434.41,984.78,1535.14,411.89,1318.13,2224.38
100,4,114.23,22.33,404.29,748.29,1092.28,513.71,1083.26,1652.82,516.47,1539.25,2562.03
100,5,114.23,22.33,449.85,817.02,1184.20,595.12,1226.98,1858.84,633.45,1601.73,2570.00
100,6,114.23,22.33,482.46,888.63,1294.81,654.49,1313.22,1971.96,711.47,1657.25,2603.04
100,9,114.23,22.33,551.14,1125.07,1699.00,697.50,1635.34,2573.17,839.72,1787.64,2735.57
100,12,114.23,22.33,573.06,1213.45,1853.84,780.26,1855.81,2931.36,921.20,1883.01,2844.82
100,18,114.23,22.33,602.00,1250.99,1899.98,817.51,2049.35,3281.18,977.86,2077.10,3176.34
100,24,114.23,22.33,616.06,1307.46,1998.87,846.42,2249.23,3652.04,1016.53,2296.11,3575.69
100,48,114.23,22.33,645.94,1408.29,2170.64,979.46,2386.17,3792.87,1067.88,2808.91,4549.93
100,72,114.23,22.33,659.95,1406.28,2152.61,999.72,2413.83,3827.94,995.55,2956.29,4917.04
100,96,114.23,22.33,677.70,1385.33,2092.95,1062.14,2338.71,3615.28,1089.67,2884.79,4679.92
100,120,114.23,22.33,696.74,1469.50,2242.26,1079.65,2351.80,3623.95,1084.77,2918.38,4751.99
100,144,114.23,22.33,703.67,1528.10,2352.54,1111.14,2401.63,3692.12,1098.92,2939.01,4779.11
100,168,114.23,22.33,718.81,1582.65,2446.49,1122.26,2547.85,3973.44,1121.18,3055.72,4990.26
