return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,4,114.06,22.39,245.71,298.00,350.29,316.81,408.25,499.68,334.38,425.84,517.31
5,5,114.06,22.39,268.08,326.18,384.28,338.90,440.15,541.40,370.28,472.09,573.89
5,6,114.06,22.39,282.41,348.60,414.79,356.48,464.90,573.33,398.60,505.31,612.03
5,9,114.06,22.39,311.19,394.03,476.86,394.90,521.40,647.91,462.43,580.91,699.40
5,12,114.06,22.39,329.44,421.23,513.02,428.11,574.99,721.87,515.80,652.88,789.95
5,18,114.06,22.39,347.23,445.68,544.12,464.84,635.99,807.14,560.44,705.06,849.69
5,24,114.06,22.39,355.81,455.59,555.37,495.36,670.40,845.44,582.66,738.46,894.27
5,48,114.06,22.39,383.70,491.33,598.96,540.60,743.11,945.63,626.84,809.07,991.31
5,72,114.06,22.39,395.85,502.43,609.01,532.52,721.22,909.92,646.31,837.06,1027.82
5,96,114.06,22.39,400.52,505.86,611.20,545.24,734.62,924.00,654.52,837.59,1020.65
5,120,114.06,22.39,401.94,509.29,616.64,557.71,747.76,937.82,665.48,846.93,1028.37
5,144,114.06,22.39,411.98,520.25,628.51,576.44,770.71,964.98,677.56,867.60,1057.63
5,168,114.06,22.39,418.75,529.38,640.00,598.59,812.44,1026.28,677.09,876.24,1075.39
10,1,114.06,22.39,137.62,165.80,193.98,182.88,239.34,295.81,190.46,244.15,297.83
10,2,114.06,22.39,219.05,268.68,318.32,292.06,394.31,496.56,287.18,391.17,495.16
10,3,114.06,22.39,266.88,334.73,402.58,352.17,493.19,634.22,364.62,519.15,673.68
10,4,114.06,22.39,302.69,384.76,466.83,399.11,566.39,733.67,418.33,584.66,751.00
10,5,114.06,22.39,331.12,422.33,513.53,428.79,616.61,804.42,464.46,648.62,832.78
10,6,114.06,22.39,352.00,459.97,567.93,451.80,654.31,856.82,498.31,688.06,877.81
10,9,114.06,22.39,392.01,537.03,682.05,504.12,744.49,984.86,577.15,781.60,986.04
10,12,114.06,22.39,413.80,578.28,742.77,547.72,831.80,1115.88,641.52,875.48,1109.44
10,18,114.06,22.39,436.22,614.09,791.96,598.89,938.96,1279.04,700.69,947.20,1193.71
10,24,114.06,22.39,448.58,629.55,810.52,640.12,977.94,1315.76,730.05,1001.46,1272.86
10,48,114.06,22.39,484.75,678.62,872.48,698.22,1090.29,1482.35,799.20,1126.08,1452.96
10,72,114.06,22.39,497.93,685.98,874.02,692.51,1061.79,1431.06,821.68,1161.57,1501.45
10,96,114.06,22.39,502.74,687.53,872.33,706.54,1071.30,1436.07,831.60,1151.02,1470.44
10,120,114.06,22.39,503.49,696.19,888.89,721.94,1087.28,1452.62,844.55,1157.72,1470.90
10,144,114.06,22.39,516.79,709.71,902.63,743.92,1115.89,1487.86,855.48,1190.67,1525.87
10,168,114.06,22.39,524.67,723.29,921.90,772.62,1182.92,1593.22,861.72,1225.41,1589.10
25,1,114.06,22.39,160.18,207.06,253.94,215.61,324.73,433.84,222.32,324.77,427.22
25,2,114.06,22.39,256.82,342.47,428.12,336.24,545.48,754.71,334.20,553.32,772.44
25,3,114.06,22.39,315.98,437.16,558.34,403.81,707.25,1010.69,416.43,756.50,1096.58
25,4,114.06,22.39,359.64,509.13,658.62,459.73,823.24,1186.75,489.51,845.32,1201.13
25,5,114.06,22.39,393.59,560.07,726.55,495.66,908.42,1321.18,544.19,936.05,1327.92
25,6,114.06,22.39,420.64,625.80,830.96,522.26,970.16,1418.07,582.44,979.07,1375.70
25,9,114.06,22.39,467.09,765.42,1063.76,584.76,1124.89,1665.02,672.34,1090.48,1508.61
25,12,114.06,22.39,486.07,833.27,1180.48,631.18,1279.28,1927.38,740.48,1212.64,1684.79
25,18,114.06,22.39,511.05,889.32,1267.59,691.86,1484.12,2276.37,808.69,1312.43,1816.18
25,24,114.06,22.39,528.57,914.91,1301.26,752.23,1518.89,2285.54,839.96,1405.33,1970.70
25,48,114.06,22.39,575.34,984.84,1394.34,817.94,1704.87,2591.80,948.62,1641.04,2333.46
25,72,114.06,22.39,593.62,980.90,1368.18,828.38,1672.96,2517.55,979.03,1687.20,2395.36
25,96,114.06,22.39,599.89,977.88,1355.88,845.84,1665.28,2484.72,1004.44,1651.86,2299.28
25,120,114.06,22.39,599.90,1002.77,1405.64,862.58,1684.20,2505.83,1022.22,1649.45,2276.68
25,144,114.06,22.39,618.76,1019.04,1419.32,881.54,1716.20,2550.87,1016.67,1708.52,2400.36
25,168,114.06,22.39,625.42,1041.62,1457.83,914.12,1834.74,2755.35,1028.62,1805.78,2582.93
50,1,114.06,22.39,171.78,238.92,306.05,227.90,398.96,570.03,234.69,393.99,553.29
50,2,114.06,22.39,275.88,401.28,526.69,340.56,679.33,1018.10,342.40,705.58,1068.75
50,3,114.06,22.39,340.51,521.71,702.91,399.00,906.54,1414.08,407.12,985.35,1563.59
50,4,114.06,22.39,387.16,613.39,839.62,453.45,1065.84,1678.22,498.17,1093.96,1689.76
50,5,114.06,22.39,423.16,675.46,927.76,487.49,1188.81,1890.14,554.68,1208.19,1861.70
50,6,114.06,22.39,451.02,769.97,1088.92,511.51,1276.06,2040.62,595.74,1248.82,1901.89
50,9,114.06,22.39,489.60,977.72,1465.84,568.24,1501.18,2434.12,689.62,1367.64,2045.65
50,12,114.06,22.39,497.18,1074.03,1650.87,599.01,1731.09,2863.17,752.35,1510.57,2268.79
50,18,114.06,22.39,519.53,1150.81,1782.08,645.78,2051.49,3457.20,819.44,1633.89,2448.34
50,24,114.06,22.39,540.63,1187.00,1833.38,731.73,2069.94,3408.16,842.17,1766.96,2691.76
50,48,114.06,22.39,595.00,1275.92,1956.83,788.47,2334.74,3881.00,974.70,2127.50,3280.30
50,72,114.06,22.39,622.82,1256.63,1890.45,823.25,2307.46,3791.66,1014.89,2182.40,3349.90
50,96,114.06,22.39,632.07,1247.95,1863.83,849.65,2272.04,3694.44,1067.95,2117.62,3167.29
50,120,114.06,22.39,628.78,1295.09,1961.39,865.31,2292.03,3718.75,1093.24,2102.44,3111.63
50,144,114.06,22.39,653.62,1312.67,1971.72,876.27,2321.23,3766.19,1058.05,2191.52,3324.99
50,168,114.06,22.39,655.89,1345.37,2034.85,901.75,2498.89,4096.04,1063.15,2366.11,3669.08
100,1,114.06,22.39,178.72,271.63,364.53,226.58,483.33,740.07,234.62,471.81,708.99
100,2,114.06,22.39,286.31,463.34,640.36,312.47,833.83,1355.19,315.84,890.37,1464.91
100,3,114.06,22.39,352.68,613.64,874.59,340.30,1146.67,1953.05,333.88,1269.51,2205.13
100,4,114.06,22.39,398.88,728.22,1057.56,381.23,1361.78,2342.32,447.69,1399.88,2352.07
100,5,114.06,22.39,434.85,802.48,1170.11,402.38,1535.94,2669.49,500.96,1540.85,2580.75
100,6,114.06,22.39,457.76,933.78,1409.80,415.67,1657.35,2899.03,546.84,1572.62,2598.41
100,9,114.06,22.39,469.07,1233.17,1997.28,444.54,1978.80,3513.06,643.88,1691.20,2738.51
100,12,114.06,22.39,452.41,1367.63,2282.85,430.54,2314.79,4199.04,693.95,1853.83,3013.71
100,18,114.06,22.39,465.58,1471.41,2477.23,423.79,2803.92,5184.05,752.20,2003.01,3253.83
100,24,114.06,22.39,489.24,1521.63,2554.03,556.62,2787.35,5018.09,752.25,2188.36,3624.46
100,48,114.06,22.39,550.69,1632.95,2715.21,580.81,3159.03,5737.26,889.07,2721.02,4552.96
100,72,114.06,22.39,596.90,1590.06,2583.22,651.91,3147.08,5642.25,943.61,2785.16,4626.72
100,96,114.06,22.39,611.97,1573.10,2534.24,701.06,3063.88,5426.70,1045.85,2678.28,4310.71
100,120,114.06,22.39,598.94,1654.58,2710.22,713.80,3083.06,5452.32,1084.94,2643.32,4201.70
100,144,114.06,22.39,632.38,1672.40,2712.41,712.33,3101.66,5491.00,997.65,2774.41,4551.17
100,168,114.06,22.39,625.32,1719.16,2813.01,712.63,3363.72,6014.81,973.44,3062.68,5151.92
