return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,96,113.90,22.28,610.47,960.91,1311.34,812.98,1523.40,2233.82,910.87,1555.00,2199.13
25,120,113.90,22.28,620.00,972.43,1324.85,815.73,1538.57,2261.42,930.73,1504.00,2077.27
25,144,113.90,22.28,626.99,985.03,1343.08,829.73,1537.70,2245.67,935.96,1495.85,2055.74
25,168,113.90,22.28,630.36,1006.27,1382.19,839.96,1554.57,2269.19,951.54,1551.51,2151.49
50,1,113.90,22.28,153.60,330.70,507.81,222.11,359.77,497.44,216.29,333.19,450.09
50,2,113.90,22.28,251.59,480.52,709.46,330.43,563.03,795.63,339.05,559.36,779.67
50,3,113.90,22.28,311.77,614.73,917.68,398.06,791.16,1184.27,427.50,714.98,1002.46
50,4,113.90,22.28,339.53,761.58,1183.62,446.74,947.90,1449.07,485.15,836.63,1188.12
50,5,113.90,22.28,381.40,816.80,1252.19,483.44,1086.69,1689.94,527.52,989.12,1450.72
50,6,113.90,22.28,411.78,902.81,1393.84,510.52,1207.45,1904.37,568.21,1087.97,1607.73
50,9,113.90,22.28,464.63,1057.73,1650.82,598.80,1434.77,2270.75,674.72,1280.48,1886.24
50,12,113.90,22.28,494.42,1098.21,1702.01,635.84,1558.18,2480.52,738.74,1423.39,2108.05
50,18,113.90,22.28,528.47,1193.68,1858.89,720.87,1768.93,2816.98,801.50,1549.25,2297.00
50,24,113.90,22.28,550.72,1255.70,1960.68,750.90,1852.04,2953.19,835.84,1640.84,2445.85
50,48,113.90,22.28,592.41,1249.39,1906.38,795.64,2029.39,3263.13,916.41,1986.84,3057.28
50,72,113.90,22.28,610.40,1226.58,1842.76,831.35,2016.58,3201.80,951.30,1999.39,3047.47
50,96,113.90,22.28,633.62,1188.79,1743.96,844.47,2056.53,3268.59,951.43,2018.61,3085.80
50,120,113.90,22.28,645.69,1206.01,1766.34,845.71,2087.66,3329.60,996.55,1926.26,2855.97
50,144,113.90,22.28,649.67,1219.12,1788.57,866.89,2072.18,3277.48,1006.04,1910.38,2814.72
50,168,113.90,22.28,650.08,1253.45,1856.83,880.69,2097.87,3315.05,1022.36,2001.31,2980.25
100,1,113.90,22.28,136.32,416.76,697.19,229.05,430.37,631.68,222.48,393.90,565.33
100,2,113.90,22.28,240.91,592.39,943.86,334.44,680.54,1026.63,340.55,669.70,998.85
100,3,113.90,22.28,298.76,770.47,1242.18,383.40,996.64,1609.87,426.38,855.14,1283.90
100,4,113.90,22.28,304.00,983.94,1663.87,422.74,1219.43,2016.12,479.83,1008.89,1537.94
100,5,113.90,22.28,356.44,1052.96,1749.48,444.32,1414.68,2385.04,505.74,1216.26,1926.77
100,6,113.90,22.28,383.98,1173.54,1963.11,459.24,1593.55,2727.87,539.26,1339.03,2138.79
100,9,113.90,22.28,427.87,1390.52,2353.17,549.34,1925.00,3300.67,653.17,1588.21,2523.25
100,12,113.90,22.28,455.32,1424.66,2394.00,572.45,2093.40,3614.34,710.62,1768.86,2827.10
100,18,113.90,22.28,480.05,1549.30,2618.56,659.41,2392.02,4124.63,762.15,1917.59,3073.03
100,24,113.90,22.28,496.47,1629.95,2763.42,679.78,2497.31,4314.83,791.20,2039.73,3288.25
100,48,113.90,22.28,543.40,1574.84,2606.27,700.70,2745.25,4789.79,850.67,2551.89,4253.11
100,72,113.90,22.28,571.26,1525.22,2479.17,761.42,2708.78,4656.14,904.94,2565.70,4226.47
100,96,113.90,22.28,608.91,1448.53,2288.16,759.85,2742.60,4725.36,896.16,2589.88,4283.61
100,120,113.90,22.28,623.18,1473.58,2323.97,754.47,2800.23,4845.98,989.78,2437.62,3885.45
100,144,113.90,22.28,622.59,1486.41,2350.22,791.24,2759.68,4728.11,1007.35,2410.64,3813.92
100,168,113.90,22.28,615.55,1538.65,2461.76,808.68,2797.96,4787.25,1017.21,2551.61,4086.00
