return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,4,113.97,22.38,287.08,377.23,467.38,392.88,574.73,756.58,381.18,527.77,674.36
10,5,113.97,22.38,315.79,419.38,522.97,423.14,621.97,820.80,424.23,589.12,754.01
10,6,113.97,22.38,336.04,448.52,560.99,447.25,662.07,876.88,457.78,626.59,795.40
10,9,113.97,22.38,375.98,508.21,640.44,493.60,726.29,958.99,536.68,722.06,907.45
10,12,113.97,22.38,397.67,536.28,674.90,521.12,760.15,999.19,579.29,779.32,979.35
10,18,113.97,22.38,423.81,561.24,698.66,570.26,875.51,1180.76,638.12,863.79,1089.45
10,24,113.97,22.38,445.57,593.28,740.99,592.12,888.22,1184.31,669.08,911.24,1153.41
10,48,113.97,22.38,476.35,630.28,784.21,625.42,969.56,1313.71,720.94,1022.81,1324.69
10,72,113.97,22.38,484.95,631.44,777.93,627.60,984.50,1341.40,737.65,1039.81,1341.96
10,96,113.97,22.38,489.94,639.47,789.00,641.34,987.19,1333.03,747.57,1038.24,1328.92
10,120,113.97,22.38,501.01,647.61,794.21,666.70,1002.67,1338.64,749.79,1033.82,1317.86
10,144,113.97,22.38,511.35,658.39,805.44,683.17,1041.40,1399.63,763.04,1039.03,1315.01
10,168,113.97,22.38,513.89,669.68,825.47,689.91,1078.28,1466.65,785.07,1086.32,1387.58
25,1,113.97,22.38,155.61,194.81,234.01,215.55,299.84,384.14,207.85,301.03,394.20
25,2,113.97,22.38,234.86,329.52,424.18,347.41,541.31,735.20,331.72,526.70,721.68
25,3,113.97,22.38,294.56,442.34,590.12,416.51,728.68,1040.86,406.34,649.30,892.26
25,4,113.97,22.38,339.35,515.76,692.17,462.93,865.81,1268.68,465.92,767.60,1069.28
25,5,113.97,22.38,375.78,579.89,784.00,500.30,941.52,1382.75,512.23,853.77,1195.30
25,6,113.97,22.38,400.29,623.40,846.52,530.45,1009.44,1488.43,548.66,891.94,1235.22
25,9,113.97,22.38,447.04,712.40,977.76,584.43,1099.75,1615.08,632.12,1000.21,1368.30
25,12,113.97,22.38,468.82,749.70,1030.58,618.76,1140.71,1662.67,676.42,1080.95,1485.48
25,18,113.97,22.38,496.78,768.96,1041.13,674.08,1354.98,2035.87,746.17,1205.82,1665.48
25,24,113.97,22.38,522.65,817.48,1112.31,706.00,1368.86,2031.71,784.34,1280.24,1776.14
25,48,113.97,22.38,559.47,862.40,1165.32,745.50,1544.17,2342.85,858.16,1496.43,2134.70
25,72,113.97,22.38,571.61,852.46,1133.31,742.09,1584.93,2427.77,889.31,1518.73,2148.15
25,96,113.97,22.38,580.41,866.07,1151.72,764.12,1561.98,2359.84,908.15,1502.65,2097.15
25,120,113.97,22.38,597.80,872.28,1146.76,796.02,1552.77,2309.53,913.94,1489.12,2064.29
25,144,113.97,22.38,609.86,883.31,1156.75,813.62,1632.83,2452.04,930.94,1480.91,2030.87
25,168,113.97,22.38,614.45,911.03,1207.61,817.88,1731.52,2645.16,966.47,1580.21,2193.94
50,1,113.97,22.38,161.31,217.23,273.14,230.94,357.42,483.90,224.27,368.08,511.90
50,2,113.97,22.38,243.00,387.82,532.63,367.32,675.92,984.52,357.18,672.19,987.19
50,3,113.97,22.38,312.39,545.31,778.23,424.98,946.49,1468.00,442.01,835.40,1228.79
50,4,113.97,22.38,360.20,639.28,918.37,463.23,1154.25,1845.27,503.60,998.51,1493.43
50,5,113.97,22.38,400.37,724.90,1049.43,502.03,1260.09,2018.16,544.39,1106.27,1668.14
50,6,113.97,22.38,425.75,782.03,1138.32,532.55,1358.72,2184.88,581.05,1138.30,1695.56
50,9,113.97,22.38,471.91,898.93,1325.96,586.70,1470.62,2354.54,660.50,1247.47,1834.44
50,12,113.97,22.38,489.87,943.98,1398.08,627.01,1513.89,2400.76,697.13,1348.51,1999.89
50,18,113.97,22.38,519.23,952.40,1385.56,666.03,1842.24,3018.45,767.31,1511.03,2254.76
50,24,113.97,22.38,545.59,1017.20,1488.82,707.81,1854.54,3001.27,806.56,1612.08,2417.61
50,48,113.97,22.38,586.90,1067.09,1547.27,730.34,2148.28,3566.22,884.22,1946.06,3007.91
50,72,113.97,22.38,606.06,1044.25,1482.43,712.20,2226.66,3741.12,935.86,1974.98,3014.10
50,96,113.97,22.38,619.00,1063.88,1508.76,753.68,2164.89,3576.11,970.25,1940.57,2910.89
50,120,113.97,22.38,644.93,1067.24,1489.55,799.08,2114.86,3430.64,983.62,1916.48,2849.35
50,144,113.97,22.38,658.15,1077.06,1495.98,806.41,2245.48,3684.56,1007.18,1889.83,2772.48
50,168,113.97,22.38,662.83,1124.31,1585.79,790.86,2429.04,4067.23,1049.05,2049.58,3050.11
100,1,113.97,22.38,162.37,238.49,314.62,237.54,420.06,602.59,230.82,444.40,657.98
100,2,113.97,22.38,239.04,450.03,661.01,362.11,832.33,1302.54,359.18,848.35,1337.51
100,3,113.97,22.38,312.29,664.33,1016.36,382.18,1213.72,2045.25,450.16,1063.28,1676.41
100,4,113.97,22.38,359.37,782.71,1206.06,389.49,1520.94,2652.39,504.10,1284.90,2065.70
100,5,113.97,22.38,400.02,895.18,1390.33,423.05,1667.19,2911.33,530.09,1416.98,2303.86
100,6,113.97,22.38,423.28,968.94,1514.60,446.40,1808.35,3170.29,567.42,1434.45,2301.49
100,9,113.97,22.38,461.58,1120.06,1778.54,495.07,1942.97,3390.88,638.94,1533.82,2428.71
100,12,113.97,22.38,471.59,1173.60,1875.61,544.45,1984.01,3423.58,658.51,1657.80,2657.09
100,18,113.97,22.38,504.92,1163.65,1822.37,530.21,2475.29,4420.38,719.56,1865.64,3011.72
100,24,113.97,22.38,528.07,1248.92,1969.77,586.12,2482.45,4378.79,753.66,2000.21,3246.76
100,48,113.97,22.38,574.53,1302.51,2030.49,549.07,2956.44,5363.81,808.97,2496.99,4185.02
100,72,113.97,22.38,606.64,1261.82,1917.00,495.48,3097.44,5699.39,891.54,2535.66,4179.77
100,96,113.97,22.38,624.49,1289.44,1954.38,581.41,2969.85,5358.29,954.06,2474.03,3994.00
100,120,113.97,22.38,663.29,1288.42,1913.55,660.06,2848.54,5037.01,981.62,2435.05,3888.48
100,144,113.97,22.38,677.98,1295.49,1913.01,637.05,3054.67,5472.29,1018.50,2380.01,3741.52
100,168,113.97,22.38,679.34,1370.06,2060.78,564.96,3374.78,6184.60,1057.08,2625.22,4193.36
