return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
100,5,114.12,22.47,426.02,1074.15,1722.27,575.28,1354.79,2134.30,591.40,1137.92,1684.43
100,6,114.12,22.47,456.19,1148.35,1840.51,603.43,1419.72,2236.00,640.93,1239.00,1837.08
100,9,114.12,22.47,448.22,1416.65,2385.09,659.66,1550.45,2441.25,746.57,1403.36,2060.15
100,12,114.12,22.47,349.11,1665.37,2981.62,682.90,1727.98,2773.05,790.11,1561.73,2333.35
100,18,114.12,22.47,361.83,1682.15,3002.48,730.60,1934.46,3138.31,846.03,1740.49,2634.95
100,24,114.12,22.47,453.21,1609.50,2765.79,723.69,2139.06,3554.43,873.20,1930.47,2987.74
100,48,114.12,22.47,579.21,1568.38,2557.56,750.47,2535.24,4320.00,946.53,2508.83,4071.14
100,72,114.12,22.47,597.23,1533.84,2470.46,847.39,2431.51,4015.62,959.62,2618.53,4277.43
100,96,114.12,22.47,644.65,1486.33,2328.01,892.58,2379.01,3865.44,1035.73,2567.64,4099.55
100,120,114.12,22.47,636.83,1542.15,2447.48,932.95,2327.00,3721.05,1088.41,2512.51,3936.61
100,144,114.12,22.47,661.61,1542.64,2423.68,921.83,2456.51,3991.18,1103.96,2605.78,4107.60
100,168,114.12,22.47,688.62,1582.66,2476.69,978.76,2536.36,4093.95,1050.24,3114.85,5179.46
